{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 75866594
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.972603   Fit: 0.2466546  Orgs: 73      Spec: 30.29   SWst: 1.461 %  
UD: 200     Gen: 14.84038   Fit: 0.2459750  Orgs: 426     Spec: 25.65   SWst: 0.7121%  
UD: 300     Gen: 22.83441   Fit: 0.2457743  Orgs: 1081    Spec: 27.71   SWst: 1.153 %  
UD: 400     Gen: 30.82653   Fit: 0.2489102  Orgs: 2081    Spec: 27.21   SWst: 1.889 %  
UD: 500     Gen: 39.31351   Fit: 0.2691902  Orgs: 3330    Spec: 24.87   SWst: 1.739 %  
UD: 600     Gen: 49.89526   Fit: 0.9286226  Orgs: 4659    Spec: 22.24   SWst: 1.274 %  
UD: 700     Gen: 70.08841   Fit: 1.965014e+16  Orgs: 4762    Spec: 7.761   SWst: 0.000 %  
UD: 800     Gen: 80.44844   Fit: 1.249065e+30  Orgs: 4761    Spec: 12.49   SWst: 0.000 %  
UD: 900     Gen: 90.58367   Fit: 5.764379e+16  Orgs: 4751    Spec: 9.138   SWst: 0.01894%  
UD: 1000    Gen: 172.0350   Fit: 2.200384e+48  Orgs: 4739    Spec: 9.512   SWst: 0.06119%  
UD: 1100    Gen: 208.3399   Fit: 2.407303e+83  Orgs: 4740    Spec: 11.17   SWst: 0.1667%  
UD: 1200    Gen: 209.2143   Fit: 2.604099e+75  Orgs: 4732    Spec: 13.50   SWst: 0.000 %  
UD: 1300    Gen: 210.4751   Fit: 2.604099e+75  Orgs: 4732    Spec: 13.55   SWst: 0.000 %  
UD: 1400    Gen: 211.7363   Fit: 2.604099e+75  Orgs: 4732    Spec: 13.59   SWst: 0.000 %  
UD: 1500    Gen: 212.3129   Fit: 2.605200e+75  Orgs: 4730    Spec: 13.66   SWst: 0.000 %  
UD: 1600    Gen: 213.2237   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.56   SWst: 0.000 %  
UD: 1700    Gen: 214.4853   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.55   SWst: 0.000 %  
UD: 1800    Gen: 215.7465   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.60   SWst: 0.000 %  
UD: 1900    Gen: 211.9310   Fit: 1.303235e+75  Orgs: 4728    Spec: 13.55   SWst: 0.000 %  
UD: 2000    Gen: 212.9131   Fit: 1.303124e+75  Orgs: 4729    Spec: 13.51   SWst: 0.000 %  
UD: 2100    Gen: 219.8797   Fit: 2.605200e+75  Orgs: 4730    Spec: 13.70   SWst: 0.000 %  
UD: 2200    Gen: 221.1406   Fit: 2.605200e+75  Orgs: 4730    Spec: 13.59   SWst: 0.000 %  
UD: 2300    Gen: 222.0531   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.57   SWst: 0.000 %  
UD: 2400    Gen: 223.3142   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.66   SWst: 0.000 %  
UD: 2500    Gen: 224.5754   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.51   SWst: 0.000 %  
UD: 2600    Gen: 225.8365   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.53   SWst: 0.000 %  
UD: 2700    Gen: 227.0977   Fit: 2.605586e+75  Orgs: 4729    Spec: 13.60   SWst: 0.000 %  
UD: 2800    Gen: 228.7076   Fit: 2.605200e+75  Orgs: 4730    Spec: 12.32   SWst: 0.000 %  
UD: 2900    Gen: 218.5906   Fit: 1.303124e+75  Orgs: 4729    Spec: 13.57   SWst: 0.000 %  
UD: 3000    Gen: 231.5823   Fit: 2.604318e+75  Orgs: 4731    Spec: 13.49   SWst: 0.000 %  
UD: 3100    Gen: 232.4958   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.55   SWst: 0.000 %  
UD: 3200    Gen: 233.7571   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.52   SWst: 0.000 %  
UD: 3300    Gen: 235.0184   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.63   SWst: 0.000 %  
UD: 3400    Gen: 221.7507   Fit: 1.302629e+75  Orgs: 4729    Spec: 13.63   SWst: 0.000 %  
UD: 3500    Gen: 237.5406   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.60   SWst: 0.000 %  
UD: 3600    Gen: 238.8019   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.53   SWst: 0.000 %  
UD: 3700    Gen: 240.0632   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.52   SWst: 0.000 %  
UD: 3800    Gen: 241.3245   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.70   SWst: 0.000 %  
UD: 3900    Gen: 242.5858   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.60   SWst: 0.000 %  
UD: 4000    Gen: 243.8471   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.60   SWst: 0.000 %  
UD: 4100    Gen: 245.1085   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.58   SWst: 0.000 %  
UD: 4200    Gen: 246.3698   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.72   SWst: 0.000 %  
UD: 4300    Gen: 247.6311   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.44   SWst: 0.000 %  
UD: 4400    Gen: 248.8924   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.63   SWst: 0.000 %  
UD: 4500    Gen: 250.1537   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.63   SWst: 0.000 %  
UD: 4600    Gen: 251.4150   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.66   SWst: 0.000 %  
UD: 4700    Gen: 229.9507   Fit: 1.302629e+75  Orgs: 4729    Spec: 13.59   SWst: 0.000 %  
UD: 4800    Gen: 230.5815   Fit: 1.302629e+75  Orgs: 4729    Spec: 13.57   SWst: 0.000 %  
UD: 4900    Gen: 255.1985   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.50   SWst: 0.000 %  
UD: 5000    Gen: 256.4598   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.65   SWst: 0.000 %  
UD: 5100    Gen: 257.7211   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.64   SWst: 0.000 %  
UD: 5200    Gen: 258.9825   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.50   SWst: 0.000 %  
UD: 5300    Gen: 260.2438   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.45   SWst: 0.000 %  
UD: 5400    Gen: 261.5051   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.56   SWst: 0.000 %  
UD: 5500    Gen: 262.7664   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.47   SWst: 0.000 %  
UD: 5600    Gen: 264.0277   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.59   SWst: 0.000 %  
UD: 5700    Gen: 265.2890   Fit: 2.604705e+75  Orgs: 4730    Spec: 13.72   SWst: 0.000 %  
UD: 5800    Gen: 325.6097   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.51   SWst: 0.000 %  
UD: 5900    Gen: 326.8709   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.54   SWst: 0.000 %  
UD: 6000    Gen: 328.1321   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.60   SWst: 0.000 %  
UD: 6100    Gen: 359.8150   Fit: 1.302078e+75  Orgs: 4731    Spec: 13.56   SWst: 0.000 %  
UD: 6200    Gen: 392.5909   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.61   SWst: 0.000 %  
UD: 6300    Gen: 393.8521   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.52   SWst: 0.000 %  
UD: 6400    Gen: 395.1133   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.40   SWst: 0.000 %  
UD: 6500    Gen: 396.3745   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.62   SWst: 0.000 %  
UD: 6600    Gen: 362.9689   Fit: 1.302078e+75  Orgs: 4731    Spec: 13.56   SWst: 0.000 %  
UD: 6700    Gen: 398.8973   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.62   SWst: 0.000 %  
UD: 6800    Gen: 400.1585   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.72   SWst: 0.000 %  
UD: 6900    Gen: 401.4197   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.53   SWst: 0.000 %  
UD: 7000    Gen: 402.6809   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.54   SWst: 0.000 %  
UD: 7100    Gen: 403.9421   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.58   SWst: 0.000 %  
UD: 7200    Gen: 405.2033   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.58   SWst: 0.000 %  
UD: 7300    Gen: 406.4649   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.57   SWst: 0.000 %  
UD: 7400    Gen: 407.7261   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.60   SWst: 0.000 %  
UD: 7500    Gen: 408.9873   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.57   SWst: 0.000 %  
UD: 7600    Gen: 410.2485   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.61   SWst: 0.000 %  
UD: 7700    Gen: 369.9074   Fit: 1.302078e+75  Orgs: 4731    Spec: 13.60   SWst: 0.000 %  
UD: 7800    Gen: 412.7713   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.59   SWst: 0.000 %  
UD: 7900    Gen: 414.0325   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.58   SWst: 0.000 %  
UD: 8000    Gen: 415.2937   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.63   SWst: 0.000 %  
UD: 8100    Gen: 416.5549   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.65   SWst: 0.000 %  
UD: 8200    Gen: 417.8161   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.52   SWst: 0.000 %  
UD: 8300    Gen: 419.0773   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.44   SWst: 0.000 %  
UD: 8400    Gen: 374.3228   Fit: 1.302078e+75  Orgs: 4731    Spec: 13.62   SWst: 0.000 %  
UD: 8500    Gen: 421.6002   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.56   SWst: 0.000 %  
UD: 8600    Gen: 422.8614   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.55   SWst: 0.000 %  
UD: 8700    Gen: 424.1226   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.62   SWst: 0.000 %  
UD: 8800    Gen: 425.3838   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.60   SWst: 0.000 %  
UD: 8900    Gen: 426.6450   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.47   SWst: 0.000 %  
UD: 9000    Gen: 427.9066   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.52   SWst: 0.000 %  
UD: 9100    Gen: 429.1678   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.55   SWst: 0.000 %  
UD: 9200    Gen: 430.4290   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.54   SWst: 0.000 %  
UD: 9300    Gen: 431.6902   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.61   SWst: 0.000 %  
UD: 9400    Gen: 432.9514   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.62   SWst: 0.000 %  
UD: 9500    Gen: 434.2126   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.56   SWst: 0.000 %  
UD: 9600    Gen: 435.4738   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.53   SWst: 0.000 %  
UD: 9700    Gen: 382.5227   Fit: 1.302078e+75  Orgs: 4731    Spec: 13.61   SWst: 0.000 %  
UD: 9800    Gen: 437.9966   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.53   SWst: 0.000 %  
UD: 9900    Gen: 439.2578   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.30   SWst: 0.000 %  
UD: 10000   Gen: 440.5190   Fit: 2.603604e+75  Orgs: 4732    Spec: 13.60   SWst: 0.000 %  
