{'NOT': 3, 'NAND': 3, 'AND': 1, 'ORN': 1, 'OR': 4, 'ANDN': 4, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 67213618
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.394737   Fit: 0.2397570  Orgs: 76      Spec: 30.13   SWst: 3.465 %  
UD: 200     Gen: 15.38428   Fit: 0.2420696  Orgs: 458     Spec: 26.41   SWst: 3.646 %  
UD: 300     Gen: 23.35469   Fit: 0.2431252  Orgs: 1108    Spec: 27.49   SWst: 2.341 %  
UD: 400     Gen: 31.25669   Fit: 0.2438562  Orgs: 2092    Spec: 27.93   SWst: 1.557 %  
UD: 500     Gen: 39.31581   Fit: 0.2443017  Orgs: 3347    Spec: 26.71   SWst: 1.739 %  
UD: 600     Gen: 47.45076   Fit: 0.2452584  Orgs: 5016    Spec: 25.93   SWst: 1.930 %  
UD: 700     Gen: 55.53237   Fit: 0.2473277  Orgs: 6997    Spec: 25.93   SWst: 2.256 %  
UD: 800     Gen: 67.04747   Fit: 0.3516274  Orgs: 8974    Spec: 25.21   SWst: 1.670 %  
UD: 900     Gen: 85.61822   Fit: 0.7277443  Orgs: 10679   Spec: 21.93   SWst: 1.812 %  
UD: 1000    Gen: 125.4624   Fit: 29.91204   Orgs: 11199   Spec: 17.99   SWst: 1.845 %  
UD: 1100    Gen: 184.6683   Fit: 71.78630   Orgs: 11223   Spec: 18.02   SWst: 1.775 %  
UD: 1200    Gen: 243.3060   Fit: 107.2903   Orgs: 11763   Spec: 17.51   SWst: 1.687 %  
UD: 1300    Gen: 296.0233   Fit: 133.3971   Orgs: 12608   Spec: 16.77   SWst: 1.750 %  
UD: 1400    Gen: 344.1486   Fit: 157.8067   Orgs: 13361   Spec: 16.98   SWst: 1.879 %  
UD: 1500    Gen: 390.7322   Fit: 179.6535   Orgs: 13953   Spec: 17.17   SWst: 1.770 %  
UD: 1600    Gen: 427.2070   Fit: 195.1704   Orgs: 14360   Spec: 17.20   SWst: 1.637 %  
UD: 1700    Gen: 452.8104   Fit: 327.6598   Orgs: 14374   Spec: 15.98   SWst: 1.679 %  
UD: 1800    Gen: 480.8607   Fit: 791.9775   Orgs: 14375   Spec: 14.89   SWst: 1.686 %  
UD: 1900    Gen: 511.8613   Fit: 1350.418   Orgs: 14377   Spec: 14.97   SWst: 1.715 %  
UD: 2000    Gen: 542.1708   Fit: 1873.939   Orgs: 14382   Spec: 14.97   SWst: 1.680 %  
UD: 2100    Gen: 573.6571   Fit: 2452.525   Orgs: 14383   Spec: 14.43   SWst: 1.802 %  
UD: 2200    Gen: 604.5920   Fit: 2994.881   Orgs: 14381   Spec: 13.82   SWst: 1.663 %  
UD: 2300    Gen: 636.4133   Fit: 3524.671   Orgs: 14374   Spec: 14.26   SWst: 1.418 %  
UD: 2400    Gen: 666.1609   Fit: 4006.509   Orgs: 14370   Spec: 14.09   SWst: 1.630 %  
UD: 2500    Gen: 692.6962   Fit: 4372.930   Orgs: 14376   Spec: 14.36   SWst: 1.171 %  
UD: 2600    Gen: 718.7586   Fit: 4863.630   Orgs: 14373   Spec: 14.40   SWst: 1.336 %  
UD: 2700    Gen: 742.9014   Fit: 5214.624   Orgs: 14372   Spec: 14.61   SWst: 1.373 %  
UD: 2800    Gen: 765.7970   Fit: 5686.748   Orgs: 14383   Spec: 14.20   SWst: 1.444 %  
UD: 2900    Gen: 790.3743   Fit: 6172.867   Orgs: 14372   Spec: 14.33   SWst: 1.523 %  
UD: 3000    Gen: 815.0659   Fit: 6666.021   Orgs: 14371   Spec: 14.35   SWst: 1.409 %  
UD: 3100    Gen: 835.7392   Fit: 7228.705   Orgs: 14378   Spec: 14.30   SWst: 1.456 %  
UD: 3200    Gen: 853.0250   Fit: 7685.995   Orgs: 14373   Spec: 14.86   SWst: 1.402 %  
UD: 3300    Gen: 869.4983   Fit: 8118.906   Orgs: 14370   Spec: 14.01   SWst: 1.577 %  
UD: 3400    Gen: 884.9247   Fit: 8550.237   Orgs: 14374   Spec: 14.66   SWst: 1.660 %  
