{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 10, 'y': 10}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65352840

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 3000    Gen: 250.1000   Fit: 0.2546998  Orgs: 100     
UD: 3100    Gen: 259.0000   Fit: 0.2572961  Orgs: 100     
UD: 3200    Gen: 267.1200   Fit: 0.2515179  Orgs: 100     
UD: 3300    Gen: 275.9800   Fit: 0.2566845  Orgs: 100     
UD: 3400    Gen: 284.5700   Fit: 0.2576322  Orgs: 100     
UD: 3500    Gen: 293.0700   Fit: 0.2555667  Orgs: 100     
UD: 3600    Gen: 301.8100   Fit: 0.2538775  Orgs: 100     
UD: 3700    Gen: 310.1600   Fit: 0.2516978  Orgs: 100     
UD: 3800    Gen: 319.2800   Fit: 0.2532515  Orgs: 100     
UD: 3900    Gen: 328.1600   Fit: 0.2521705  Orgs: 100     
UD: 4000    Gen: 337.2100   Fit: 0.2540550  Orgs: 100     
UD: 4100    Gen: 345.7500   Fit: 0.2567694  Orgs: 100     
UD: 4200    Gen: 354.1500   Fit: 0.2574662  Orgs: 100     
UD: 4300    Gen: 362.9899   Fit: 0.2583911  Orgs: 99      
UD: 4400    Gen: 371.5200   Fit: 0.2483195  Orgs: 100     
UD: 4500    Gen: 380.2100   Fit: 0.2560408  Orgs: 100     
UD: 4600    Gen: 388.9100   Fit: 0.2575655  Orgs: 100     
UD: 4700    Gen: 397.7700   Fit: 0.2577165  Orgs: 100     
UD: 4800    Gen: 406.4200   Fit: 0.2501720  Orgs: 100     
UD: 4900    Gen: 415.1000   Fit: 0.2588469  Orgs: 100     
UD: 5000    Gen: 423.9300   Fit: 0.2556851  Orgs: 100     
UD: 5100    Gen: 432.4100   Fit: 0.2543981  Orgs: 100     
UD: 5200    Gen: 441.4700   Fit: 0.2533482  Orgs: 100     
UD: 5300    Gen: 449.8200   Fit: 0.2556584  Orgs: 100     
UD: 5400    Gen: 458.5400   Fit: 0.2538940  Orgs: 100     
UD: 5500    Gen: 467.2100   Fit: 0.2567659  Orgs: 100     
UD: 5600    Gen: 475.5200   Fit: 0.2539021  Orgs: 100     
UD: 5700    Gen: 484.6200   Fit: 0.2559959  Orgs: 100     
UD: 5800    Gen: 493.2100   Fit: 0.2545713  Orgs: 100     
UD: 5900    Gen: 501.4300   Fit: 0.2573921  Orgs: 100     
UD: 6000    Gen: 509.6100   Fit: 0.2513403  Orgs: 100     
UD: 6100    Gen: 517.9900   Fit: 0.2607144  Orgs: 100     
UD: 6200    Gen: 526.4300   Fit: 0.2603113  Orgs: 100     
UD: 6300    Gen: 535.3300   Fit: 0.2579164  Orgs: 100     
UD: 6400    Gen: 544.9800   Fit: 0.2612867  Orgs: 100     
UD: 6500    Gen: 555.7600   Fit: 0.2630733  Orgs: 100     
UD: 6600    Gen: 564.1900   Fit: 0.2647463  Orgs: 100     
UD: 6700    Gen: 573.1700   Fit: 0.2620180  Orgs: 100     
UD: 6800    Gen: 581.0300   Fit: 0.2632087  Orgs: 100     
UD: 6900    Gen: 588.9500   Fit: 0.2631995  Orgs: 100     
UD: 7000    Gen: 596.3100   Fit: 0.2625281  Orgs: 100     
UD: 7100    Gen: 604.9900   Fit: 0.2646276  Orgs: 100     
UD: 7200    Gen: 612.6700   Fit: 0.2628053  Orgs: 100     
UD: 7300    Gen: 621.6700   Fit: 0.2605106  Orgs: 100     
UD: 7400    Gen: 630.8400   Fit: 0.2554378  Orgs: 100     
UD: 7500    Gen: 640.0700   Fit: 0.2614365  Orgs: 100     
UD: 7600    Gen: 646.9200   Fit: 0.2560060  Orgs: 100     
UD: 7700    Gen: 655.8788   Fit: 0.2546035  Orgs: 99      
UD: 7800    Gen: 667.7100   Fit: 0.2602687  Orgs: 100     
UD: 7900    Gen: 676.4500   Fit: 0.2609371  Orgs: 100     
UD: 8000    Gen: 685.4300   Fit: 0.2608832  Orgs: 100     
UD: 8100    Gen: 694.6500   Fit: 0.2674617  Orgs: 100     
UD: 8200    Gen: 702.7800   Fit: 0.2579588  Orgs: 100     
UD: 8300    Gen: 711.6700   Fit: 0.2594100  Orgs: 100     
UD: 8400    Gen: 720.1600   Fit: 0.2621037  Orgs: 100     
UD: 8500    Gen: 728.7400   Fit: 0.2618641  Orgs: 100     
UD: 8600    Gen: 737.6100   Fit: 0.2637791  Orgs: 100     
UD: 8700    Gen: 746.6000   Fit: 0.2580378  Orgs: 100     
UD: 8800    Gen: 755.7100   Fit: 0.2567612  Orgs: 100     
UD: 8900    Gen: 764.4500   Fit: 0.2537811  Orgs: 100     
UD: 9000    Gen: 775.1900   Fit: 0.2731007  Orgs: 100     
UD: 9100    Gen: 784.3800   Fit: 0.2784235  Orgs: 100     
UD: 9200    Gen: 793.3100   Fit: 0.2795005  Orgs: 100     
UD: 9300    Gen: 802.9100   Fit: 0.2882055  Orgs: 100     
UD: 9400    Gen: 813.5354   Fit: 0.2924556  Orgs: 99      
UD: 9500    Gen: 824.2900   Fit: 0.2882046  Orgs: 100     
UD: 9600    Gen: 835.8300   Fit: 0.2997392  Orgs: 100     
UD: 9700    Gen: 848.1500   Fit: 0.3111507  Orgs: 100     
UD: 9800    Gen: 861.5200   Fit: 0.3274257  Orgs: 100     
UD: 9900    Gen: 874.5100   Fit: 0.3288915  Orgs: 100     
UD: 10000   Gen: 882.8500   Fit: 0.3121728  Orgs: 100     
