{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 66735974

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 9000    Gen: 808.1100   Fit: 1.602050   Orgs: 100     
UD: 9100    Gen: 816.9500   Fit: 1.630969   Orgs: 100     
UD: 9200    Gen: 827.5300   Fit: 1.613184   Orgs: 100     
UD: 9300    Gen: 836.9500   Fit: 1.556609   Orgs: 100     
UD: 9400    Gen: 844.9700   Fit: 1.503709   Orgs: 100     
UD: 9500    Gen: 854.9300   Fit: 1.463540   Orgs: 100     
UD: 9600    Gen: 864.5800   Fit: 1.567238   Orgs: 100     
UD: 9700    Gen: 875.3200   Fit: 1.454210   Orgs: 100     
UD: 9800    Gen: 885.1500   Fit: 1.380614   Orgs: 100     
UD: 9900    Gen: 896.5400   Fit: 1.557445   Orgs: 100     
UD: 10000   Gen: 906.8800   Fit: 1.587602   Orgs: 100     
