{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 62040540

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 3700    Gen: 307.1200   Fit: 0.2546400  Orgs: 25      
UD: 3800    Gen: 315.0000   Fit: 0.2514610  Orgs: 25      
UD: 3900    Gen: 322.8000   Fit: 0.2531935  Orgs: 25      
UD: 4000    Gen: 330.8400   Fit: 0.2547349  Orgs: 25      
UD: 4100    Gen: 338.8400   Fit: 0.2513914  Orgs: 25      
UD: 4200    Gen: 346.7600   Fit: 0.2519158  Orgs: 25      
UD: 4300    Gen: 354.6800   Fit: 0.2551109  Orgs: 25      
UD: 4400    Gen: 362.6400   Fit: 0.2485857  Orgs: 25      
UD: 4500    Gen: 371.0000   Fit: 0.2541685  Orgs: 25      
UD: 4600    Gen: 379.2800   Fit: 0.2556160  Orgs: 25      
UD: 4700    Gen: 387.3200   Fit: 0.2504333  Orgs: 25      
UD: 4800    Gen: 394.8400   Fit: 0.2510585  Orgs: 25      
UD: 4900    Gen: 402.4400   Fit: 0.2334537  Orgs: 25      
UD: 5000    Gen: 410.6400   Fit: 0.2554754  Orgs: 25      
UD: 5100    Gen: 418.4400   Fit: 0.2531505  Orgs: 25      
UD: 5200    Gen: 425.9200   Fit: 0.2430900  Orgs: 25      
UD: 5300    Gen: 433.6800   Fit: 0.2524588  Orgs: 25      
UD: 5400    Gen: 441.5600   Fit: 0.2432520  Orgs: 25      
UD: 5500    Gen: 448.6400   Fit: 0.2461408  Orgs: 25      
UD: 5600    Gen: 456.5600   Fit: 0.2500007  Orgs: 25      
UD: 5700    Gen: 464.3200   Fit: 0.2488574  Orgs: 25      
UD: 5800    Gen: 472.4000   Fit: 0.2475210  Orgs: 25      
UD: 5900    Gen: 479.7600   Fit: 0.2452646  Orgs: 25      
UD: 6000    Gen: 487.4000   Fit: 0.2470146  Orgs: 25      
UD: 6100    Gen: 495.4800   Fit: 0.2379733  Orgs: 25      
UD: 6200    Gen: 502.4000   Fit: 0.2401198  Orgs: 25      
UD: 6300    Gen: 509.6800   Fit: 0.2388243  Orgs: 25      
UD: 6400    Gen: 517.8800   Fit: 0.2431814  Orgs: 25      
UD: 6500    Gen: 525.6000   Fit: 0.2349494  Orgs: 25      
UD: 6600    Gen: 534.4400   Fit: 0.2399506  Orgs: 25      
UD: 6700    Gen: 541.8000   Fit: 0.2442135  Orgs: 25      
UD: 6800    Gen: 548.8000   Fit: 0.2343051  Orgs: 25      
UD: 6900    Gen: 556.3200   Fit: 0.2418561  Orgs: 25      
UD: 7000    Gen: 564.8400   Fit: 0.2479128  Orgs: 25      
UD: 7100    Gen: 572.4800   Fit: 0.2408519  Orgs: 25      
UD: 7200    Gen: 580.4800   Fit: 0.2374089  Orgs: 25      
UD: 7300    Gen: 587.7600   Fit: 0.2472822  Orgs: 25      
UD: 7400    Gen: 595.5600   Fit: 0.2434503  Orgs: 25      
UD: 7500    Gen: 602.7200   Fit: 0.2429759  Orgs: 25      
UD: 7600    Gen: 610.3750   Fit: 0.2449636  Orgs: 24      
UD: 7700    Gen: 618.0000   Fit: 0.2437686  Orgs: 25      
UD: 7800    Gen: 625.8000   Fit: 0.2344868  Orgs: 25      
UD: 7900    Gen: 632.5200   Fit: 0.2409944  Orgs: 25      
UD: 8000    Gen: 640.7600   Fit: 0.2447253  Orgs: 25      
UD: 8100    Gen: 647.8400   Fit: 0.2454895  Orgs: 25      
UD: 8200    Gen: 655.7600   Fit: 0.2468922  Orgs: 25      
UD: 8300    Gen: 663.1600   Fit: 0.2431679  Orgs: 25      
UD: 8400    Gen: 670.4000   Fit: 0.2463386  Orgs: 25      
UD: 8500    Gen: 678.2400   Fit: 0.2464070  Orgs: 25      
UD: 8600    Gen: 685.6000   Fit: 0.2390929  Orgs: 25      
UD: 8700    Gen: 693.2800   Fit: 0.2477920  Orgs: 25      
UD: 8800    Gen: 700.6400   Fit: 0.2442355  Orgs: 25      
UD: 8900    Gen: 708.4000   Fit: 0.2868778  Orgs: 25      
UD: 9000    Gen: 715.9600   Fit: 0.2542785  Orgs: 25      
UD: 9100    Gen: 725.6400   Fit: 0.2718626  Orgs: 25      
UD: 9200    Gen: 736.6400   Fit: 0.3032154  Orgs: 25      
UD: 9300    Gen: 746.7600   Fit: 0.3889728  Orgs: 25      
UD: 9400    Gen: 757.1600   Fit: 0.4096949  Orgs: 25      
UD: 9500    Gen: 767.1600   Fit: 0.4408450  Orgs: 25      
UD: 9600    Gen: 775.5200   Fit: 0.4681939  Orgs: 25      
UD: 9700    Gen: 783.3600   Fit: 0.3935017  Orgs: 25      
UD: 9800    Gen: 793.1200   Fit: 0.4648421  Orgs: 25      
UD: 9900    Gen: 801.2800   Fit: 0.4624257  Orgs: 25      
UD: 10000   Gen: 809.2800   Fit: 0.4766523  Orgs: 25      
UD: 10100   Gen: 818.2400   Fit: 0.4810911  Orgs: 25      
UD: 10200   Gen: 825.7200   Fit: 0.4800216  Orgs: 25      
UD: 10300   Gen: 832.9200   Fit: 0.4496073  Orgs: 25      
UD: 10400   Gen: 840.6800   Fit: 0.4348801  Orgs: 25      
UD: 10500   Gen: 848.3600   Fit: 0.4391439  Orgs: 25      
UD: 10600   Gen: 856.7600   Fit: 0.4264738  Orgs: 25      
UD: 10700   Gen: 864.8400   Fit: 0.4383341  Orgs: 25      
UD: 10800   Gen: 873.1600   Fit: 0.4431000  Orgs: 25      
UD: 10900   Gen: 881.9600   Fit: 0.4600123  Orgs: 25      
UD: 11000   Gen: 890.0400   Fit: 0.4295537  Orgs: 25      
UD: 11100   Gen: 898.8400   Fit: 0.4969620  Orgs: 25      
UD: 11200   Gen: 906.4400   Fit: 0.4297497  Orgs: 25      
UD: 11300   Gen: 914.8000   Fit: 0.4062126  Orgs: 25      
UD: 11400   Gen: 923.5600   Fit: 0.4566108  Orgs: 25      
UD: 11500   Gen: 931.5200   Fit: 0.4357301  Orgs: 25      
UD: 11600   Gen: 939.4400   Fit: 0.3911628  Orgs: 25      
UD: 11700   Gen: 946.9600   Fit: 0.4703447  Orgs: 25      
UD: 11800   Gen: 954.9600   Fit: 0.4499387  Orgs: 25      
UD: 11900   Gen: 963.4000   Fit: 0.4557091  Orgs: 25      
UD: 12000   Gen: 971.7600   Fit: 0.4805005  Orgs: 25      
UD: 12100   Gen: 979.8000   Fit: 0.4695466  Orgs: 25      
UD: 12200   Gen: 987.9200   Fit: 0.4943458  Orgs: 25      
UD: 12300   Gen: 995.7200   Fit: 0.4422395  Orgs: 25      
UD: 12400   Gen: 1003.720   Fit: 0.3854818  Orgs: 25      
UD: 12500   Gen: 1011.840   Fit: 0.4281134  Orgs: 25      
UD: 12600   Gen: 1020.520   Fit: 0.4599359  Orgs: 25      
UD: 12700   Gen: 1028.720   Fit: 0.4449927  Orgs: 25      
UD: 12800   Gen: 1037.120   Fit: 0.4121474  Orgs: 25      
UD: 12900   Gen: 1046.040   Fit: 0.4433498  Orgs: 25      
UD: 13000   Gen: 1054.480   Fit: 0.4067222  Orgs: 25      
UD: 13100   Gen: 1062.080   Fit: 0.4105020  Orgs: 25      
UD: 13200   Gen: 1070.920   Fit: 0.3970548  Orgs: 25      
UD: 13300   Gen: 1080.160   Fit: 0.4396093  Orgs: 25      
UD: 13400   Gen: 1089.920   Fit: 0.4816235  Orgs: 25      
UD: 13500   Gen: 1097.280   Fit: 0.4513687  Orgs: 25      
UD: 13600   Gen: 1105.520   Fit: 0.4138447  Orgs: 25      
UD: 13700   Gen: 1113.800   Fit: 0.4389450  Orgs: 25      
UD: 13800   Gen: 1122.320   Fit: 0.4459780  Orgs: 25      
UD: 13900   Gen: 1129.880   Fit: 0.4123328  Orgs: 25      
UD: 14000   Gen: 1138.960   Fit: 0.4319495  Orgs: 25      
UD: 14100   Gen: 1147.120   Fit: 0.4498732  Orgs: 25      
UD: 14200   Gen: 1155.160   Fit: 0.5026764  Orgs: 25      
UD: 14300   Gen: 1162.320   Fit: 0.4763182  Orgs: 25      
UD: 14400   Gen: 1170.360   Fit: 0.4676479  Orgs: 25      
UD: 14500   Gen: 1178.040   Fit: 0.4469999  Orgs: 25      
UD: 14600   Gen: 1186.000   Fit: 0.4476927  Orgs: 25      
UD: 14700   Gen: 1193.375   Fit: 0.4623558  Orgs: 24      
UD: 14800   Gen: 1201.240   Fit: 0.4698441  Orgs: 25      
UD: 14900   Gen: 1209.480   Fit: 0.4875339  Orgs: 25      
UD: 15000   Gen: 1217.320   Fit: 0.4573792  Orgs: 25      
UD: 15100   Gen: 1224.200   Fit: 0.4231127  Orgs: 25      
UD: 15200   Gen: 1232.200   Fit: 0.4575698  Orgs: 25      
UD: 15300   Gen: 1239.800   Fit: 0.4536989  Orgs: 25      
UD: 15400   Gen: 1247.600   Fit: 0.4738554  Orgs: 25      
UD: 15500   Gen: 1255.600   Fit: 0.4832904  Orgs: 25      
UD: 15600   Gen: 1263.000   Fit: 0.5030649  Orgs: 25      
UD: 15700   Gen: 1273.080   Fit: 0.7556212  Orgs: 25      
UD: 15800   Gen: 1283.320   Fit: 0.6227547  Orgs: 25      
UD: 15900   Gen: 1293.000   Fit: 0.8601909  Orgs: 25      
UD: 16000   Gen: 1301.280   Fit: 0.8453370  Orgs: 25      
UD: 16100   Gen: 1308.880   Fit: 0.7155850  Orgs: 25      
UD: 16200   Gen: 1317.480   Fit: 0.9318711  Orgs: 25      
UD: 16300   Gen: 1324.640   Fit: 0.9362128  Orgs: 25      
UD: 16400   Gen: 1332.080   Fit: 0.7983614  Orgs: 25      
UD: 16500   Gen: 1340.560   Fit: 0.9473650  Orgs: 25      
UD: 16600   Gen: 1347.560   Fit: 0.8249596  Orgs: 25      
UD: 16700   Gen: 1355.760   Fit: 0.8352303  Orgs: 25      
UD: 16800   Gen: 1363.440   Fit: 0.8419813  Orgs: 25      
UD: 16900   Gen: 1372.440   Fit: 1.192402   Orgs: 25      
UD: 17000   Gen: 1382.040   Fit: 1.374245   Orgs: 25      
UD: 17100   Gen: 1393.960   Fit: 1.743053   Orgs: 25      
UD: 17200   Gen: 1402.960   Fit: 1.465097   Orgs: 25      
UD: 17300   Gen: 1409.760   Fit: 1.510689   Orgs: 25      
UD: 17400   Gen: 1418.640   Fit: 1.678743   Orgs: 25      
UD: 17500   Gen: 1426.080   Fit: 1.521436   Orgs: 25      
UD: 17600   Gen: 1433.680   Fit: 1.596386   Orgs: 25      
UD: 17700   Gen: 1441.200   Fit: 1.610610   Orgs: 25      
UD: 17800   Gen: 1448.080   Fit: 1.615654   Orgs: 25      
UD: 17900   Gen: 1456.200   Fit: 1.486876   Orgs: 25      
UD: 18000   Gen: 1464.520   Fit: 1.369789   Orgs: 25      
UD: 18100   Gen: 1474.320   Fit: 2.644356   Orgs: 25      
UD: 18200   Gen: 1483.280   Fit: 2.977248   Orgs: 25      
UD: 18300   Gen: 1493.200   Fit: 3.252249   Orgs: 25      
UD: 18400   Gen: 1502.760   Fit: 3.224500   Orgs: 25      
UD: 18500   Gen: 1510.840   Fit: 3.319588   Orgs: 25      
UD: 18600   Gen: 1518.400   Fit: 2.164351   Orgs: 25      
UD: 18700   Gen: 1528.720   Fit: 3.115069   Orgs: 25      
UD: 18800   Gen: 1537.640   Fit: 3.081708   Orgs: 25      
UD: 18900   Gen: 1545.840   Fit: 3.372634   Orgs: 25      
UD: 19000   Gen: 1554.200   Fit: 3.189268   Orgs: 25      
UD: 19100   Gen: 1562.320   Fit: 2.953792   Orgs: 25      
UD: 19200   Gen: 1571.120   Fit: 3.542792   Orgs: 25      
UD: 19300   Gen: 1579.167   Fit: 2.119707   Orgs: 24      
UD: 19400   Gen: 1590.440   Fit: 3.196463   Orgs: 25      
UD: 19500   Gen: 1598.417   Fit: 3.149940   Orgs: 24      
UD: 19600   Gen: 1606.480   Fit: 2.622872   Orgs: 25      
UD: 19700   Gen: 1616.120   Fit: 3.586231   Orgs: 25      
UD: 19800   Gen: 1624.240   Fit: 3.591589   Orgs: 25      
UD: 19900   Gen: 1631.920   Fit: 3.454102   Orgs: 25      
UD: 20000   Gen: 1640.560   Fit: 3.262063   Orgs: 25      
UD: 20100   Gen: 1648.480   Fit: 2.646948   Orgs: 25      
UD: 20200   Gen: 1656.560   Fit: 3.284801   Orgs: 25      
UD: 20300   Gen: 1664.520   Fit: 3.492388   Orgs: 25      
UD: 20400   Gen: 1673.960   Fit: 4.018325   Orgs: 25      
UD: 20500   Gen: 1681.880   Fit: 2.438094   Orgs: 25      
UD: 20600   Gen: 1691.520   Fit: 3.283969   Orgs: 25      
UD: 20700   Gen: 1698.800   Fit: 3.246863   Orgs: 25      
UD: 20800   Gen: 1706.960   Fit: 3.860751   Orgs: 25      
UD: 20900   Gen: 1715.417   Fit: 3.607052   Orgs: 24      
UD: 21000   Gen: 1723.240   Fit: 3.394800   Orgs: 25      
UD: 21100   Gen: 1731.240   Fit: 3.452267   Orgs: 25      
UD: 21200   Gen: 1738.000   Fit: 3.360852   Orgs: 25      
UD: 21300   Gen: 1746.760   Fit: 3.608152   Orgs: 25      
UD: 21400   Gen: 1753.320   Fit: 3.058003   Orgs: 25      
UD: 21500   Gen: 1760.080   Fit: 3.077644   Orgs: 25      
UD: 21600   Gen: 1767.680   Fit: 2.292629   Orgs: 25      
UD: 21700   Gen: 1781.760   Fit: 4.128660   Orgs: 25      
UD: 21800   Gen: 1792.880   Fit: 3.082222   Orgs: 25      
UD: 21900   Gen: 1804.440   Fit: 3.421869   Orgs: 25      
UD: 22000   Gen: 1815.720   Fit: 3.797720   Orgs: 25      
UD: 22100   Gen: 1829.760   Fit: 3.226111   Orgs: 25      
UD: 22200   Gen: 1837.880   Fit: 4.276240   Orgs: 25      
UD: 22300   Gen: 1844.880   Fit: 5.208122   Orgs: 25      
UD: 22400   Gen: 1853.320   Fit: 8.964431   Orgs: 25      
UD: 22500   Gen: 1862.917   Fit: 9.056915   Orgs: 24      
UD: 22600   Gen: 1875.160   Fit: 11.27159   Orgs: 25      
UD: 22700   Gen: 1884.080   Fit: 11.77706   Orgs: 25      
UD: 22800   Gen: 1893.080   Fit: 14.60691   Orgs: 25      
UD: 22900   Gen: 1901.560   Fit: 12.77900   Orgs: 25      
UD: 23000   Gen: 1909.560   Fit: 14.48809   Orgs: 25      
UD: 23100   Gen: 1916.542   Fit: 12.31475   Orgs: 24      
UD: 23200   Gen: 1929.000   Fit: 11.19845   Orgs: 25      
UD: 23300   Gen: 1938.200   Fit: 10.26780   Orgs: 25      
UD: 23400   Gen: 1948.800   Fit: 11.92873   Orgs: 25      
UD: 23500   Gen: 1958.160   Fit: 10.97095   Orgs: 25      
UD: 23600   Gen: 1967.440   Fit: 11.41594   Orgs: 25      
UD: 23700   Gen: 1976.960   Fit: 15.13533   Orgs: 25      
UD: 23800   Gen: 1984.360   Fit: 12.52134   Orgs: 25      
UD: 23900   Gen: 1993.667   Fit: 14.75540   Orgs: 24      
UD: 24000   Gen: 2001.560   Fit: 13.61274   Orgs: 25      
UD: 24100   Gen: 2009.960   Fit: 12.76027   Orgs: 25      
UD: 24200   Gen: 2018.360   Fit: 13.33895   Orgs: 25      
UD: 24300   Gen: 2025.960   Fit: 12.81075   Orgs: 25      
UD: 24400   Gen: 2037.440   Fit: 8.784467   Orgs: 25      
UD: 24500   Gen: 2047.280   Fit: 12.29975   Orgs: 25      
UD: 24600   Gen: 2055.400   Fit: 15.00506   Orgs: 25      
UD: 24700   Gen: 2063.440   Fit: 13.75175   Orgs: 25      
UD: 24800   Gen: 2071.458   Fit: 12.46783   Orgs: 24      
UD: 24900   Gen: 2080.440   Fit: 12.95041   Orgs: 25      
UD: 25000   Gen: 2090.440   Fit: 10.43715   Orgs: 25      
UD: 25100   Gen: 2100.760   Fit: 10.98849   Orgs: 25      
UD: 25200   Gen: 2110.200   Fit: 11.75135   Orgs: 25      
UD: 25300   Gen: 2118.440   Fit: 12.24410   Orgs: 25      
UD: 25400   Gen: 2126.440   Fit: 13.59637   Orgs: 25      
UD: 25500   Gen: 2134.760   Fit: 13.26352   Orgs: 25      
UD: 25600   Gen: 2142.600   Fit: 13.56564   Orgs: 25      
UD: 25700   Gen: 2151.840   Fit: 13.49013   Orgs: 25      
UD: 25800   Gen: 2160.000   Fit: 12.32253   Orgs: 25      
UD: 25900   Gen: 2168.400   Fit: 13.67168   Orgs: 25      
UD: 26000   Gen: 2176.480   Fit: 13.73893   Orgs: 25      
UD: 26100   Gen: 2185.000   Fit: 11.87323   Orgs: 25      
UD: 26200   Gen: 2195.680   Fit: 14.56793   Orgs: 25      
UD: 26300   Gen: 2203.583   Fit: 8.420125   Orgs: 24      
UD: 26400   Gen: 2213.800   Fit: 15.23338   Orgs: 25      
UD: 26500   Gen: 2221.280   Fit: 11.40995   Orgs: 25      
UD: 26600   Gen: 2230.240   Fit: 11.91024   Orgs: 25      
UD: 26700   Gen: 2238.560   Fit: 14.57048   Orgs: 25      
UD: 26800   Gen: 2247.280   Fit: 13.03651   Orgs: 25      
UD: 26900   Gen: 2256.080   Fit: 9.916269   Orgs: 25      
UD: 27000   Gen: 2266.680   Fit: 8.909606   Orgs: 25      
UD: 27100   Gen: 2278.440   Fit: 10.72716   Orgs: 25      
UD: 27200   Gen: 2289.440   Fit: 12.44424   Orgs: 25      
UD: 27300   Gen: 2298.760   Fit: 9.937790   Orgs: 25      
UD: 27400   Gen: 2308.560   Fit: 11.48193   Orgs: 25      
UD: 27500   Gen: 2317.160   Fit: 10.99341   Orgs: 25      
UD: 27600   Gen: 2326.280   Fit: 13.63480   Orgs: 25      
UD: 27700   Gen: 2334.680   Fit: 12.21666   Orgs: 25      
UD: 27800   Gen: 2345.040   Fit: 15.76942   Orgs: 25      
UD: 27900   Gen: 2352.360   Fit: 13.21153   Orgs: 25      
UD: 28000   Gen: 2360.320   Fit: 12.92431   Orgs: 25      
UD: 28100   Gen: 2368.880   Fit: 12.06628   Orgs: 25      
UD: 28200   Gen: 2377.240   Fit: 13.83007   Orgs: 25      
UD: 28300   Gen: 2385.160   Fit: 14.34851   Orgs: 25      
UD: 28400   Gen: 2392.520   Fit: 10.04320   Orgs: 25      
UD: 28500   Gen: 2402.960   Fit: 11.55854   Orgs: 25      
UD: 28600   Gen: 2412.560   Fit: 10.50906   Orgs: 25      
UD: 28700   Gen: 2422.600   Fit: 14.47604   Orgs: 25      
UD: 28800   Gen: 2430.840   Fit: 15.96009   Orgs: 25      
UD: 28900   Gen: 2438.920   Fit: 15.13072   Orgs: 25      
UD: 29000   Gen: 2447.080   Fit: 14.40368   Orgs: 25      
UD: 29100   Gen: 2455.280   Fit: 14.13076   Orgs: 25      
UD: 29200   Gen: 2464.480   Fit: 12.45410   Orgs: 25      
UD: 29300   Gen: 2473.720   Fit: 14.63073   Orgs: 25      
UD: 29400   Gen: 2482.280   Fit: 11.57008   Orgs: 25      
UD: 29500   Gen: 2491.680   Fit: 12.93375   Orgs: 25      
UD: 29600   Gen: 2501.560   Fit: 10.07748   Orgs: 25      
UD: 29700   Gen: 2512.480   Fit: 13.26353   Orgs: 25      
UD: 29800   Gen: 2521.720   Fit: 10.54653   Orgs: 25      
UD: 29900   Gen: 2532.480   Fit: 10.87767   Orgs: 25      
UD: 30000   Gen: 2543.080   Fit: 13.37429   Orgs: 25      
UD: 30100   Gen: 2552.000   Fit: 14.44247   Orgs: 25      
UD: 30200   Gen: 2559.960   Fit: 14.36166   Orgs: 25      
UD: 30300   Gen: 2568.400   Fit: 14.81877   Orgs: 25      
UD: 30400   Gen: 2577.080   Fit: 14.58801   Orgs: 25      
UD: 30500   Gen: 2585.040   Fit: 11.13127   Orgs: 25      
UD: 30600   Gen: 2597.800   Fit: 11.38389   Orgs: 25      
UD: 30700   Gen: 2607.160   Fit: 11.59969   Orgs: 25      
UD: 30800   Gen: 2615.920   Fit: 12.27548   Orgs: 25      
UD: 30900   Gen: 2625.440   Fit: 12.27451   Orgs: 25      
UD: 31000   Gen: 2634.680   Fit: 10.17808   Orgs: 25      
UD: 31100   Gen: 2644.840   Fit: 10.55371   Orgs: 25      
UD: 31200   Gen: 2654.760   Fit: 13.96150   Orgs: 25      
UD: 31300   Gen: 2664.000   Fit: 12.56729   Orgs: 25      
UD: 31400   Gen: 2672.840   Fit: 13.75584   Orgs: 25      
UD: 31500   Gen: 2681.600   Fit: 13.34292   Orgs: 25      
UD: 31600   Gen: 2691.040   Fit: 12.03901   Orgs: 25      
UD: 31700   Gen: 2700.640   Fit: 12.48808   Orgs: 25      
UD: 31800   Gen: 2710.600   Fit: 13.93674   Orgs: 25      
UD: 31900   Gen: 2718.800   Fit: 12.53554   Orgs: 25      
UD: 32000   Gen: 2727.720   Fit: 14.23506   Orgs: 25      
UD: 32100   Gen: 2735.880   Fit: 10.31808   Orgs: 25      
UD: 32200   Gen: 2744.760   Fit: 11.78220   Orgs: 25      
UD: 32300   Gen: 2753.520   Fit: 12.68827   Orgs: 25      
UD: 32400   Gen: 2762.680   Fit: 13.15324   Orgs: 25      
UD: 32500   Gen: 2772.440   Fit: 15.29556   Orgs: 25      
UD: 32600   Gen: 2780.160   Fit: 11.26347   Orgs: 25      
UD: 32700   Gen: 2789.840   Fit: 12.40755   Orgs: 25      
UD: 32800   Gen: 2799.400   Fit: 12.12547   Orgs: 25      
UD: 32900   Gen: 2809.200   Fit: 10.94068   Orgs: 25      
UD: 33000   Gen: 2820.120   Fit: 12.84275   Orgs: 25      
UD: 33100   Gen: 2829.560   Fit: 14.67588   Orgs: 25      
UD: 33200   Gen: 2837.560   Fit: 13.39706   Orgs: 25      
UD: 33300   Gen: 2846.200   Fit: 14.52064   Orgs: 25      
UD: 33400   Gen: 2854.920   Fit: 15.13542   Orgs: 25      
UD: 33500   Gen: 2862.840   Fit: 13.47907   Orgs: 25      
UD: 33600   Gen: 2870.960   Fit: 13.65465   Orgs: 25      
UD: 33700   Gen: 2880.520   Fit: 12.52559   Orgs: 25      
UD: 33800   Gen: 2890.720   Fit: 13.52612   Orgs: 25      
UD: 33900   Gen: 2898.200   Fit: 12.74640   Orgs: 25      
UD: 34000   Gen: 2907.200   Fit: 12.61282   Orgs: 25      
UD: 34100   Gen: 2916.720   Fit: 14.50665   Orgs: 25      
UD: 34200   Gen: 2924.960   Fit: 12.55800   Orgs: 25      
UD: 34300   Gen: 2934.440   Fit: 11.69429   Orgs: 25      
UD: 34400   Gen: 2944.560   Fit: 12.74418   Orgs: 25      
UD: 34500   Gen: 2953.760   Fit: 13.71125   Orgs: 25      
UD: 34600   Gen: 2962.040   Fit: 11.00648   Orgs: 25      
UD: 34700   Gen: 2971.600   Fit: 10.28167   Orgs: 25      
UD: 34800   Gen: 2981.760   Fit: 12.21014   Orgs: 25      
UD: 34900   Gen: 2991.320   Fit: 14.35551   Orgs: 25      
UD: 35000   Gen: 2998.240   Fit: 12.50598   Orgs: 25      
UD: 35100   Gen: 3007.160   Fit: 9.405331   Orgs: 25      
UD: 35200   Gen: 3017.800   Fit: 10.15728   Orgs: 25      
UD: 35300   Gen: 3027.200   Fit: 11.78559   Orgs: 25      
UD: 35400   Gen: 3037.920   Fit: 9.571307   Orgs: 25      
UD: 35500   Gen: 3048.760   Fit: 13.21188   Orgs: 25      
UD: 35600   Gen: 3057.520   Fit: 11.94759   Orgs: 25      
UD: 35700   Gen: 3066.440   Fit: 14.18932   Orgs: 25      
UD: 35800   Gen: 3075.000   Fit: 12.43452   Orgs: 25      
UD: 35900   Gen: 3084.360   Fit: 6.478464   Orgs: 25      
UD: 36000   Gen: 3096.680   Fit: 10.62244   Orgs: 25      
UD: 36100   Gen: 3105.960   Fit: 10.62728   Orgs: 25      
UD: 36200   Gen: 3116.000   Fit: 11.97082   Orgs: 25      
