{'NOT': 4, 'NAND': 4, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 83978089
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1300    Gen: 254.2502   Fit: 600.4292   Orgs: 14365   Spec: 16.02   SWst: 1.625 %  
UD: 1400    Gen: 296.2399   Fit: 2433.423   Orgs: 14380   Spec: 16.07   SWst: 1.606 %  
UD: 1500    Gen: 343.5107   Fit: 4323.550   Orgs: 14371   Spec: 15.01   SWst: 1.852 %  
UD: 1600    Gen: 393.1366   Fit: 5995.765   Orgs: 14375   Spec: 14.73   SWst: 1.706 %  
UD: 1700    Gen: 436.1145   Fit: 7179.579   Orgs: 14362   Spec: 14.93   SWst: 1.708 %  
UD: 1800    Gen: 480.0504   Fit: 8340.227   Orgs: 14363   Spec: 15.84   SWst: 1.366 %  
UD: 1900    Gen: 521.7337   Fit: 9148.408   Orgs: 14358   Spec: 14.76   SWst: 1.590 %  
UD: 2000    Gen: 560.7361   Fit: 10126.58   Orgs: 14371   Spec: 14.89   SWst: 1.618 %  
UD: 2100    Gen: 596.5905   Fit: 10746.53   Orgs: 14364   Spec: 14.99   SWst: 1.482 %  
UD: 2200    Gen: 628.0623   Fit: 11428.21   Orgs: 14359   Spec: 14.80   SWst: 1.625 %  
UD: 2300    Gen: 652.5599   Fit: 11659.13   Orgs: 14360   Spec: 15.08   SWst: 1.550 %  
UD: 2400    Gen: 673.3804   Fit: 12015.89   Orgs: 14366   Spec: 14.63   SWst: 1.601 %  
UD: 2500    Gen: 687.5315   Fit: 12043.20   Orgs: 14368   Spec: 15.10   SWst: 1.509 %  
UD: 2600    Gen: 699.7473   Fit: 12110.52   Orgs: 14359   Spec: 14.54   SWst: 1.665 %  
UD: 2700    Gen: 711.5331   Fit: 12120.92   Orgs: 14366   Spec: 14.77   SWst: 1.635 %  
UD: 2800    Gen: 723.1140   Fit: 12214.02   Orgs: 14359   Spec: 15.37   SWst: 1.535 %  
UD: 2900    Gen: 734.4783   Fit: 12090.23   Orgs: 14362   Spec: 14.86   SWst: 1.560 %  
UD: 3000    Gen: 746.4361   Fit: 12174.77   Orgs: 14363   Spec: 14.58   SWst: 1.597 %  
UD: 3100    Gen: 758.6484   Fit: 12445.27   Orgs: 14358   Spec: 14.76   SWst: 1.700 %  
UD: 3200    Gen: 770.7633   Fit: 12271.90   Orgs: 14362   Spec: 14.89   SWst: 1.583 %  
UD: 3300    Gen: 783.0645   Fit: 12308.04   Orgs: 14362   Spec: 14.44   SWst: 1.759 %  
UD: 3400    Gen: 795.4005   Fit: 12406.16   Orgs: 14368   Spec: 14.49   SWst: 1.550 %  
UD: 3500    Gen: 808.2267   Fit: 12433.70   Orgs: 14361   Spec: 14.74   SWst: 1.606 %  
UD: 3600    Gen: 820.6217   Fit: 12480.19   Orgs: 14369   Spec: 14.60   SWst: 1.721 %  
UD: 3700    Gen: 833.6520   Fit: 12444.50   Orgs: 14370   Spec: 14.53   SWst: 1.628 %  
UD: 3800    Gen: 846.4761   Fit: 12762.44   Orgs: 14360   Spec: 15.24   SWst: 1.686 %  
UD: 3900    Gen: 860.1310   Fit: 12974.49   Orgs: 14364   Spec: 14.83   SWst: 1.495 %  
UD: 4000    Gen: 876.5289   Fit: 13764.35   Orgs: 14370   Spec: 14.40   SWst: 1.731 %  
UD: 4100    Gen: 894.3819   Fit: 14847.13   Orgs: 14353   Spec: 14.77   SWst: 1.475 %  
UD: 4200    Gen: 914.4040   Fit: 16432.02   Orgs: 14367   Spec: 14.67   SWst: 1.557 %  
UD: 4300    Gen: 938.6962   Fit: 19075.62   Orgs: 14367   Spec: 14.22   SWst: 1.789 %  
UD: 4400    Gen: 965.2565   Fit: 21028.26   Orgs: 14371   Spec: 14.01   SWst: 1.619 %  
UD: 4500    Gen: 993.1468   Fit: 23121.86   Orgs: 14370   Spec: 15.01   SWst: 1.478 %  
UD: 4600    Gen: 1023.448   Fit: 25705.63   Orgs: 14365   Spec: 14.60   SWst: 1.498 %  
UD: 4700    Gen: 1052.665   Fit: 27435.40   Orgs: 14367   Spec: 14.14   SWst: 1.599 %  
UD: 4800    Gen: 1086.608   Fit: 29994.77   Orgs: 14359   Spec: 14.45   SWst: 1.521 %  
UD: 4900    Gen: 1122.657   Fit: 32902.15   Orgs: 14359   Spec: 13.96   SWst: 1.486 %  
UD: 5000    Gen: 1160.479   Fit: 36270.10   Orgs: 14360   Spec: 13.72   SWst: 1.527 %  
UD: 5100    Gen: 1196.063   Fit: 38481.65   Orgs: 14359   Spec: 13.41   SWst: 1.688 %  
UD: 5200    Gen: 1232.635   Fit: 40492.29   Orgs: 14367   Spec: 13.86   SWst: 1.567 %  
UD: 5300    Gen: 1268.603   Fit: 43121.80   Orgs: 14340   Spec: 13.95   SWst: 1.589 %  
UD: 5400    Gen: 1301.502   Fit: 44692.12   Orgs: 14356   Spec: 13.68   SWst: 1.479 %  
UD: 5500    Gen: 1328.231   Fit: 45434.59   Orgs: 14344   Spec: 14.32   SWst: 1.447 %  
UD: 5600    Gen: 1352.282   Fit: 47086.72   Orgs: 14356   Spec: 13.84   SWst: 1.498 %  
UD: 5700    Gen: 1376.718   Fit: 48552.58   Orgs: 14348   Spec: 13.90   SWst: 1.437 %  
UD: 5800    Gen: 1400.305   Fit: 49582.46   Orgs: 14367   Spec: 13.80   SWst: 1.537 %  
UD: 5900    Gen: 1419.984   Fit: 50353.03   Orgs: 14361   Spec: 13.82   SWst: 1.656 %  
UD: 6000    Gen: 1437.593   Fit: 50410.68   Orgs: 14362   Spec: 13.75   SWst: 1.461 %  
UD: 6100    Gen: 1453.627   Fit: 50467.70   Orgs: 14369   Spec: 13.83   SWst: 1.377 %  
UD: 6200    Gen: 1471.302   Fit: 51054.98   Orgs: 14354   Spec: 13.40   SWst: 1.583 %  
UD: 6300    Gen: 1488.542   Fit: 51775.66   Orgs: 14363   Spec: 13.34   SWst: 1.489 %  
UD: 6400    Gen: 1503.891   Fit: 49797.40   Orgs: 14357   Spec: 13.17   SWst: 1.473 %  
UD: 6500    Gen: 1522.040   Fit: 51726.59   Orgs: 14356   Spec: 13.68   SWst: 1.418 %  
UD: 6600    Gen: 1538.074   Fit: 51863.90   Orgs: 14364   Spec: 13.21   SWst: 1.697 %  
UD: 6700    Gen: 1554.691   Fit: 52753.50   Orgs: 14372   Spec: 13.27   SWst: 1.484 %  
UD: 6800    Gen: 1574.282   Fit: 52661.92   Orgs: 14364   Spec: 13.43   SWst: 1.561 %  
UD: 6900    Gen: 1593.697   Fit: 52510.36   Orgs: 14356   Spec: 13.59   SWst: 1.601 %  
UD: 7000    Gen: 1614.779   Fit: 53279.46   Orgs: 14350   Spec: 13.28   SWst: 1.774 %  
UD: 7100    Gen: 1636.036   Fit: 54890.84   Orgs: 14360   Spec: 13.28   SWst: 1.572 %  
UD: 7200    Gen: 1655.623   Fit: 55768.16   Orgs: 14363   Spec: 13.66   SWst: 1.534 %  
UD: 7300    Gen: 1677.205   Fit: 55376.21   Orgs: 14365   Spec: 12.90   SWst: 1.592 %  
UD: 7400    Gen: 1698.268   Fit: 56486.71   Orgs: 14358   Spec: 13.05   SWst: 1.503 %  
UD: 7500    Gen: 1717.499   Fit: 56630.05   Orgs: 14372   Spec: 12.83   SWst: 1.480 %  
UD: 7600    Gen: 1738.940   Fit: 57103.44   Orgs: 14354   Spec: 12.62   SWst: 1.883 %  
UD: 7700    Gen: 1760.811   Fit: 57924.73   Orgs: 14358   Spec: 12.68   SWst: 1.808 %  
UD: 7800    Gen: 1780.942   Fit: 58808.11   Orgs: 14364   Spec: 12.26   SWst: 1.879 %  
UD: 7900    Gen: 1799.794   Fit: 59513.01   Orgs: 14358   Spec: 12.88   SWst: 1.611 %  
UD: 8000    Gen: 1820.079   Fit: 60429.55   Orgs: 14357   Spec: 12.46   SWst: 1.859 %  
UD: 8100    Gen: 1838.174   Fit: 59710.45   Orgs: 14357   Spec: 12.69   SWst: 1.776 %  
UD: 8200    Gen: 1858.630   Fit: 60462.61   Orgs: 14364   Spec: 12.63   SWst: 1.763 %  
UD: 8300    Gen: 1878.200   Fit: 60680.56   Orgs: 14377   Spec: 12.41   SWst: 1.932 %  
UD: 8400    Gen: 1896.889   Fit: 61185.54   Orgs: 14362   Spec: 12.60   SWst: 1.671 %  
UD: 8500    Gen: 1913.284   Fit: 61065.85   Orgs: 14380   Spec: 12.76   SWst: 1.629 %  
UD: 8600    Gen: 1932.766   Fit: 61348.61   Orgs: 14359   Spec: 12.87   SWst: 1.693 %  
UD: 8700    Gen: 1950.402   Fit: 61497.80   Orgs: 14367   Spec: 12.13   SWst: 1.806 %  
UD: 8800    Gen: 1968.187   Fit: 60762.05   Orgs: 14363   Spec: 12.66   SWst: 1.610 %  
UD: 8900    Gen: 1986.113   Fit: 62062.10   Orgs: 14365   Spec: 12.40   SWst: 1.767 %  
UD: 9000    Gen: 2001.739   Fit: 61942.93   Orgs: 14372   Spec: 12.38   SWst: 1.640 %  
UD: 9100    Gen: 2020.458   Fit: 62631.47   Orgs: 14365   Spec: 12.26   SWst: 1.858 %  
UD: 9200    Gen: 2038.264   Fit: 62087.33   Orgs: 14371   Spec: 12.62   SWst: 1.722 %  
UD: 9300    Gen: 2056.021   Fit: 62594.80   Orgs: 14363   Spec: 12.66   SWst: 1.913 %  
UD: 9400    Gen: 2072.702   Fit: 62910.92   Orgs: 14368   Spec: 12.30   SWst: 1.898 %  
UD: 9500    Gen: 2091.455   Fit: 62710.47   Orgs: 14357   Spec: 12.35   SWst: 1.661 %  
UD: 9600    Gen: 2108.093   Fit: 62664.03   Orgs: 14362   Spec: 12.47   SWst: 1.912 %  
UD: 9700    Gen: 2124.488   Fit: 63336.73   Orgs: 14364   Spec: 12.06   SWst: 1.919 %  
UD: 9800    Gen: 2141.436   Fit: 63297.34   Orgs: 14373   Spec: 12.75   SWst: 1.659 %  
UD: 9900    Gen: 2158.742   Fit: 63344.67   Orgs: 14356   Spec: 12.11   SWst: 1.861 %  
UD: 10000   Gen: 2174.156   Fit: 63905.55   Orgs: 14365   Spec: 12.54   SWst: 1.783 %  
