{'NOT': 2, 'NAND': 2, 'AND': 1, 'ORN': 1, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 73357140
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3100    Gen: 1082.128   Fit: 1406.528   Orgs: 14373   Spec: 14.17   SWst: 2.213 %  
UD: 3200    Gen: 1118.918   Fit: 1776.307   Orgs: 14362   Spec: 14.43   SWst: 2.119 %  
UD: 3300    Gen: 1152.955   Fit: 2010.319   Orgs: 14367   Spec: 14.00   SWst: 2.087 %  
UD: 3400    Gen: 1187.347   Fit: 2267.031   Orgs: 14372   Spec: 14.26   SWst: 2.010 %  
UD: 3500    Gen: 1220.188   Fit: 2553.430   Orgs: 14375   Spec: 14.19   SWst: 1.871 %  
UD: 3600    Gen: 1250.904   Fit: 2792.886   Orgs: 14368   Spec: 13.90   SWst: 2.011 %  
UD: 3700    Gen: 1282.512   Fit: 3001.196   Orgs: 14366   Spec: 14.34   SWst: 1.934 %  
UD: 3800    Gen: 1311.051   Fit: 3264.240   Orgs: 14365   Spec: 14.07   SWst: 1.766 %  
UD: 3900    Gen: 1336.394   Fit: 3385.567   Orgs: 14362   Spec: 14.17   SWst: 1.818 %  
UD: 4000    Gen: 1360.497   Fit: 3532.056   Orgs: 14381   Spec: 13.70   SWst: 2.063 %  
UD: 4100    Gen: 1380.000   Fit: 3583.394   Orgs: 14365   Spec: 13.85   SWst: 1.708 %  
UD: 4200    Gen: 1399.928   Fit: 3688.815   Orgs: 14369   Spec: 13.87   SWst: 1.884 %  
UD: 4300    Gen: 1418.879   Fit: 3811.528   Orgs: 14367   Spec: 13.83   SWst: 2.006 %  
UD: 4400    Gen: 1439.684   Fit: 3917.330   Orgs: 14360   Spec: 13.81   SWst: 1.641 %  
UD: 4500    Gen: 1462.213   Fit: 4040.231   Orgs: 14360   Spec: 13.49   SWst: 1.869 %  
UD: 4600    Gen: 1485.362   Fit: 4111.381   Orgs: 14376   Spec: 13.55   SWst: 1.857 %  
UD: 4700    Gen: 1509.744   Fit: 4330.984   Orgs: 14381   Spec: 13.50   SWst: 1.810 %  
UD: 4800    Gen: 1534.724   Fit: 4439.875   Orgs: 14372   Spec: 13.19   SWst: 1.855 %  
UD: 4900    Gen: 1561.323   Fit: 4656.977   Orgs: 14366   Spec: 13.79   SWst: 1.672 %  
UD: 5000    Gen: 1588.675   Fit: 4878.882   Orgs: 14373   Spec: 13.61   SWst: 1.835 %  
UD: 5100    Gen: 1613.050   Fit: 5005.222   Orgs: 14375   Spec: 13.76   SWst: 1.843 %  
UD: 5200    Gen: 1635.936   Fit: 5107.612   Orgs: 14373   Spec: 13.34   SWst: 1.894 %  
UD: 5300    Gen: 1659.057   Fit: 5310.157   Orgs: 14377   Spec: 13.42   SWst: 1.788 %  
UD: 5400    Gen: 1679.678   Fit: 5316.586   Orgs: 14360   Spec: 13.71   SWst: 1.751 %  
UD: 5500    Gen: 1699.212   Fit: 5381.496   Orgs: 14372   Spec: 13.65   SWst: 1.725 %  
UD: 5600    Gen: 1715.489   Fit: 5401.523   Orgs: 14365   Spec: 13.31   SWst: 1.895 %  
UD: 5700    Gen: 1732.039   Fit: 5471.987   Orgs: 14366   Spec: 13.69   SWst: 1.681 %  
UD: 5800    Gen: 1746.875   Fit: 5478.175   Orgs: 14371   Spec: 13.53   SWst: 1.693 %  
UD: 5900    Gen: 1760.983   Fit: 5541.777   Orgs: 14353   Spec: 13.68   SWst: 1.721 %  
UD: 6000    Gen: 1775.707   Fit: 5618.751   Orgs: 14364   Spec: 13.61   SWst: 1.857 %  
UD: 6100    Gen: 1790.465   Fit: 5570.044   Orgs: 14376   Spec: 13.57   SWst: 1.961 %  
UD: 6200    Gen: 1805.181   Fit: 5580.600   Orgs: 14380   Spec: 13.59   SWst: 1.832 %  
UD: 6300    Gen: 1819.827   Fit: 5537.811   Orgs: 14369   Spec: 14.17   SWst: 1.659 %  
UD: 6400    Gen: 1834.034   Fit: 5555.743   Orgs: 14375   Spec: 13.62   SWst: 1.651 %  
UD: 6500    Gen: 1848.045   Fit: 5615.243   Orgs: 14380   Spec: 13.42   SWst: 1.690 %  
UD: 6600    Gen: 1862.529   Fit: 5677.502   Orgs: 14386   Spec: 13.82   SWst: 1.631 %  
UD: 6700    Gen: 1877.719   Fit: 5564.399   Orgs: 14377   Spec: 13.56   SWst: 1.695 %  
UD: 6800    Gen: 1891.172   Fit: 5551.438   Orgs: 14369   Spec: 13.56   SWst: 1.796 %  
UD: 6900    Gen: 1905.323   Fit: 5660.939   Orgs: 14378   Spec: 13.51   SWst: 1.818 %  
UD: 7000    Gen: 1920.546   Fit: 5733.118   Orgs: 14369   Spec: 13.95   SWst: 1.751 %  
UD: 7100    Gen: 1936.520   Fit: 5764.782   Orgs: 14369   Spec: 13.56   SWst: 1.872 %  
UD: 7200    Gen: 1953.283   Fit: 5734.387   Orgs: 14371   Spec: 13.37   SWst: 1.911 %  
UD: 7300    Gen: 1969.717   Fit: 5800.736   Orgs: 14378   Spec: 13.33   SWst: 1.849 %  
UD: 7400    Gen: 1985.324   Fit: 5806.522   Orgs: 14370   Spec: 13.62   SWst: 1.762 %  
UD: 7500    Gen: 2003.588   Fit: 6266.146   Orgs: 14362   Spec: 13.51   SWst: 1.767 %  
UD: 7600    Gen: 2028.232   Fit: 7293.830   Orgs: 14374   Spec: 13.38   SWst: 1.651 %  
UD: 7700    Gen: 2059.635   Fit: 8345.168   Orgs: 14371   Spec: 13.37   SWst: 1.652 %  
UD: 7800    Gen: 2095.446   Fit: 10221.88   Orgs: 14374   Spec: 13.06   SWst: 1.699 %  
UD: 7900    Gen: 2143.321   Fit: 29075.60   Orgs: 14373   Spec: 12.97   SWst: 1.745 %  
UD: 8000    Gen: 2204.281   Fit: 55656.32   Orgs: 14374   Spec: 12.09   SWst: 1.589 %  
UD: 8100    Gen: 2264.501   Fit: 78611.31   Orgs: 14371   Spec: 12.55   SWst: 1.740 %  
UD: 8200    Gen: 2324.232   Fit: 97726.40   Orgs: 14376   Spec: 12.54   SWst: 1.650 %  
UD: 8300    Gen: 2386.480   Fit: 115911.3   Orgs: 14362   Spec: 12.50   SWst: 1.667 %  
UD: 8400    Gen: 2441.354   Fit: 135466.3   Orgs: 14375   Spec: 12.38   SWst: 1.673 %  
UD: 8500    Gen: 2482.409   Fit: 151096.9   Orgs: 14376   Spec: 12.30   SWst: 1.565 %  
UD: 8600    Gen: 2521.235   Fit: 164123.0   Orgs: 14372   Spec: 12.22   SWst: 1.678 %  
UD: 8700    Gen: 2560.452   Fit: 175661.9   Orgs: 14365   Spec: 11.82   SWst: 1.774 %  
UD: 8800    Gen: 2594.964   Fit: 189199.3   Orgs: 14366   Spec: 11.50   SWst: 1.670 %  
UD: 8900    Gen: 2622.076   Fit: 203067.4   Orgs: 14358   Spec: 11.46   SWst: 1.791 %  
UD: 9000    Gen: 2648.406   Fit: 212695.6   Orgs: 14364   Spec: 11.28   SWst: 1.668 %  
UD: 9100    Gen: 2674.894   Fit: 230284.7   Orgs: 14373   Spec: 11.09   SWst: 1.659 %  
UD: 9200    Gen: 2698.800   Fit: 236551.0   Orgs: 14362   Spec: 10.99   SWst: 1.489 %  
UD: 9300    Gen: 2722.598   Fit: 248373.7   Orgs: 14361   Spec: 10.50   SWst: 1.674 %  
UD: 9400    Gen: 2749.424   Fit: 261672.3   Orgs: 14356   Spec: 10.43   SWst: 1.623 %  
UD: 9500    Gen: 2776.837   Fit: 276088.9   Orgs: 14355   Spec: 10.33   SWst: 1.522 %  
UD: 9600    Gen: 2805.449   Fit: 288184.5   Orgs: 14357   Spec: 10.17   SWst: 1.827 %  
UD: 9700    Gen: 2831.885   Fit: 299700.0   Orgs: 14357   Spec: 10.40   SWst: 1.623 %  
UD: 9800    Gen: 2858.636   Fit: 313143.1   Orgs: 14357   Spec: 9.845   SWst: 1.679 %  
UD: 9900    Gen: 2887.343   Fit: 322234.3   Orgs: 14357   Spec: 10.02   SWst: 1.510 %  
UD: 10000   Gen: 2915.237   Fit: 332344.5   Orgs: 14368   Spec: 9.713   SWst: 1.640 %  
