{'NOT': 2, 'NAND': 2, 'AND': 4, 'ORN': 4, 'OR': 3, 'ANDN': 3, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 74806952
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3400    Gen: 653.9960   Fit: 3999.223   Orgs: 14372   Spec: 13.93   SWst: 1.431 %  
UD: 3500    Gen: 675.4244   Fit: 4339.496   Orgs: 14374   Spec: 13.99   SWst: 1.513 %  
UD: 3600    Gen: 696.9202   Fit: 4685.334   Orgs: 14372   Spec: 14.18   SWst: 1.384 %  
UD: 3700    Gen: 717.7310   Fit: 5062.620   Orgs: 14372   Spec: 14.22   SWst: 1.345 %  
UD: 3800    Gen: 736.8130   Fit: 5260.856   Orgs: 14371   Spec: 13.78   SWst: 1.485 %  
UD: 3900    Gen: 754.5022   Fit: 5586.045   Orgs: 14374   Spec: 14.12   SWst: 1.462 %  
UD: 4000    Gen: 770.7466   Fit: 5581.048   Orgs: 14363   Spec: 14.15   SWst: 1.415 %  
UD: 4100    Gen: 786.9841   Fit: 5741.923   Orgs: 14371   Spec: 13.74   SWst: 1.358 %  
UD: 4200    Gen: 802.6585   Fit: 5973.000   Orgs: 14372   Spec: 14.15   SWst: 1.306 %  
UD: 4300    Gen: 817.2099   Fit: 6651.256   Orgs: 14349   Spec: 13.59   SWst: 1.513 %  
UD: 4400    Gen: 837.0209   Fit: 9071.605   Orgs: 14382   Spec: 13.16   SWst: 1.587 %  
UD: 4500    Gen: 863.1828   Fit: 12152.47   Orgs: 14372   Spec: 13.22   SWst: 1.279 %  
UD: 4600    Gen: 892.4115   Fit: 15520.74   Orgs: 14353   Spec: 13.39   SWst: 1.316 %  
UD: 4700    Gen: 924.2265   Fit: 20153.24   Orgs: 14359   Spec: 13.23   SWst: 1.331 %  
UD: 4800    Gen: 967.7112   Fit: 115019.5   Orgs: 14370   Spec: 12.58   SWst: 1.219 %  
UD: 4900    Gen: 1024.902   Fit: 304359.9   Orgs: 14351   Spec: 12.20   SWst: 1.259 %  
UD: 5000    Gen: 1090.341   Fit: 462594.7   Orgs: 14359   Spec: 12.28   SWst: 1.268 %  
UD: 5100    Gen: 1165.034   Fit: 623102.0   Orgs: 14351   Spec: 11.94   SWst: 1.180 %  
UD: 5200    Gen: 1232.424   Fit: 740745.5   Orgs: 14351   Spec: 11.78   SWst: 1.288 %  
UD: 5300    Gen: 1298.440   Fit: 866226.4   Orgs: 14351   Spec: 11.74   SWst: 1.222 %  
UD: 5400    Gen: 1352.598   Fit: 961823.8   Orgs: 14343   Spec: 11.98   SWst: 1.152 %  
UD: 5500    Gen: 1405.504   Fit: 1059607.   Orgs: 14347   Spec: 11.13   SWst: 1.474 %  
UD: 5600    Gen: 1448.863   Fit: 1113487.   Orgs: 14349   Spec: 12.06   SWst: 1.221 %  
UD: 5700    Gen: 1486.558   Fit: 1167017.   Orgs: 14350   Spec: 12.17   SWst: 1.276 %  
UD: 5800    Gen: 1520.933   Fit: 1187724.   Orgs: 14351   Spec: 12.02   SWst: 1.316 %  
UD: 5900    Gen: 1553.660   Fit: 1276982.   Orgs: 14349   Spec: 12.22   SWst: 1.257 %  
UD: 6000    Gen: 1584.307   Fit: 1275204.   Orgs: 14358   Spec: 12.30   SWst: 1.292 %  
UD: 6100    Gen: 1609.270   Fit: 1296356.   Orgs: 14353   Spec: 12.43   SWst: 1.222 %  
UD: 6200    Gen: 1631.903   Fit: 1316278.   Orgs: 14347   Spec: 12.43   SWst: 1.325 %  
UD: 6300    Gen: 1651.414   Fit: 1352635.   Orgs: 14339   Spec: 12.55   SWst: 1.137 %  
UD: 6400    Gen: 1668.128   Fit: 1353167.   Orgs: 14343   Spec: 12.15   SWst: 1.315 %  
UD: 6500    Gen: 1683.457   Fit: 1379078.   Orgs: 14350   Spec: 11.96   SWst: 1.234 %  
UD: 6600    Gen: 1697.890   Fit: 1366050.   Orgs: 14355   Spec: 12.54   SWst: 1.258 %  
UD: 6700    Gen: 1712.629   Fit: 1359762.   Orgs: 14346   Spec: 11.85   SWst: 1.468 %  
UD: 6800    Gen: 1726.737   Fit: 1383569.   Orgs: 14346   Spec: 11.78   SWst: 1.280 %  
UD: 6900    Gen: 1741.450   Fit: 1389321.   Orgs: 14357   Spec: 12.01   SWst: 1.446 %  
UD: 7000    Gen: 1757.065   Fit: 1395455.   Orgs: 14344   Spec: 12.40   SWst: 1.347 %  
UD: 7100    Gen: 1772.723   Fit: 1447670.   Orgs: 14364   Spec: 12.15   SWst: 1.309 %  
UD: 7200    Gen: 1787.631   Fit: 1426383.   Orgs: 14352   Spec: 11.74   SWst: 1.393 %  
UD: 7300    Gen: 1802.859   Fit: 1433488.   Orgs: 14366   Spec: 12.12   SWst: 1.320 %  
UD: 7400    Gen: 1819.685   Fit: 1481518.   Orgs: 14352   Spec: 11.95   SWst: 1.418 %  
UD: 7500    Gen: 1837.071   Fit: 1502442.   Orgs: 14362   Spec: 11.97   SWst: 1.450 %  
UD: 7600    Gen: 1854.496   Fit: 1540108.   Orgs: 14356   Spec: 12.05   SWst: 1.309 %  
UD: 7700    Gen: 1873.534   Fit: 1618208.   Orgs: 14352   Spec: 12.01   SWst: 1.211 %  
UD: 7800    Gen: 1893.041   Fit: 1631501.   Orgs: 14356   Spec: 11.99   SWst: 1.429 %  
UD: 7900    Gen: 1914.465   Fit: 1696724.   Orgs: 14351   Spec: 12.02   SWst: 1.398 %  
UD: 8000    Gen: 1936.517   Fit: 1737732.   Orgs: 14355   Spec: 12.08   SWst: 1.363 %  
UD: 8100    Gen: 1963.469   Fit: 1845882.   Orgs: 14350   Spec: 11.68   SWst: 1.358 %  
UD: 8200    Gen: 1990.878   Fit: 1927750.   Orgs: 14348   Spec: 11.48   SWst: 1.408 %  
UD: 8300    Gen: 2018.614   Fit: 2008473.   Orgs: 14350   Spec: 11.68   SWst: 1.486 %  
UD: 8400    Gen: 2047.413   Fit: 2153798.   Orgs: 14348   Spec: 11.36   SWst: 1.593 %  
UD: 8500    Gen: 2079.103   Fit: 2260013.   Orgs: 14355   Spec: 11.71   SWst: 1.375 %  
UD: 8600    Gen: 2107.671   Fit: 2353637.   Orgs: 14348   Spec: 11.94   SWst: 1.413 %  
UD: 8700    Gen: 2142.036   Fit: 2465420.   Orgs: 14352   Spec: 11.38   SWst: 1.471 %  
UD: 8800    Gen: 2176.136   Fit: 2582859.   Orgs: 14353   Spec: 11.60   SWst: 1.566 %  
UD: 8900    Gen: 2206.866   Fit: 2665946.   Orgs: 14368   Spec: 11.29   SWst: 1.484 %  
UD: 9000    Gen: 2240.783   Fit: 2699772.   Orgs: 14351   Spec: 10.98   SWst: 1.711 %  
UD: 9100    Gen: 2282.602   Fit: 2868000.   Orgs: 14362   Spec: 11.46   SWst: 1.395 %  
UD: 9200    Gen: 2319.635   Fit: 3016045.   Orgs: 14365   Spec: 11.33   SWst: 1.498 %  
UD: 9300    Gen: 2355.039   Fit: 3154209.   Orgs: 14359   Spec: 11.23   SWst: 1.437 %  
UD: 9400    Gen: 2388.437   Fit: 3212083.   Orgs: 14361   Spec: 11.21   SWst: 1.540 %  
UD: 9500    Gen: 2421.889   Fit: 3233177.   Orgs: 14349   Spec: 11.19   SWst: 1.505 %  
UD: 9600    Gen: 2452.544   Fit: 3361825.   Orgs: 14355   Spec: 11.24   SWst: 1.424 %  
UD: 9700    Gen: 2481.406   Fit: 3392134.   Orgs: 14349   Spec: 11.00   SWst: 1.514 %  
UD: 9800    Gen: 2505.621   Fit: 3448291.   Orgs: 14371   Spec: 10.99   SWst: 1.527 %  
UD: 9900    Gen: 2530.790   Fit: 3465162.   Orgs: 14356   Spec: 11.42   SWst: 1.482 %  
UD: 10000   Gen: 2554.178   Fit: 3541276.   Orgs: 14351   Spec: 11.24   SWst: 1.537 %  
