{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 68320968
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3200    Gen: 1140.586   Fit: 2584.042   Orgs: 14360   Spec: 13.40   SWst: 1.340 %  
UD: 3300    Gen: 1152.883   Fit: 2560.979   Orgs: 14369   Spec: 13.19   SWst: 1.416 %  
UD: 3400    Gen: 1165.279   Fit: 2707.333   Orgs: 14365   Spec: 13.28   SWst: 1.237 %  
UD: 3500    Gen: 1177.893   Fit: 2769.561   Orgs: 14363   Spec: 12.61   SWst: 1.356 %  
UD: 3600    Gen: 1191.436   Fit: 2872.094   Orgs: 14353   Spec: 12.46   SWst: 1.265 %  
UD: 3700    Gen: 1205.995   Fit: 3124.129   Orgs: 14365   Spec: 12.81   SWst: 1.257 %  
UD: 3800    Gen: 1223.361   Fit: 3444.675   Orgs: 14368   Spec: 11.72   SWst: 1.270 %  
UD: 3900    Gen: 1241.896   Fit: 3780.020   Orgs: 14357   Spec: 11.02   SWst: 1.334 %  
UD: 4000    Gen: 1261.998   Fit: 4176.587   Orgs: 14354   Spec: 10.96   SWst: 1.144 %  
UD: 4100    Gen: 1279.742   Fit: 4498.026   Orgs: 14346   Spec: 10.99   SWst: 1.157 %  
UD: 4200    Gen: 1301.066   Fit: 5004.830   Orgs: 14359   Spec: 11.06   SWst: 1.171 %  
UD: 4300    Gen: 1323.422   Fit: 5515.787   Orgs: 14359   Spec: 10.84   SWst: 0.9594%  
UD: 4400    Gen: 1349.882   Fit: 6327.347   Orgs: 14349   Spec: 10.81   SWst: 1.153 %  
UD: 4500    Gen: 1376.382   Fit: 6981.530   Orgs: 14357   Spec: 10.67   SWst: 1.087 %  
UD: 4600    Gen: 1405.437   Fit: 7751.873   Orgs: 14355   Spec: 10.61   SWst: 0.9479%  
UD: 4700    Gen: 1433.921   Fit: 8270.882   Orgs: 14352   Spec: 10.50   SWst: 0.9759%  
UD: 4800    Gen: 1474.170   Fit: 90766.97   Orgs: 14358   Spec: 11.41   SWst: 1.093 %  
UD: 4900    Gen: 1525.861   Fit: 164257.1   Orgs: 14365   Spec: 11.01   SWst: 1.054 %  
UD: 5000    Gen: 1581.405   Fit: 220186.7   Orgs: 14358   Spec: 10.78   SWst: 0.9679%  
UD: 5100    Gen: 1634.548   Fit: 278172.6   Orgs: 14365   Spec: 10.92   SWst: 1.218 %  
UD: 5200    Gen: 1688.483   Fit: 325225.2   Orgs: 14362   Spec: 10.65   SWst: 1.018 %  
UD: 5300    Gen: 1741.362   Fit: 376436.6   Orgs: 14365   Spec: 10.88   SWst: 1.100 %  
UD: 5400    Gen: 1795.038   Fit: 422173.7   Orgs: 14362   Spec: 10.92   SWst: 0.9843%  
UD: 5500    Gen: 1837.714   Fit: 451125.3   Orgs: 14353   Spec: 10.52   SWst: 1.212 %  
UD: 5600    Gen: 1874.181   Fit: 483916.9   Orgs: 14351   Spec: 10.60   SWst: 1.110 %  
UD: 5700    Gen: 1911.087   Fit: 531013.0   Orgs: 14347   Spec: 10.14   SWst: 0.9286%  
UD: 5800    Gen: 1945.031   Fit: 608924.3   Orgs: 14336   Spec: 9.049   SWst: 0.8812%  
UD: 5900    Gen: 1976.891   Fit: 686793.4   Orgs: 14348   Spec: 8.812   SWst: 0.9569%  
UD: 6000    Gen: 2007.431   Fit: 816747.8   Orgs: 14360   Spec: 8.518   SWst: 0.8617%  
UD: 6100    Gen: 2045.675   Fit: 1021489.   Orgs: 14357   Spec: 8.672   SWst: 0.7520%  
UD: 6200    Gen: 2079.735   Fit: 1231446.   Orgs: 14341   Spec: 8.802   SWst: 0.8521%  
UD: 6300    Gen: 2108.491   Fit: 1420808.   Orgs: 14348   Spec: 8.442   SWst: 0.7822%  
UD: 6400    Gen: 2135.195   Fit: 1616263.   Orgs: 14341   Spec: 8.840   SWst: 0.8054%  
UD: 6500    Gen: 2156.237   Fit: 1790622.   Orgs: 14331   Spec: 8.416   SWst: 1.019 %  
UD: 6600    Gen: 2179.482   Fit: 1956710.   Orgs: 14338   Spec: 8.426   SWst: 0.8239%  
UD: 6700    Gen: 2203.549   Fit: 2112257.   Orgs: 14341   Spec: 9.224   SWst: 0.9781%  
UD: 6800    Gen: 2227.012   Fit: 2309448.   Orgs: 14322   Spec: 9.028   SWst: 0.8951%  
UD: 6900    Gen: 2250.575   Fit: 2463192.   Orgs: 14313   Spec: 9.410   SWst: 0.7688%  
UD: 7000    Gen: 2276.763   Fit: 2617574.   Orgs: 14319   Spec: 9.285   SWst: 0.9393%  
UD: 7100    Gen: 2303.018   Fit: 2765131.   Orgs: 14336   Spec: 8.875   SWst: 0.9454%  
UD: 7200    Gen: 2328.581   Fit: 2988074.   Orgs: 14337   Spec: 9.094   SWst: 0.9179%  
UD: 7300    Gen: 2352.645   Fit: 3089983.   Orgs: 14315   Spec: 9.243   SWst: 0.8865%  
UD: 7400    Gen: 2374.061   Fit: 3191253.   Orgs: 14322   Spec: 9.131   SWst: 0.8621%  
UD: 7500    Gen: 2395.547   Fit: 3289723.   Orgs: 14327   Spec: 9.192   SWst: 0.9323%  
UD: 7600    Gen: 2416.660   Fit: 3399815.   Orgs: 14327   Spec: 9.587   SWst: 0.7729%  
UD: 7700    Gen: 2437.603   Fit: 3480876.   Orgs: 14299   Spec: 9.399   SWst: 0.8119%  
UD: 7800    Gen: 2456.486   Fit: 3649196.   Orgs: 14315   Spec: 9.484   SWst: 0.8180%  
UD: 7900    Gen: 2472.426   Fit: 3682983.   Orgs: 14303   Spec: 9.428   SWst: 0.9285%  
UD: 8000    Gen: 2487.371   Fit: 3749245.   Orgs: 14323   Spec: 9.380   SWst: 0.8625%  
UD: 8100    Gen: 2500.477   Fit: 3833318.   Orgs: 14312   Spec: 9.516   SWst: 0.8312%  
UD: 8200    Gen: 2513.536   Fit: 3853738.   Orgs: 14308   Spec: 9.449   SWst: 0.9615%  
UD: 8300    Gen: 2526.175   Fit: 3891253.   Orgs: 14307   Spec: 9.653   SWst: 0.8080%  
UD: 8400    Gen: 2538.591   Fit: 3885257.   Orgs: 14295   Spec: 9.741   SWst: 0.9211%  
UD: 8500    Gen: 2550.375   Fit: 3887929.   Orgs: 14313   Spec: 9.468   SWst: 0.7930%  
UD: 8600    Gen: 2560.938   Fit: 3877811.   Orgs: 14316   Spec: 9.490   SWst: 0.9011%  
UD: 8700    Gen: 2570.942   Fit: 3942112.   Orgs: 14325   Spec: 9.535   SWst: 0.8582%  
UD: 8800    Gen: 2580.742   Fit: 3951540.   Orgs: 14308   Spec: 9.689   SWst: 0.8748%  
UD: 8900    Gen: 2590.234   Fit: 3864867.   Orgs: 14309   Spec: 9.498   SWst: 0.8612%  
UD: 9000    Gen: 2600.521   Fit: 3932446.   Orgs: 14313   Spec: 9.298   SWst: 0.8601%  
UD: 9100    Gen: 2610.208   Fit: 3966399.   Orgs: 14314   Spec: 9.490   SWst: 0.8893%  
UD: 9200    Gen: 2620.652   Fit: 3975819.   Orgs: 14308   Spec: 9.451   SWst: 0.8079%  
UD: 9300    Gen: 2630.812   Fit: 4009760.   Orgs: 14314   Spec: 9.409   SWst: 0.8400%  
UD: 9400    Gen: 2641.082   Fit: 3942325.   Orgs: 14311   Spec: 9.722   SWst: 0.8730%  
UD: 9500    Gen: 2651.123   Fit: 4021610.   Orgs: 14335   Spec: 9.551   SWst: 0.7925%  
UD: 9600    Gen: 2660.320   Fit: 4048782.   Orgs: 14331   Spec: 9.673   SWst: 0.8311%  
UD: 9700    Gen: 2670.334   Fit: 4043203.   Orgs: 14315   Spec: 9.624   SWst: 0.9524%  
UD: 9800    Gen: 2679.993   Fit: 4069640.   Orgs: 14315   Spec: 9.416   SWst: 0.8914%  
UD: 9900    Gen: 2689.985   Fit: 3966953.   Orgs: 14310   Spec: 9.734   SWst: 0.8311%  
UD: 10000   Gen: 2700.057   Fit: 4075878.   Orgs: 14323   Spec: 9.917   SWst: 0.9523%  
