{'NOT': 1, 'NAND': 1, 'AND': 3, 'ORN': 3, 'OR': 4, 'ANDN': 4, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 73616557
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 2300    Gen: 606.9845   Fit: 530.6758   Orgs: 14370   Spec: 17.59   SWst: 1.406 %  
UD: 2400    Gen: 628.2491   Fit: 584.8786   Orgs: 14375   Spec: 17.43   SWst: 1.565 %  
UD: 2500    Gen: 645.5726   Fit: 708.7928   Orgs: 14374   Spec: 14.26   SWst: 1.494 %  
UD: 2600    Gen: 662.8429   Fit: 1249.500   Orgs: 14377   Spec: 10.62   SWst: 1.289 %  
UD: 2700    Gen: 690.5868   Fit: 4580.670   Orgs: 14362   Spec: 8.727   SWst: 0.7673%  
UD: 2800    Gen: 726.2338   Fit: 7975.492   Orgs: 14364   Spec: 7.855   SWst: 0.9877%  
UD: 2900    Gen: 759.9994   Fit: 10566.21   Orgs: 14367   Spec: 8.434   SWst: 1.082 %  
UD: 3000    Gen: 793.9562   Fit: 13281.50   Orgs: 14364   Spec: 8.219   SWst: 1.059 %  
UD: 3100    Gen: 828.2157   Fit: 15528.90   Orgs: 14358   Spec: 8.374   SWst: 0.9739%  
UD: 3200    Gen: 863.3976   Fit: 17622.47   Orgs: 14352   Spec: 8.492   SWst: 0.9144%  
UD: 3300    Gen: 896.7458   Fit: 19981.69   Orgs: 14352   Spec: 8.358   SWst: 1.061 %  
UD: 3400    Gen: 929.6923   Fit: 21844.77   Orgs: 14341   Spec: 8.265   SWst: 1.072 %  
UD: 3500    Gen: 960.6951   Fit: 24214.00   Orgs: 14356   Spec: 8.743   SWst: 1.002 %  
UD: 3600    Gen: 987.9778   Fit: 25254.01   Orgs: 14347   Spec: 8.239   SWst: 1.005 %  
UD: 3700    Gen: 1011.214   Fit: 26678.38   Orgs: 14341   Spec: 8.271   SWst: 0.8802%  
UD: 3800    Gen: 1034.765   Fit: 27966.22   Orgs: 14353   Spec: 8.101   SWst: 1.125 %  
UD: 3900    Gen: 1065.425   Fit: 1.515270e+57  Orgs: 14338   Spec: 6.281   SWst: 0.2153%  
UD: 4000    Gen: 1103.854   Fit: 5.327314e+65  Orgs: 14339   Spec: 6.746   SWst: 0.1941%  
UD: 4100    Gen: 1134.127   Fit: 1.107073e+66  Orgs: 14332   Spec: 6.733   SWst: 0.2042%  
UD: 4200    Gen: 1159.009   Fit: 1.675326e+66  Orgs: 14325   Spec: 6.627   SWst: 0.1266%  
UD: 4300    Gen: 1187.835   Fit: 2.115143e+66  Orgs: 14321   Spec: 6.707   SWst: 0.2111%  
UD: 4400    Gen: 1214.496   Fit: 1.083405e+116  Orgs: 14316   Spec: 4.571   SWst: 0.1057%  
UD: 4500    Gen: 1269.645   Fit: 1.972938e+149  Orgs: 14324   Spec: 4.156   SWst: 0.1005%  
UD: 4600    Gen: 1317.389   Fit: 7.400494e+203  Orgs: 14319   Spec: 3.555   SWst: 0.07775%  
UD: 4700    Gen: 1364.284   Fit: 3.639841e+274  Orgs: 14325   Spec: 3.395   SWst: 0.02699%  
