{'NOT': 2, 'NAND': 2, 'AND': 1, 'ORN': 1, 'OR': 4, 'ANDN': 4, 'NOR': 3, 'XOR': 3, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 80544905
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.119403   Fit: 0.2458982  Orgs: 67      Spec: 25.20   SWst: 2.040 %  
UD: 200     Gen: 14.85901   Fit: 0.2441995  Orgs: 383     Spec: 26.13   SWst: 1.088 %  
UD: 300     Gen: 22.66193   Fit: 0.2427841  Orgs: 985     Spec: 25.31   SWst: 2.900 %  
UD: 400     Gen: 30.35726   Fit: 0.2441233  Orgs: 1881    Spec: 27.02   SWst: 1.932 %  
UD: 500     Gen: 37.97858   Fit: 0.2458114  Orgs: 3081    Spec: 26.34   SWst: 2.040 %  
UD: 600     Gen: 45.65191   Fit: 0.2569458  Orgs: 4539    Spec: 25.78   SWst: 1.654 %  
UD: 700     Gen: 57.02785   Fit: 0.3775003  Orgs: 6679    Spec: 24.52   SWst: 1.968 %  
UD: 800     Gen: 72.10068   Fit: 0.5253004  Orgs: 9257    Spec: 22.53   SWst: 1.747 %  
UD: 900     Gen: 97.47746   Fit: 4.595200   Orgs: 10868   Spec: 17.18   SWst: 1.802 %  
UD: 1000    Gen: 138.5142   Fit: 3.177995e+93  Orgs: 10927   Spec: 7.016   SWst: 0.4487%  
UD: 1100    Gen: 187.9703   Fit: 6.591851e+142  Orgs: 10917   Spec: 6.333   SWst: 0.3588%  
UD: 1200    Gen: 277.7586   Fit: 6.324979e+143  Orgs: 11241   Spec: 6.519   SWst: 0.4214%  
UD: 1300    Gen: 319.5360   Fit: 1.224664e+149  Orgs: 11318   Spec: 6.181   SWst: 0.2191%  
UD: 1400    Gen: 368.0039   Fit: 2.765256e+159  Orgs: 11306   Spec: 6.571   SWst: 0.2480%  
UD: 1500    Gen: 437.4493   Fit: 1.012796e+160  Orgs: 11290   Spec: 6.413   SWst: 0.1709%  
UD: 1600    Gen: 492.7331   Fit: 1.430631e+160  Orgs: 11291   Spec: 6.460   SWst: 0.1414%  
UD: 1700    Gen: 539.3633   Fit: 1.842371e+160  Orgs: 11304   Spec: 6.562   SWst: 0.2860%  
UD: 1800    Gen: 581.1879   Fit: 7.573584e+164  Orgs: 11391   Spec: 6.407   SWst: 0.2174%  
UD: 1900    Gen: 608.2258   Fit: 2.344555e+165  Orgs: 11388   Spec: 6.389   SWst: 0.1136%  
UD: 2000    Gen: 647.4644   Fit: 3.617071e+165  Orgs: 11375   Spec: 6.336   SWst: 0.1984%  
UD: 2100    Gen: 682.4439   Fit: 4.923646e+165  Orgs: 11374   Spec: 6.360   SWst: 0.2377%  
UD: 2200    Gen: 715.2557   Fit: 5.818620e+165  Orgs: 11379   Spec: 6.296   SWst: 0.2467%  
UD: 2300    Gen: 747.5577   Fit: 6.593683e+165  Orgs: 11391   Spec: 6.365   SWst: 0.1574%  
UD: 2400    Gen: 778.7887   Fit: 7.468315e+165  Orgs: 11402   Spec: 6.461   SWst: 0.1932%  
UD: 2500    Gen: 811.0083   Fit: 7.910419e+165  Orgs: 11406   Spec: 6.457   SWst: 0.2671%  
UD: 2600    Gen: 844.9119   Fit: 8.985065e+165  Orgs: 11471   Spec: 6.355   SWst: 0.1630%  
UD: 2700    Gen: 877.3299   Fit: 9.521786e+165  Orgs: 11488   Spec: 6.416   SWst: 0.1895%  
UD: 2800    Gen: 912.2727   Fit: 1.034000e+166  Orgs: 11555   Spec: 6.489   SWst: 0.2916%  
UD: 2900    Gen: 944.7472   Fit: 1.081812e+166  Orgs: 11611   Spec: 6.387   SWst: 0.1857%  
UD: 3000    Gen: 987.3835   Fit: 1.157799e+166  Orgs: 11739   Spec: 6.479   SWst: 0.2110%  
UD: 3100    Gen: 1029.586   Fit: 1.215716e+166  Orgs: 11915   Spec: 6.506   SWst: 0.1883%  
UD: 3200    Gen: 1071.993   Fit: 1.276026e+166  Orgs: 12122   Spec: 6.447   SWst: 0.3380%  
UD: 3300    Gen: 1115.702   Fit: 1.355337e+166  Orgs: 12346   Spec: 6.537   SWst: 0.3216%  
UD: 3400    Gen: 1154.911   Fit: 1.377164e+166  Orgs: 12551   Spec: 6.344   SWst: 0.1726%  
UD: 3500    Gen: 1194.715   Fit: 1.432861e+166  Orgs: 12819   Spec: 6.432   SWst: 0.2881%  
UD: 3600    Gen: 1235.427   Fit: 1.513804e+166  Orgs: 13069   Spec: 6.424   SWst: 0.2290%  
UD: 3700    Gen: 1269.837   Fit: 1.585674e+166  Orgs: 13272   Spec: 6.446   SWst: 0.1871%  
UD: 3800    Gen: 1306.493   Fit: 1.657912e+166  Orgs: 13413   Spec: 6.477   SWst: 0.1993%  
UD: 3900    Gen: 1339.817   Fit: 1.691033e+166  Orgs: 13549   Spec: 6.440   SWst: 0.2103%  
UD: 4000    Gen: 1370.719   Fit: 1.696706e+166  Orgs: 13656   Spec: 6.440   SWst: 0.2194%  
UD: 4100    Gen: 1404.197   Fit: 1.738699e+166  Orgs: 13694   Spec: 6.432   SWst: 0.2485%  
UD: 4200    Gen: 1437.428   Fit: 1.777478e+166  Orgs: 13731   Spec: 6.518   SWst: 0.3122%  
UD: 4300    Gen: 1466.445   Fit: 1.869151e+166  Orgs: 13793   Spec: 6.438   SWst: 0.2811%  
UD: 4400    Gen: 1496.669   Fit: 1.909309e+166  Orgs: 13841   Spec: 6.505   SWst: 0.2555%  
UD: 4500    Gen: 1524.081   Fit: 1.943444e+166  Orgs: 13898   Spec: 6.444   SWst: 0.2252%  
UD: 4600    Gen: 1551.702   Fit: 1.988424e+166  Orgs: 13926   Spec: 6.466   SWst: 0.2140%  
UD: 4700    Gen: 1577.155   Fit: 2.002783e+166  Orgs: 13979   Spec: 6.375   SWst: 0.1757%  
UD: 4800    Gen: 1602.694   Fit: 2.009984e+166  Orgs: 14050   Spec: 6.447   SWst: 0.1888%  
UD: 4900    Gen: 1631.295   Fit: 2.057075e+166  Orgs: 14123   Spec: 6.482   SWst: 0.2627%  
UD: 5000    Gen: 1659.031   Fit: 2.116123e+166  Orgs: 14178   Spec: 6.493   SWst: 0.2231%  
UD: 5100    Gen: 1681.235   Fit: 2.114738e+166  Orgs: 14207   Spec: 6.400   SWst: 0.1912%  
UD: 5200    Gen: 1707.405   Fit: 2.153281e+166  Orgs: 14208   Spec: 6.397   SWst: 0.2503%  
UD: 5300    Gen: 1731.688   Fit: 2.191637e+166  Orgs: 14187   Spec: 6.434   SWst: 0.1908%  
UD: 5400    Gen: 1753.652   Fit: 2.233629e+166  Orgs: 14190   Spec: 6.438   SWst: 0.2356%  
UD: 5500    Gen: 1773.041   Fit: 2.220745e+166  Orgs: 14209   Spec: 6.469   SWst: 0.2233%  
UD: 5600    Gen: 1790.416   Fit: 2.252790e+166  Orgs: 14192   Spec: 6.433   SWst: 0.1642%  
UD: 5700    Gen: 1805.362   Fit: 2.247263e+166  Orgs: 14178   Spec: 6.474   SWst: 0.1989%  
UD: 5800    Gen: 1819.022   Fit: 2.272319e+166  Orgs: 14192   Spec: 6.437   SWst: 0.1759%  
UD: 5900    Gen: 1832.079   Fit: 2.293249e+166  Orgs: 14189   Spec: 6.424   SWst: 0.2657%  
UD: 6000    Gen: 1844.714   Fit: 2.322044e+166  Orgs: 14175   Spec: 6.450   SWst: 0.2554%  
UD: 6100    Gen: 1854.612   Fit: 2.298939e+166  Orgs: 14166   Spec: 6.410   SWst: 0.1894%  
UD: 6200    Gen: 1865.192   Fit: 2.324887e+166  Orgs: 14208   Spec: 6.477   SWst: 0.2405%  
UD: 6300    Gen: 1890.991   Fit: 8.337755e+170  Orgs: 14198   Spec: 5.704   SWst: 0.2374%  
UD: 6400    Gen: 1909.593   Fit: 7.004738e+183  Orgs: 14200   Spec: 6.058   SWst: 0.2932%  
UD: 6500    Gen: 1922.526   Fit: 1.591650e+202  Orgs: 14188   Spec: 5.420   SWst: 0.1905%  
UD: 6600    Gen: 1935.391   Fit: 4.540342e+202  Orgs: 14184   Spec: 5.598   SWst: 0.2799%  
UD: 6700    Gen: 1950.618   Fit: 2.540564e+220  Orgs: 14191   Spec: 5.658   SWst: 0.2441%  
UD: 6800    Gen: 1970.073   Fit: 2.502723e+221  Orgs: 14191   Spec: 5.597   SWst: 0.2985%  
UD: 6900    Gen: 1985.493   Fit: 5.613486e+221  Orgs: 14195   Spec: 5.501   SWst: 0.2867%  
UD: 7000    Gen: 2000.332   Fit: 7.703391e+221  Orgs: 14187   Spec: 5.399   SWst: 0.2225%  
UD: 7100    Gen: 2016.378   Fit: 1.057839e+222  Orgs: 14196   Spec: 5.439   SWst: 0.1886%  
UD: 7200    Gen: 2035.110   Fit: 1.324252e+222  Orgs: 14184   Spec: 5.382   SWst: 0.1812%  
UD: 7300    Gen: 2054.211   Fit: 1.579331e+222  Orgs: 14186   Spec: 5.225   SWst: 0.1706%  
UD: 7400    Gen: 2074.208   Fit: 1.899463e+222  Orgs: 14191   Spec: 5.433   SWst: 0.2283%  
UD: 7500    Gen: 2091.171   Fit: 2.076088e+222  Orgs: 14193   Spec: 5.449   SWst: 0.1651%  
UD: 7600    Gen: 2107.655   Fit: 2.308157e+222  Orgs: 14195   Spec: 5.398   SWst: 0.2189%  
UD: 7700    Gen: 2125.466   Fit: 2.613439e+222  Orgs: 14195   Spec: 5.462   SWst: 0.1317%  
