{'NOT': 2, 'NAND': 2, 'AND': 3, 'ORN': 3, 'OR': 4, 'ANDN': 4, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 64317231
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.945205   Fit: 0.2486799  Orgs: 73      Spec: 31.88   SWst: 0.000 %  
UD: 200     Gen: 14.83568   Fit: 0.2446382  Orgs: 426     Spec: 27.39   SWst: 0.6886%  
UD: 300     Gen: 22.62868   Fit: 0.2438098  Orgs: 1053    Spec: 28.80   SWst: 1.339 %  
UD: 400     Gen: 30.44242   Fit: 0.2455830  Orgs: 1980    Spec: 27.63   SWst: 1.630 %  
UD: 500     Gen: 38.21699   Fit: 0.2466923  Orgs: 3249    Spec: 26.45   SWst: 1.998 %  
UD: 600     Gen: 45.90750   Fit: 0.2475365  Orgs: 4800    Spec: 26.64   SWst: 2.072 %  
UD: 700     Gen: 53.58603   Fit: 0.2486387  Orgs: 6614    Spec: 26.29   SWst: 2.172 %  
UD: 800     Gen: 61.27432   Fit: 0.2500379  Orgs: 8716    Spec: 26.88   SWst: 1.817 %  
UD: 900     Gen: 69.04945   Fit: 0.2537929  Orgs: 11143   Spec: 25.44   SWst: 1.981 %  
UD: 1000    Gen: 77.81053   Fit: 0.2845857  Orgs: 13168   Spec: 24.99   SWst: 1.855 %  
UD: 1100    Gen: 94.99768   Fit: 217.1295   Orgs: 13774   Spec: 15.04   SWst: 0.01573%  
UD: 1200    Gen: 99.80701   Fit: 7.908986   Orgs: 13773   Spec: 19.44   SWst: 1.619 %  
UD: 1300    Gen: 129.0163   Fit: 49.33271   Orgs: 13763   Spec: 21.67   SWst: 0.5251%  
UD: 1400    Gen: 143.3315   Fit: 2.082922e+14  Orgs: 13773   Spec: 5.659   SWst: 0.000 %  
UD: 1500    Gen: 149.1737   Fit: 2.082923e+14  Orgs: 13773   Spec: 5.781   SWst: 0.000 %  
UD: 1600    Gen: 149.5723   Fit: 2.083073e+14  Orgs: 13772   Spec: 5.755   SWst: 0.000 %  
