{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 4, 'ANDN': 4, 'NOR': 3, 'XOR': 3, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65221028
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3300    Gen: 925.9413   Fit: 19924.17   Orgs: 14374   Spec: 13.11   SWst: 1.709 %  
UD: 3400    Gen: 944.9034   Fit: 20389.07   Orgs: 14367   Spec: 13.11   SWst: 1.515 %  
UD: 3500    Gen: 964.2594   Fit: 21059.35   Orgs: 14367   Spec: 13.54   SWst: 1.562 %  
UD: 3600    Gen: 983.4841   Fit: 20951.27   Orgs: 14371   Spec: 12.88   SWst: 1.549 %  
UD: 3700    Gen: 1000.515   Fit: 21524.88   Orgs: 14363   Spec: 12.87   SWst: 1.670 %  
UD: 3800    Gen: 1017.489   Fit: 21984.23   Orgs: 14367   Spec: 13.24   SWst: 1.437 %  
UD: 3900    Gen: 1033.169   Fit: 22078.80   Orgs: 14366   Spec: 12.94   SWst: 1.537 %  
UD: 4000    Gen: 1048.095   Fit: 22540.32   Orgs: 14372   Spec: 12.80   SWst: 1.612 %  
UD: 4100    Gen: 1061.773   Fit: 22226.08   Orgs: 14365   Spec: 12.76   SWst: 1.618 %  
UD: 4200    Gen: 1075.977   Fit: 22412.42   Orgs: 14365   Spec: 12.93   SWst: 1.483 %  
UD: 4300    Gen: 1088.751   Fit: 22395.73   Orgs: 14360   Spec: 13.02   SWst: 1.505 %  
UD: 4400    Gen: 1101.671   Fit: 22598.95   Orgs: 14375   Spec: 13.19   SWst: 1.513 %  
UD: 4500    Gen: 1114.292   Fit: 22554.05   Orgs: 14367   Spec: 12.66   SWst: 1.679 %  
UD: 4600    Gen: 1127.546   Fit: 22192.47   Orgs: 14366   Spec: 13.26   SWst: 1.585 %  
UD: 4700    Gen: 1141.238   Fit: 22826.68   Orgs: 14367   Spec: 13.13   SWst: 1.534 %  
UD: 4800    Gen: 1154.469   Fit: 22854.24   Orgs: 14359   Spec: 13.08   SWst: 1.523 %  
UD: 4900    Gen: 1168.234   Fit: 22864.01   Orgs: 14375   Spec: 12.86   SWst: 1.582 %  
UD: 5000    Gen: 1182.586   Fit: 23140.47   Orgs: 14362   Spec: 13.30   SWst: 1.593 %  
UD: 5100    Gen: 1195.827   Fit: 23217.17   Orgs: 14370   Spec: 13.11   SWst: 1.614 %  
UD: 5200    Gen: 1210.083   Fit: 23472.95   Orgs: 14378   Spec: 12.77   SWst: 1.664 %  
UD: 5300    Gen: 1223.808   Fit: 23811.78   Orgs: 14368   Spec: 12.92   SWst: 1.711 %  
UD: 5400    Gen: 1238.331   Fit: 24022.14   Orgs: 14370   Spec: 12.82   SWst: 1.731 %  
UD: 5500    Gen: 1254.192   Fit: 24546.72   Orgs: 14364   Spec: 12.65   SWst: 1.751 %  
UD: 5600    Gen: 1268.922   Fit: 24599.57   Orgs: 14371   Spec: 12.88   SWst: 1.609 %  
UD: 5700    Gen: 1284.747   Fit: 24789.35   Orgs: 14367   Spec: 12.83   SWst: 1.643 %  
UD: 5800    Gen: 1299.291   Fit: 25082.33   Orgs: 14378   Spec: 12.98   SWst: 1.707 %  
UD: 5900    Gen: 1314.448   Fit: 25293.47   Orgs: 14376   Spec: 12.60   SWst: 1.741 %  
UD: 6000    Gen: 1330.518   Fit: 25607.37   Orgs: 14381   Spec: 12.60   SWst: 1.941 %  
UD: 6100    Gen: 1346.088   Fit: 25744.07   Orgs: 14375   Spec: 12.67   SWst: 1.800 %  
UD: 6200    Gen: 1362.516   Fit: 26298.87   Orgs: 14368   Spec: 12.51   SWst: 1.826 %  
UD: 6300    Gen: 1378.004   Fit: 26330.08   Orgs: 14375   Spec: 12.54   SWst: 1.714 %  
UD: 6400    Gen: 1394.644   Fit: 26592.77   Orgs: 14371   Spec: 13.05   SWst: 1.690 %  
UD: 6500    Gen: 1411.245   Fit: 26803.35   Orgs: 14371   Spec: 12.74   SWst: 1.701 %  
UD: 6600    Gen: 1428.703   Fit: 27255.96   Orgs: 14370   Spec: 12.64   SWst: 1.743 %  
UD: 6700    Gen: 1446.428   Fit: 27652.88   Orgs: 14381   Spec: 12.69   SWst: 1.572 %  
UD: 6800    Gen: 1463.990   Fit: 28082.38   Orgs: 14382   Spec: 12.84   SWst: 1.794 %  
UD: 6900    Gen: 1482.261   Fit: 28457.46   Orgs: 14379   Spec: 12.63   SWst: 1.811 %  
UD: 7000    Gen: 1501.655   Fit: 28324.21   Orgs: 14374   Spec: 12.90   SWst: 1.783 %  
UD: 7100    Gen: 1521.088   Fit: 29212.87   Orgs: 14382   Spec: 12.49   SWst: 1.900 %  
UD: 7200    Gen: 1540.387   Fit: 29442.49   Orgs: 14375   Spec: 12.43   SWst: 1.933 %  
UD: 7300    Gen: 1560.103   Fit: 29799.59   Orgs: 14373   Spec: 12.47   SWst: 2.102 %  
UD: 7400    Gen: 1580.081   Fit: 29542.79   Orgs: 14376   Spec: 12.08   SWst: 2.029 %  
UD: 7500    Gen: 1600.420   Fit: 30156.09   Orgs: 14377   Spec: 12.69   SWst: 1.885 %  
UD: 7600    Gen: 1622.306   Fit: 31064.22   Orgs: 14376   Spec: 12.43   SWst: 1.991 %  
UD: 7700    Gen: 1642.442   Fit: 30997.71   Orgs: 14382   Spec: 12.35   SWst: 1.835 %  
UD: 7800    Gen: 1662.319   Fit: 31443.18   Orgs: 14371   Spec: 12.40   SWst: 1.911 %  
UD: 7900    Gen: 1682.508   Fit: 31364.52   Orgs: 14369   Spec: 12.52   SWst: 2.006 %  
UD: 8000    Gen: 1702.520   Fit: 31642.71   Orgs: 14371   Spec: 12.43   SWst: 1.974 %  
UD: 8100    Gen: 1721.181   Fit: 31914.60   Orgs: 14367   Spec: 12.67   SWst: 1.945 %  
UD: 8200    Gen: 1739.323   Fit: 32005.66   Orgs: 14378   Spec: 12.49   SWst: 1.924 %  
UD: 8300    Gen: 1757.646   Fit: 32426.04   Orgs: 14375   Spec: 12.23   SWst: 2.096 %  
UD: 8400    Gen: 1775.258   Fit: 35085.92   Orgs: 14375   Spec: 12.62   SWst: 1.906 %  
UD: 8500    Gen: 1787.025   Fit: 45516.74   Orgs: 14372   Spec: 12.65   SWst: 1.793 %  
UD: 8600    Gen: 1798.334   Fit: 60735.48   Orgs: 14375   Spec: 13.11   SWst: 1.792 %  
UD: 8700    Gen: 1812.394   Fit: 77675.82   Orgs: 14377   Spec: 13.07   SWst: 1.431 %  
UD: 8800    Gen: 1846.473   Fit: 1.082906e+07  Orgs: 14366   Spec: 12.31   SWst: 1.340 %  
UD: 8900    Gen: 1902.234   Fit: 2.603058e+07  Orgs: 14361   Spec: 12.05   SWst: 1.308 %  
UD: 9000    Gen: 1952.254   Fit: 3.825164e+07  Orgs: 14356   Spec: 11.41   SWst: 1.451 %  
UD: 9100    Gen: 1999.399   Fit: 4.693061e+07  Orgs: 14350   Spec: 11.87   SWst: 1.218 %  
UD: 9200    Gen: 2034.537   Fit: 3.239954e+53  Orgs: 14315   Spec: 11.97   SWst: 0.1767%  
UD: 9300    Gen: 2062.779   Fit: 2.233603e+47  Orgs: 14281   Spec: 11.44   SWst: 0.2182%  
UD: 9400    Gen: 2097.636   Fit: 6.664960e+275  Orgs: 14276   Spec: 6.525   SWst: 0.1247%  
