{'NOT': 4, 'NAND': 4, 'AND': 3, 'ORN': 3, 'OR': 1, 'ANDN': 1, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 63452222
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3000    Gen: 795.8899   Fit: 4603.412   Orgs: 14374   Spec: 15.01   SWst: 1.584 %  
UD: 3100    Gen: 818.1978   Fit: 4805.053   Orgs: 14370   Spec: 14.63   SWst: 1.620 %  
UD: 3200    Gen: 843.4042   Fit: 5005.772   Orgs: 14365   Spec: 14.06   SWst: 1.749 %  
UD: 3300    Gen: 867.5265   Fit: 5188.226   Orgs: 14366   Spec: 14.26   SWst: 1.800 %  
UD: 3400    Gen: 891.4970   Fit: 5245.451   Orgs: 14359   Spec: 14.66   SWst: 1.564 %  
UD: 3500    Gen: 914.9731   Fit: 5458.211   Orgs: 14371   Spec: 14.12   SWst: 1.650 %  
UD: 3600    Gen: 937.0366   Fit: 5698.577   Orgs: 14369   Spec: 14.29   SWst: 1.651 %  
UD: 3700    Gen: 957.8969   Fit: 5788.117   Orgs: 14370   Spec: 14.28   SWst: 1.700 %  
UD: 3800    Gen: 977.7664   Fit: 5893.673   Orgs: 14371   Spec: 14.45   SWst: 1.760 %  
UD: 3900    Gen: 996.4089   Fit: 5888.233   Orgs: 14364   Spec: 14.32   SWst: 1.753 %  
UD: 4000    Gen: 1015.231   Fit: 5920.770   Orgs: 14368   Spec: 14.04   SWst: 1.590 %  
UD: 4100    Gen: 1035.447   Fit: 6065.321   Orgs: 14367   Spec: 13.94   SWst: 1.891 %  
UD: 4200    Gen: 1054.095   Fit: 6134.925   Orgs: 14380   Spec: 13.63   SWst: 1.788 %  
UD: 4300    Gen: 1072.067   Fit: 6300.651   Orgs: 14364   Spec: 13.90   SWst: 1.726 %  
UD: 4400    Gen: 1091.409   Fit: 6331.235   Orgs: 14373   Spec: 13.96   SWst: 1.684 %  
UD: 4500    Gen: 1109.816   Fit: 6556.185   Orgs: 14371   Spec: 13.45   SWst: 1.745 %  
UD: 4600    Gen: 1128.783   Fit: 6739.713   Orgs: 14378   Spec: 14.06   SWst: 1.657 %  
UD: 4700    Gen: 1148.132   Fit: 6937.775   Orgs: 14374   Spec: 13.93   SWst: 1.727 %  
UD: 4800    Gen: 1167.830   Fit: 7141.008   Orgs: 14369   Spec: 13.78   SWst: 1.831 %  
UD: 4900    Gen: 1186.109   Fit: 7191.402   Orgs: 14371   Spec: 13.88   SWst: 1.789 %  
UD: 5000    Gen: 1206.107   Fit: 7477.470   Orgs: 14374   Spec: 14.00   SWst: 1.739 %  
UD: 5100    Gen: 1227.142   Fit: 7616.502   Orgs: 14365   Spec: 13.49   SWst: 1.758 %  
UD: 5200    Gen: 1249.299   Fit: 7911.887   Orgs: 14374   Spec: 13.79   SWst: 1.690 %  
UD: 5300    Gen: 1270.188   Fit: 8149.418   Orgs: 14374   Spec: 13.28   SWst: 1.912 %  
UD: 5400    Gen: 1292.310   Fit: 8491.528   Orgs: 14366   Spec: 14.01   SWst: 1.691 %  
UD: 5500    Gen: 1315.083   Fit: 8761.494   Orgs: 14371   Spec: 13.72   SWst: 1.766 %  
UD: 5600    Gen: 1336.674   Fit: 9124.642   Orgs: 14369   Spec: 13.56   SWst: 1.860 %  
UD: 5700    Gen: 1358.310   Fit: 9266.790   Orgs: 14371   Spec: 13.56   SWst: 1.862 %  
UD: 5800    Gen: 1379.670   Fit: 9464.801   Orgs: 14371   Spec: 14.11   SWst: 1.564 %  
UD: 5900    Gen: 1399.349   Fit: 9651.847   Orgs: 14363   Spec: 14.12   SWst: 1.760 %  
UD: 6000    Gen: 1418.719   Fit: 9882.722   Orgs: 14372   Spec: 13.88   SWst: 1.594 %  
UD: 6100    Gen: 1438.868   Fit: 10195.86   Orgs: 14375   Spec: 13.92   SWst: 1.764 %  
UD: 6200    Gen: 1457.934   Fit: 10490.82   Orgs: 14369   Spec: 13.70   SWst: 1.621 %  
UD: 6300    Gen: 1478.941   Fit: 10656.64   Orgs: 14383   Spec: 13.53   SWst: 1.904 %  
UD: 6400    Gen: 1498.428   Fit: 10863.41   Orgs: 14375   Spec: 13.44   SWst: 1.712 %  
UD: 6500    Gen: 1517.466   Fit: 11177.12   Orgs: 14375   Spec: 13.84   SWst: 1.670 %  
UD: 6600    Gen: 1535.217   Fit: 11330.08   Orgs: 14378   Spec: 13.14   SWst: 1.797 %  
UD: 6700    Gen: 1552.914   Fit: 11354.02   Orgs: 14360   Spec: 13.40   SWst: 1.795 %  
UD: 6800    Gen: 1570.055   Fit: 11678.20   Orgs: 14371   Spec: 13.57   SWst: 1.678 %  
UD: 6900    Gen: 1587.377   Fit: 11540.00   Orgs: 14368   Spec: 13.87   SWst: 1.660 %  
UD: 7000    Gen: 1604.837   Fit: 11928.98   Orgs: 14361   Spec: 13.53   SWst: 1.967 %  
UD: 7100    Gen: 1621.753   Fit: 11899.96   Orgs: 14371   Spec: 13.65   SWst: 1.709 %  
UD: 7200    Gen: 1639.415   Fit: 12042.84   Orgs: 14378   Spec: 13.41   SWst: 1.590 %  
UD: 7300    Gen: 1657.113   Fit: 12252.31   Orgs: 14381   Spec: 13.45   SWst: 1.883 %  
UD: 7400    Gen: 1674.022   Fit: 12272.70   Orgs: 14380   Spec: 13.22   SWst: 1.840 %  
UD: 7500    Gen: 1690.919   Fit: 12196.45   Orgs: 14370   Spec: 13.97   SWst: 1.665 %  
UD: 7600    Gen: 1707.463   Fit: 12595.61   Orgs: 14382   Spec: 13.23   SWst: 1.961 %  
UD: 7700    Gen: 1726.136   Fit: 12431.84   Orgs: 14373   Spec: 13.18   SWst: 1.955 %  
UD: 7800    Gen: 1744.140   Fit: 12580.65   Orgs: 14378   Spec: 13.62   SWst: 1.829 %  
UD: 7900    Gen: 1763.222   Fit: 12718.54   Orgs: 14367   Spec: 13.47   SWst: 1.750 %  
UD: 8000    Gen: 1782.826   Fit: 12773.59   Orgs: 14377   Spec: 13.73   SWst: 1.718 %  
UD: 8100    Gen: 1803.310   Fit: 12872.88   Orgs: 14375   Spec: 13.29   SWst: 1.767 %  
UD: 8200    Gen: 1824.055   Fit: 13020.02   Orgs: 14374   Spec: 12.82   SWst: 1.893 %  
UD: 8300    Gen: 1843.748   Fit: 13090.83   Orgs: 14371   Spec: 13.26   SWst: 1.786 %  
UD: 8400    Gen: 1864.730   Fit: 13299.63   Orgs: 14377   Spec: 12.93   SWst: 1.742 %  
UD: 8500    Gen: 1884.966   Fit: 13416.46   Orgs: 14376   Spec: 13.35   SWst: 1.612 %  
UD: 8600    Gen: 1906.462   Fit: 13747.94   Orgs: 14387   Spec: 13.19   SWst: 1.766 %  
UD: 8700    Gen: 1928.160   Fit: 13764.90   Orgs: 14378   Spec: 13.03   SWst: 1.990 %  
UD: 8800    Gen: 1951.660   Fit: 14223.64   Orgs: 14376   Spec: 12.92   SWst: 1.739 %  
UD: 8900    Gen: 1974.794   Fit: 14333.91   Orgs: 14375   Spec: 12.69   SWst: 1.731 %  
UD: 9000    Gen: 1997.412   Fit: 14436.89   Orgs: 14377   Spec: 12.45   SWst: 2.032 %  
UD: 9100    Gen: 2019.772   Fit: 14730.36   Orgs: 14373   Spec: 12.69   SWst: 1.902 %  
UD: 9200    Gen: 2044.454   Fit: 14554.97   Orgs: 14376   Spec: 12.68   SWst: 2.017 %  
UD: 9300    Gen: 2071.221   Fit: 14985.97   Orgs: 14380   Spec: 12.54   SWst: 2.103 %  
UD: 9400    Gen: 2096.577   Fit: 15152.23   Orgs: 14372   Spec: 12.45   SWst: 2.164 %  
UD: 9500    Gen: 2121.547   Fit: 15128.53   Orgs: 14369   Spec: 12.88   SWst: 1.806 %  
UD: 9600    Gen: 2145.690   Fit: 15335.86   Orgs: 14379   Spec: 12.53   SWst: 1.979 %  
UD: 9700    Gen: 2170.371   Fit: 15272.88   Orgs: 14366   Spec: 11.98   SWst: 2.126 %  
UD: 9800    Gen: 2196.282   Fit: 15710.66   Orgs: 14374   Spec: 12.03   SWst: 2.015 %  
UD: 9900    Gen: 2219.808   Fit: 15756.24   Orgs: 14381   Spec: 12.04   SWst: 2.223 %  
UD: 10000   Gen: 2244.538   Fit: 15538.20   Orgs: 14385   Spec: 12.11   SWst: 2.143 %  
