{'NOT': 4, 'NAND': 4, 'AND': 3, 'ORN': 3, 'OR': 2, 'ANDN': 2, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 62205955
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3400    Gen: 508.9110   Fit: 444.0484   Orgs: 14373   Spec: 18.02   SWst: 1.481 %  
UD: 3500    Gen: 515.8214   Fit: 440.0802   Orgs: 14370   Spec: 18.19   SWst: 1.502 %  
UD: 3600    Gen: 522.6739   Fit: 442.5127   Orgs: 14383   Spec: 17.69   SWst: 1.410 %  
UD: 3700    Gen: 530.1961   Fit: 446.0925   Orgs: 14384   Spec: 18.15   SWst: 1.465 %  
UD: 3800    Gen: 537.5859   Fit: 445.3564   Orgs: 14379   Spec: 17.94   SWst: 1.423 %  
UD: 3900    Gen: 544.8188   Fit: 443.4033   Orgs: 14384   Spec: 17.80   SWst: 1.501 %  
UD: 4000    Gen: 552.4242   Fit: 446.4937   Orgs: 14376   Spec: 17.57   SWst: 1.497 %  
UD: 4100    Gen: 559.4818   Fit: 441.6526   Orgs: 14384   Spec: 18.36   SWst: 1.405 %  
UD: 4200    Gen: 567.2981   Fit: 446.0685   Orgs: 14380   Spec: 17.59   SWst: 1.541 %  
UD: 4300    Gen: 574.9002   Fit: 444.7133   Orgs: 14380   Spec: 17.71   SWst: 1.497 %  
UD: 4400    Gen: 582.6160   Fit: 447.3293   Orgs: 14379   Spec: 17.47   SWst: 1.599 %  
UD: 4500    Gen: 590.8235   Fit: 446.1591   Orgs: 14382   Spec: 17.57   SWst: 1.503 %  
UD: 4600    Gen: 598.8720   Fit: 450.8090   Orgs: 14379   Spec: 17.55   SWst: 1.599 %  
UD: 4700    Gen: 606.6131   Fit: 452.6054   Orgs: 14380   Spec: 17.27   SWst: 1.571 %  
UD: 4800    Gen: 615.3491   Fit: 468.0916   Orgs: 14387   Spec: 17.11   SWst: 1.384 %  
UD: 4900    Gen: 626.4201   Fit: 558.8224   Orgs: 14372   Spec: 16.66   SWst: 1.468 %  
UD: 5000    Gen: 642.0179   Fit: 706.0110   Orgs: 14383   Spec: 16.08   SWst: 1.519 %  
UD: 5100    Gen: 661.4093   Fit: 880.0903   Orgs: 14372   Spec: 16.34   SWst: 1.213 %  
UD: 5200    Gen: 683.5690   Fit: 1023.223   Orgs: 14364   Spec: 16.07   SWst: 1.363 %  
UD: 5300    Gen: 706.2066   Fit: 1211.458   Orgs: 14378   Spec: 15.75   SWst: 1.268 %  
UD: 5400    Gen: 730.8187   Fit: 1450.362   Orgs: 14355   Spec: 15.87   SWst: 1.214 %  
UD: 5500    Gen: 761.2579   Fit: 2236.896   Orgs: 14366   Spec: 14.65   SWst: 1.264 %  
UD: 5600    Gen: 789.8360   Fit: 2965.487   Orgs: 14367   Spec: 15.89   SWst: 1.052 %  
UD: 5700    Gen: 824.0020   Fit: 4005.298   Orgs: 14369   Spec: 14.46   SWst: 1.313 %  
UD: 5800    Gen: 856.1820   Fit: 4858.454   Orgs: 14370   Spec: 15.30   SWst: 1.238 %  
UD: 5900    Gen: 886.6140   Fit: 5744.015   Orgs: 14356   Spec: 15.48   SWst: 1.102 %  
UD: 6000    Gen: 915.5986   Fit: 6298.356   Orgs: 14359   Spec: 15.06   SWst: 1.227 %  
UD: 6100    Gen: 944.3264   Fit: 6915.679   Orgs: 14361   Spec: 15.29   SWst: 1.166 %  
UD: 6200    Gen: 973.3715   Fit: 7746.654   Orgs: 14364   Spec: 14.79   SWst: 1.237 %  
UD: 6300    Gen: 1001.661   Fit: 8232.055   Orgs: 14362   Spec: 14.51   SWst: 1.174 %  
UD: 6400    Gen: 1028.520   Fit: 9036.478   Orgs: 14366   Spec: 15.07   SWst: 1.254 %  
UD: 6500    Gen: 1055.539   Fit: 9484.397   Orgs: 14358   Spec: 14.73   SWst: 1.300 %  
UD: 6600    Gen: 1079.878   Fit: 10011.80   Orgs: 14352   Spec: 14.94   SWst: 1.156 %  
UD: 6700    Gen: 1099.887   Fit: 10446.45   Orgs: 14364   Spec: 14.93   SWst: 1.247 %  
UD: 6800    Gen: 1119.092   Fit: 10682.18   Orgs: 14359   Spec: 15.15   SWst: 1.023 %  
UD: 6900    Gen: 1135.207   Fit: 10987.61   Orgs: 14355   Spec: 15.03   SWst: 1.210 %  
UD: 7000    Gen: 1149.030   Fit: 11168.96   Orgs: 14347   Spec: 15.32   SWst: 1.159 %  
UD: 7100    Gen: 1162.183   Fit: 11340.69   Orgs: 14358   Spec: 15.35   SWst: 1.139 %  
UD: 7200    Gen: 1175.120   Fit: 11564.91   Orgs: 14357   Spec: 14.79   SWst: 1.209 %  
UD: 7300    Gen: 1187.667   Fit: 11651.27   Orgs: 14359   Spec: 15.07   SWst: 1.195 %  
UD: 7400    Gen: 1199.309   Fit: 11757.91   Orgs: 14358   Spec: 14.76   SWst: 1.181 %  
UD: 7500    Gen: 1210.223   Fit: 11916.77   Orgs: 14365   Spec: 15.24   SWst: 1.169 %  
UD: 7600    Gen: 1220.766   Fit: 11872.56   Orgs: 14348   Spec: 14.90   SWst: 1.170 %  
UD: 7700    Gen: 1229.872   Fit: 12053.74   Orgs: 14354   Spec: 14.71   SWst: 1.137 %  
UD: 7800    Gen: 1238.640   Fit: 12025.19   Orgs: 14364   Spec: 14.72   SWst: 1.326 %  
UD: 7900    Gen: 1247.166   Fit: 11816.40   Orgs: 14354   Spec: 14.81   SWst: 1.316 %  
UD: 8000    Gen: 1255.729   Fit: 11977.32   Orgs: 14365   Spec: 15.44   SWst: 1.210 %  
UD: 8100    Gen: 1264.034   Fit: 12017.76   Orgs: 14353   Spec: 15.16   SWst: 1.304 %  
UD: 8200    Gen: 1272.283   Fit: 11863.75   Orgs: 14361   Spec: 14.81   SWst: 1.046 %  
UD: 8300    Gen: 1280.576   Fit: 11942.75   Orgs: 14359   Spec: 15.41   SWst: 1.197 %  
UD: 8400    Gen: 1288.935   Fit: 11978.60   Orgs: 14348   Spec: 15.37   SWst: 1.228 %  
UD: 8500    Gen: 1297.311   Fit: 11956.22   Orgs: 14355   Spec: 15.35   SWst: 1.213 %  
UD: 8600    Gen: 1305.691   Fit: 12049.44   Orgs: 14351   Spec: 15.00   SWst: 1.303 %  
UD: 8700    Gen: 1313.996   Fit: 12027.46   Orgs: 14352   Spec: 14.55   SWst: 1.213 %  
UD: 8800    Gen: 1322.348   Fit: 12034.32   Orgs: 14355   Spec: 15.12   SWst: 1.314 %  
UD: 8900    Gen: 1330.760   Fit: 12050.05   Orgs: 14368   Spec: 15.43   SWst: 1.214 %  
UD: 9000    Gen: 1339.191   Fit: 12122.29   Orgs: 14369   Spec: 14.69   SWst: 1.333 %  
UD: 9100    Gen: 1347.625   Fit: 12087.31   Orgs: 14366   Spec: 14.80   SWst: 1.187 %  
UD: 9200    Gen: 1356.251   Fit: 12026.88   Orgs: 14359   Spec: 15.36   SWst: 1.283 %  
UD: 9300    Gen: 1364.702   Fit: 12194.48   Orgs: 14363   Spec: 15.25   SWst: 1.243 %  
UD: 9400    Gen: 1373.035   Fit: 12119.29   Orgs: 14376   Spec: 15.33   SWst: 1.293 %  
UD: 9500    Gen: 1381.548   Fit: 12216.37   Orgs: 14364   Spec: 15.12   SWst: 1.346 %  
UD: 9600    Gen: 1390.573   Fit: 12107.20   Orgs: 14351   Spec: 15.07   SWst: 1.296 %  
UD: 9700    Gen: 1399.575   Fit: 12414.73   Orgs: 14377   Spec: 14.47   SWst: 1.305 %  
UD: 9800    Gen: 1408.518   Fit: 12336.20   Orgs: 14368   Spec: 14.83   SWst: 1.152 %  
UD: 9900    Gen: 1417.615   Fit: 12146.77   Orgs: 14360   Spec: 14.84   SWst: 1.325 %  
UD: 10000   Gen: 1426.704   Fit: 12437.30   Orgs: 14361   Spec: 15.07   SWst: 1.360 %  
