{'NOT': 2, 'NAND': 2, 'AND': 3, 'ORN': 3, 'OR': 4, 'ANDN': 4, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 81608674
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.935484   Fit: 0.2456081  Orgs: 62      Spec: 24.77   SWst: 0.4839%  
UD: 200     Gen: 14.73762   Fit: 0.2448244  Orgs: 404     Spec: 28.67   SWst: 0.8746%  
UD: 300     Gen: 22.53128   Fit: 0.2469356  Orgs: 1007    Spec: 27.65   SWst: 2.896 %  
UD: 400     Gen: 29.80955   Fit: 0.2460755  Orgs: 1885    Spec: 26.96   SWst: 1.574 %  
UD: 500     Gen: 37.13169   Fit: 0.2469000  Orgs: 3007    Spec: 27.00   SWst: 1.781 %  
UD: 600     Gen: 44.71133   Fit: 0.2586007  Orgs: 4396    Spec: 26.27   SWst: 1.640 %  
UD: 700     Gen: 54.82750   Fit: 0.3305985  Orgs: 5803    Spec: 24.12   SWst: 1.387 %  
UD: 800     Gen: 68.87948   Fit: 777.6834   Orgs: 6032    Spec: 15.99   SWst: 0.6128%  
UD: 900     Gen: 118.7397   Fit: 5.000043e+27  Orgs: 6592    Spec: 23.29   SWst: 0.000 %  
UD: 1000    Gen: 120.1590   Fit: 4.323041e+27  Orgs: 6591    Spec: 26.28   SWst: 0.000 %  
UD: 1100    Gen: 120.4180   Fit: 4.323041e+27  Orgs: 6591    Spec: 27.86   SWst: 0.000 %  
UD: 1200    Gen: 120.6765   Fit: 4.323041e+27  Orgs: 6591    Spec: 26.22   SWst: 0.000 %  
UD: 1300    Gen: 120.9355   Fit: 4.323041e+27  Orgs: 6591    Spec: 26.43   SWst: 0.000 %  
UD: 1400    Gen: 121.1941   Fit: 4.323041e+27  Orgs: 6591    Spec: 28.28   SWst: 0.000 %  
UD: 1500    Gen: 120.7926   Fit: 2.882465e+27  Orgs: 6590    Spec: 26.85   SWst: 0.000 %  
UD: 1600    Gen: 123.0852   Fit: 4.321730e+27  Orgs: 6593    Spec: 26.45   SWst: 0.000 %  
UD: 1700    Gen: 123.3442   Fit: 4.321730e+27  Orgs: 6593    Spec: 26.90   SWst: 0.000 %  
UD: 1800    Gen: 123.6031   Fit: 4.321730e+27  Orgs: 6593    Spec: 27.16   SWst: 0.000 %  
UD: 1900    Gen: 123.8615   Fit: 4.321730e+27  Orgs: 6593    Spec: 27.38   SWst: 0.000 %  
UD: 2000    Gen: 124.1204   Fit: 4.321730e+27  Orgs: 6593    Spec: 27.08   SWst: 0.000 %  
UD: 2100    Gen: 123.2019   Fit: 2.881590e+27  Orgs: 6592    Spec: 26.83   SWst: 0.000 %  
UD: 2200    Gen: 124.6378   Fit: 4.321730e+27  Orgs: 6593    Spec: 27.32   SWst: 0.000 %  
UD: 2300    Gen: 124.8967   Fit: 4.321730e+27  Orgs: 6593    Spec: 26.07   SWst: 0.000 %  
