{'NOT': 4, 'NAND': 4, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 78739557
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 2500    Gen: 790.5192   Fit: 11476.81   Orgs: 14367   Spec: 14.02   SWst: 1.865 %  
UD: 2600    Gen: 811.0598   Fit: 11712.16   Orgs: 14369   Spec: 14.27   SWst: 1.858 %  
UD: 2700    Gen: 832.0656   Fit: 12009.04   Orgs: 14371   Spec: 13.61   SWst: 1.825 %  
UD: 2800    Gen: 851.8070   Fit: 12406.76   Orgs: 14371   Spec: 13.73   SWst: 1.678 %  
UD: 2900    Gen: 869.3646   Fit: 12652.69   Orgs: 14366   Spec: 13.70   SWst: 1.867 %  
UD: 3000    Gen: 886.3537   Fit: 12730.87   Orgs: 14377   Spec: 13.89   SWst: 1.731 %  
UD: 3100    Gen: 900.9148   Fit: 12812.19   Orgs: 14374   Spec: 13.96   SWst: 1.976 %  
UD: 3200    Gen: 916.4427   Fit: 12908.59   Orgs: 14376   Spec: 14.00   SWst: 1.899 %  
UD: 3300    Gen: 932.3252   Fit: 13266.56   Orgs: 14374   Spec: 13.92   SWst: 1.765 %  
UD: 3400    Gen: 948.4366   Fit: 13205.36   Orgs: 14378   Spec: 13.65   SWst: 1.835 %  
UD: 3500    Gen: 964.7067   Fit: 13276.34   Orgs: 14377   Spec: 13.96   SWst: 1.866 %  
UD: 3600    Gen: 980.7978   Fit: 13677.78   Orgs: 14379   Spec: 13.68   SWst: 1.932 %  
UD: 3700    Gen: 997.8769   Fit: 13840.30   Orgs: 14368   Spec: 13.64   SWst: 1.855 %  
UD: 3800    Gen: 1013.654   Fit: 13807.50   Orgs: 14367   Spec: 13.63   SWst: 2.052 %  
UD: 3900    Gen: 1031.206   Fit: 14037.45   Orgs: 14375   Spec: 13.45   SWst: 1.827 %  
UD: 4000    Gen: 1047.683   Fit: 14243.55   Orgs: 14384   Spec: 13.49   SWst: 2.007 %  
UD: 4100    Gen: 1065.607   Fit: 14493.36   Orgs: 14379   Spec: 13.53   SWst: 2.034 %  
UD: 4200    Gen: 1082.670   Fit: 14712.03   Orgs: 14372   Spec: 13.45   SWst: 2.071 %  
UD: 4300    Gen: 1099.551   Fit: 14774.45   Orgs: 14369   Spec: 13.29   SWst: 1.981 %  
UD: 4400    Gen: 1119.150   Fit: 14885.51   Orgs: 14381   Spec: 13.42   SWst: 2.018 %  
UD: 4500    Gen: 1138.352   Fit: 15231.35   Orgs: 14381   Spec: 13.68   SWst: 1.865 %  
UD: 4600    Gen: 1154.316   Fit: 15383.86   Orgs: 14376   Spec: 13.63   SWst: 1.945 %  
UD: 4700    Gen: 1172.100   Fit: 15377.59   Orgs: 14374   Spec: 13.32   SWst: 1.970 %  
UD: 4800    Gen: 1191.838   Fit: 15377.20   Orgs: 14373   Spec: 13.42   SWst: 2.136 %  
UD: 4900    Gen: 1210.534   Fit: 15589.84   Orgs: 14379   Spec: 13.12   SWst: 1.875 %  
UD: 5000    Gen: 1228.090   Fit: 15804.26   Orgs: 14371   Spec: 13.03   SWst: 2.017 %  
UD: 5100    Gen: 1246.096   Fit: 15940.42   Orgs: 14379   Spec: 13.20   SWst: 1.968 %  
UD: 5200    Gen: 1265.003   Fit: 15973.20   Orgs: 14371   Spec: 13.07   SWst: 2.249 %  
UD: 5300    Gen: 1282.554   Fit: 16273.85   Orgs: 14375   Spec: 13.25   SWst: 2.161 %  
UD: 5400    Gen: 1300.051   Fit: 16495.15   Orgs: 14379   Spec: 13.21   SWst: 2.052 %  
UD: 5500    Gen: 1316.807   Fit: 16259.62   Orgs: 14368   Spec: 13.17   SWst: 1.846 %  
UD: 5600    Gen: 1333.178   Fit: 16431.12   Orgs: 14381   Spec: 13.25   SWst: 2.074 %  
UD: 5700    Gen: 1349.411   Fit: 16770.30   Orgs: 14377   Spec: 13.36   SWst: 2.053 %  
UD: 5800    Gen: 1365.180   Fit: 16340.37   Orgs: 14373   Spec: 13.62   SWst: 2.074 %  
UD: 5900    Gen: 1380.640   Fit: 16556.07   Orgs: 14383   Spec: 13.36   SWst: 2.150 %  
UD: 6000    Gen: 1395.020   Fit: 16535.91   Orgs: 14371   Spec: 13.18   SWst: 1.989 %  
UD: 6100    Gen: 1411.192   Fit: 16963.89   Orgs: 14387   Spec: 13.31   SWst: 2.118 %  
UD: 6200    Gen: 1428.471   Fit: 16844.27   Orgs: 14370   Spec: 13.17   SWst: 2.094 %  
UD: 6300    Gen: 1444.947   Fit: 16890.13   Orgs: 14388   Spec: 13.23   SWst: 2.062 %  
UD: 6400    Gen: 1459.896   Fit: 17064.14   Orgs: 14381   Spec: 13.13   SWst: 2.023 %  
UD: 6500    Gen: 1475.196   Fit: 16737.49   Orgs: 14378   Spec: 13.29   SWst: 2.028 %  
UD: 6600    Gen: 1490.600   Fit: 16952.52   Orgs: 14373   Spec: 13.25   SWst: 2.176 %  
UD: 6700    Gen: 1506.854   Fit: 16794.95   Orgs: 14378   Spec: 12.90   SWst: 2.160 %  
UD: 6800    Gen: 1524.694   Fit: 17071.09   Orgs: 14378   Spec: 13.24   SWst: 2.176 %  
UD: 6900    Gen: 1539.765   Fit: 17419.84   Orgs: 14374   Spec: 13.47   SWst: 1.945 %  
UD: 7000    Gen: 1559.675   Fit: 17770.01   Orgs: 14372   Spec: 12.96   SWst: 2.118 %  
UD: 7100    Gen: 1579.807   Fit: 18578.85   Orgs: 14380   Spec: 12.83   SWst: 2.179 %  
UD: 7200    Gen: 1600.776   Fit: 19382.43   Orgs: 14381   Spec: 12.97   SWst: 2.173 %  
UD: 7300    Gen: 1626.547   Fit: 20239.05   Orgs: 14388   Spec: 12.85   SWst: 2.177 %  
UD: 7400    Gen: 1655.908   Fit: 21333.82   Orgs: 14375   Spec: 12.87   SWst: 2.279 %  
UD: 7500    Gen: 1688.966   Fit: 22946.60   Orgs: 14373   Spec: 12.29   SWst: 2.065 %  
UD: 7600    Gen: 1723.154   Fit: 24170.90   Orgs: 14383   Spec: 12.46   SWst: 2.134 %  
UD: 7700    Gen: 1754.830   Fit: 25760.47   Orgs: 14375   Spec: 12.51   SWst: 2.030 %  
UD: 7800    Gen: 1788.149   Fit: 26696.73   Orgs: 14374   Spec: 12.36   SWst: 2.202 %  
UD: 7900    Gen: 1824.678   Fit: 28294.30   Orgs: 14379   Spec: 12.48   SWst: 2.226 %  
UD: 8000    Gen: 1861.668   Fit: 29493.93   Orgs: 14364   Spec: 12.32   SWst: 2.072 %  
UD: 8100    Gen: 1903.867   Fit: 31234.45   Orgs: 14378   Spec: 12.22   SWst: 2.450 %  
UD: 8200    Gen: 1943.350   Fit: 32469.99   Orgs: 14376   Spec: 12.27   SWst: 1.968 %  
UD: 8300    Gen: 1980.847   Fit: 33097.93   Orgs: 14377   Spec: 12.11   SWst: 2.037 %  
UD: 8400    Gen: 2016.372   Fit: 34342.64   Orgs: 14378   Spec: 11.98   SWst: 2.168 %  
UD: 8500    Gen: 2050.139   Fit: 35818.03   Orgs: 14376   Spec: 11.99   SWst: 2.247 %  
UD: 8600    Gen: 2079.974   Fit: 36463.87   Orgs: 14375   Spec: 12.06   SWst: 2.261 %  
UD: 8700    Gen: 2106.766   Fit: 37209.26   Orgs: 14379   Spec: 12.00   SWst: 2.280 %  
UD: 8800    Gen: 2129.747   Fit: 37206.32   Orgs: 14378   Spec: 11.98   SWst: 2.046 %  
UD: 8900    Gen: 2148.377   Fit: 37188.11   Orgs: 14379   Spec: 11.95   SWst: 2.228 %  
UD: 9000    Gen: 2166.319   Fit: 37445.98   Orgs: 14382   Spec: 11.76   SWst: 2.384 %  
UD: 9100    Gen: 2184.215   Fit: 37190.01   Orgs: 14382   Spec: 11.81   SWst: 2.189 %  
UD: 9200    Gen: 2202.306   Fit: 37835.07   Orgs: 14385   Spec: 11.69   SWst: 2.255 %  
UD: 9300    Gen: 2220.064   Fit: 37889.44   Orgs: 14379   Spec: 12.05   SWst: 2.510 %  
UD: 9400    Gen: 2238.068   Fit: 38312.23   Orgs: 14384   Spec: 11.85   SWst: 2.312 %  
UD: 9500    Gen: 2255.834   Fit: 37746.92   Orgs: 14379   Spec: 12.24   SWst: 2.208 %  
UD: 9600    Gen: 2273.627   Fit: 37694.13   Orgs: 14379   Spec: 11.97   SWst: 2.206 %  
UD: 9700    Gen: 2291.556   Fit: 37859.92   Orgs: 14386   Spec: 11.84   SWst: 2.366 %  
UD: 9800    Gen: 2309.378   Fit: 38054.63   Orgs: 14380   Spec: 12.00   SWst: 2.321 %  
UD: 9900    Gen: 2327.408   Fit: 38289.50   Orgs: 14386   Spec: 11.81   SWst: 2.254 %  
UD: 10000   Gen: 2345.245   Fit: 37590.22   Orgs: 14378   Spec: 11.78   SWst: 2.255 %  
