{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 3}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 64724070
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1500    Gen: 259.9265   Fit: 137.9861   Orgs: 14366   Spec: 14.95   SWst: 0.9683%  
UD: 1600    Gen: 298.2127   Fit: 208.6207   Orgs: 14375   Spec: 14.68   SWst: 1.076 %  
UD: 1700    Gen: 341.9471   Fit: 303.8944   Orgs: 14373   Spec: 15.52   SWst: 0.9279%  
UD: 1800    Gen: 384.3069   Fit: 378.8291   Orgs: 14358   Spec: 14.91   SWst: 1.105 %  
UD: 1900    Gen: 425.3804   Fit: 484.9552   Orgs: 14352   Spec: 14.90   SWst: 0.8289%  
UD: 2000    Gen: 464.9944   Fit: 609.1659   Orgs: 14363   Spec: 13.59   SWst: 0.9053%  
UD: 2100    Gen: 502.2325   Fit: 723.1514   Orgs: 14352   Spec: 13.62   SWst: 0.8596%  
UD: 2200    Gen: 536.8151   Fit: 829.3981   Orgs: 14361   Spec: 13.19   SWst: 0.9029%  
UD: 2300    Gen: 569.0139   Fit: 933.9157   Orgs: 14355   Spec: 12.67   SWst: 0.8777%  
UD: 2400    Gen: 605.0388   Fit: 1066.403   Orgs: 14352   Spec: 13.27   SWst: 0.8586%  
UD: 2500    Gen: 637.6859   Fit: 1146.656   Orgs: 14354   Spec: 13.03   SWst: 0.8372%  
UD: 2600    Gen: 671.0530   Fit: 1264.690   Orgs: 14331   Spec: 13.84   SWst: 0.8906%  
UD: 2700    Gen: 706.0958   Fit: 1381.902   Orgs: 14335   Spec: 13.50   SWst: 0.8848%  
UD: 2800    Gen: 744.6660   Fit: 1510.204   Orgs: 14347   Spec: 13.22   SWst: 1.045 %  
UD: 2900    Gen: 778.0310   Fit: 1608.901   Orgs: 14337   Spec: 13.63   SWst: 0.8303%  
UD: 3000    Gen: 811.0144   Fit: 1705.638   Orgs: 14344   Spec: 12.83   SWst: 0.9342%  
UD: 3100    Gen: 844.6171   Fit: 1845.146   Orgs: 14341   Spec: 13.69   SWst: 0.7568%  
UD: 3200    Gen: 872.7378   Fit: 1871.851   Orgs: 14344   Spec: 13.24   SWst: 0.9079%  
UD: 3300    Gen: 898.6990   Fit: 1968.375   Orgs: 14350   Spec: 13.65   SWst: 0.9577%  
UD: 3400    Gen: 921.5429   Fit: 1991.595   Orgs: 14335   Spec: 12.84   SWst: 1.028 %  
UD: 3500    Gen: 941.5944   Fit: 2035.492   Orgs: 14338   Spec: 13.00   SWst: 0.9564%  
UD: 3600    Gen: 960.3005   Fit: 2047.977   Orgs: 14344   Spec: 13.18   SWst: 0.8161%  
UD: 3700    Gen: 977.4133   Fit: 2114.891   Orgs: 14339   Spec: 13.72   SWst: 0.9006%  
UD: 3800    Gen: 996.4567   Fit: 2214.248   Orgs: 14341   Spec: 13.41   SWst: 0.9337%  
UD: 3900    Gen: 1016.033   Fit: 2284.516   Orgs: 14347   Spec: 13.36   SWst: 0.9045%  
UD: 4000    Gen: 1033.556   Fit: 2390.523   Orgs: 14353   Spec: 12.79   SWst: 0.7973%  
UD: 4100    Gen: 1049.872   Fit: 2589.013   Orgs: 14345   Spec: 13.76   SWst: 0.8205%  
UD: 4200    Gen: 1065.483   Fit: 2624.547   Orgs: 14354   Spec: 12.90   SWst: 0.9900%  
UD: 4300    Gen: 1080.347   Fit: 2757.795   Orgs: 14348   Spec: 13.46   SWst: 0.7762%  
UD: 4400    Gen: 1095.383   Fit: 2904.778   Orgs: 14341   Spec: 13.37   SWst: 0.7410%  
UD: 4500    Gen: 1112.158   Fit: 3016.721   Orgs: 14322   Spec: 13.95   SWst: 0.7988%  
UD: 4600    Gen: 1133.349   Fit: 3198.615   Orgs: 14331   Spec: 13.59   SWst: 0.8741%  
UD: 4700    Gen: 1151.562   Fit: 3395.903   Orgs: 14338   Spec: 13.29   SWst: 0.8081%  
UD: 4800    Gen: 1171.148   Fit: 3537.862   Orgs: 14346   Spec: 13.37   SWst: 0.7421%  
UD: 4900    Gen: 1192.513   Fit: 3766.217   Orgs: 14337   Spec: 12.64   SWst: 0.8854%  
UD: 5000    Gen: 1217.360   Fit: 3930.066   Orgs: 14331   Spec: 13.93   SWst: 0.7964%  
UD: 5100    Gen: 1242.861   Fit: 4146.220   Orgs: 14331   Spec: 13.41   SWst: 0.8411%  
UD: 5200    Gen: 1263.821   Fit: 4343.636   Orgs: 14337   Spec: 14.01   SWst: 0.7152%  
UD: 5300    Gen: 1288.715   Fit: 4551.797   Orgs: 14333   Spec: 13.40   SWst: 0.7972%  
UD: 5400    Gen: 1309.896   Fit: 4600.503   Orgs: 14342   Spec: 12.88   SWst: 0.8186%  
UD: 5500    Gen: 1330.205   Fit: 4645.671   Orgs: 14331   Spec: 14.07   SWst: 0.6575%  
UD: 5600    Gen: 1352.554   Fit: 4833.650   Orgs: 14335   Spec: 14.08   SWst: 0.7339%  
UD: 5700    Gen: 1373.880   Fit: 4922.697   Orgs: 14331   Spec: 13.41   SWst: 0.8150%  
UD: 5800    Gen: 1393.655   Fit: 5063.688   Orgs: 14337   Spec: 13.56   SWst: 0.6456%  
UD: 5900    Gen: 1415.903   Fit: 5292.887   Orgs: 14326   Spec: 13.77   SWst: 0.6792%  
UD: 6000    Gen: 1442.460   Fit: 5533.494   Orgs: 14335   Spec: 13.27   SWst: 0.7671%  
UD: 6100    Gen: 1465.387   Fit: 5624.331   Orgs: 14328   Spec: 13.42   SWst: 0.7780%  
UD: 6200    Gen: 1487.820   Fit: 5736.588   Orgs: 14325   Spec: 13.95   SWst: 0.8449%  
UD: 6300    Gen: 1512.449   Fit: 5888.287   Orgs: 14313   Spec: 13.79   SWst: 0.8063%  
UD: 6400    Gen: 1535.542   Fit: 6152.216   Orgs: 14327   Spec: 13.53   SWst: 0.8543%  
UD: 6500    Gen: 1557.115   Fit: 6260.821   Orgs: 14334   Spec: 13.67   SWst: 0.8732%  
UD: 6600    Gen: 1580.316   Fit: 6386.224   Orgs: 14330   Spec: 13.71   SWst: 0.8127%  
UD: 6700    Gen: 1601.160   Fit: 6537.364   Orgs: 14326   Spec: 13.60   SWst: 0.7497%  
UD: 6800    Gen: 1622.985   Fit: 6707.207   Orgs: 14332   Spec: 13.54   SWst: 0.7864%  
UD: 6900    Gen: 1645.711   Fit: 6797.678   Orgs: 14315   Spec: 14.02   SWst: 0.8795%  
UD: 7000    Gen: 1667.150   Fit: 6935.156   Orgs: 14334   Spec: 13.68   SWst: 0.7830%  
UD: 7100    Gen: 1685.010   Fit: 7193.664   Orgs: 14336   Spec: 13.36   SWst: 0.7926%  
UD: 7200    Gen: 1701.893   Fit: 7334.075   Orgs: 14315   Spec: 13.49   SWst: 0.8057%  
UD: 7300    Gen: 1718.415   Fit: 7414.926   Orgs: 14322   Spec: 13.32   SWst: 0.8656%  
UD: 7400    Gen: 1736.738   Fit: 7287.332   Orgs: 14322   Spec: 13.90   SWst: 0.7792%  
UD: 7500    Gen: 1751.990   Fit: 7447.877   Orgs: 14317   Spec: 13.46   SWst: 0.8684%  
UD: 7600    Gen: 1766.853   Fit: 7517.850   Orgs: 14324   Spec: 12.98   SWst: 0.8922%  
UD: 7700    Gen: 1780.224   Fit: 7594.172   Orgs: 14333   Spec: 13.36   SWst: 0.8949%  
UD: 7800    Gen: 1792.841   Fit: 7280.504   Orgs: 14342   Spec: 13.48   SWst: 0.7693%  
UD: 7900    Gen: 1805.086   Fit: 7560.452   Orgs: 14340   Spec: 13.14   SWst: 0.8003%  
UD: 8000    Gen: 1816.884   Fit: 7455.058   Orgs: 14320   Spec: 13.72   SWst: 0.7812%  
UD: 8100    Gen: 1829.531   Fit: 7545.625   Orgs: 14334   Spec: 13.95   SWst: 0.7804%  
UD: 8200    Gen: 1839.644   Fit: 7580.186   Orgs: 14311   Spec: 13.63   SWst: 0.8448%  
UD: 8300    Gen: 1851.177   Fit: 7548.600   Orgs: 14329   Spec: 13.48   SWst: 0.8333%  
UD: 8400    Gen: 1862.728   Fit: 7650.873   Orgs: 14313   Spec: 13.46   SWst: 0.8014%  
UD: 8500    Gen: 1872.948   Fit: 7491.318   Orgs: 14328   Spec: 13.79   SWst: 0.7133%  
UD: 8600    Gen: 1884.500   Fit: 7517.644   Orgs: 14320   Spec: 13.52   SWst: 0.7549%  
UD: 8700    Gen: 1896.291   Fit: 7683.139   Orgs: 14326   Spec: 13.88   SWst: 0.7653%  
UD: 8800    Gen: 1908.275   Fit: 7628.889   Orgs: 14325   Spec: 13.85   SWst: 0.8996%  
UD: 8900    Gen: 1919.142   Fit: 7694.319   Orgs: 14342   Spec: 13.81   SWst: 0.8330%  
UD: 9000    Gen: 1931.007   Fit: 7851.897   Orgs: 14319   Spec: 13.65   SWst: 0.7985%  
UD: 9100    Gen: 1941.513   Fit: 7745.954   Orgs: 14330   Spec: 13.94   SWst: 0.7611%  
UD: 9200    Gen: 1952.591   Fit: 7776.753   Orgs: 14332   Spec: 14.11   SWst: 0.7045%  
UD: 9300    Gen: 1963.750   Fit: 7626.077   Orgs: 14324   Spec: 14.01   SWst: 0.7938%  
UD: 9400    Gen: 1975.315   Fit: 7602.557   Orgs: 14316   Spec: 13.68   SWst: 0.7616%  
UD: 9500    Gen: 1985.678   Fit: 7580.338   Orgs: 14325   Spec: 14.18   SWst: 0.7002%  
UD: 9600    Gen: 1996.163   Fit: 7656.086   Orgs: 14328   Spec: 13.36   SWst: 0.9452%  
UD: 9700    Gen: 2006.400   Fit: 7616.713   Orgs: 14325   Spec: 13.97   SWst: 0.8449%  
UD: 9800    Gen: 2017.169   Fit: 7798.973   Orgs: 14341   Spec: 13.96   SWst: 0.8237%  
UD: 9900    Gen: 2028.585   Fit: 7717.015   Orgs: 14346   Spec: 13.72   SWst: 0.8497%  
UD: 10000   Gen: 2039.397   Fit: 7632.924   Orgs: 14334   Spec: 14.05   SWst: 0.7521%  
