{'NOT': 4, 'NAND': 4, 'AND': 1, 'ORN': 1, 'OR': 2, 'ANDN': 2, 'NOR': 3, 'XOR': 3, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 77866023
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1900    Gen: 338.5526   Fit: 80.70957   Orgs: 14371   Spec: 20.11   SWst: 1.880 %  
UD: 2000    Gen: 352.2734   Fit: 84.41789   Orgs: 14376   Spec: 20.25   SWst: 1.647 %  
UD: 2100    Gen: 365.3782   Fit: 87.90818   Orgs: 14373   Spec: 20.27   SWst: 1.703 %  
UD: 2200    Gen: 378.5958   Fit: 90.74828   Orgs: 14373   Spec: 19.55   SWst: 1.761 %  
UD: 2300    Gen: 391.9562   Fit: 95.11989   Orgs: 14368   Spec: 20.00   SWst: 1.548 %  
UD: 2400    Gen: 406.1621   Fit: 102.3433   Orgs: 14374   Spec: 19.16   SWst: 1.832 %  
UD: 2500    Gen: 422.0385   Fit: 115.8310   Orgs: 14373   Spec: 18.25   SWst: 1.761 %  
UD: 2600    Gen: 439.4341   Fit: 125.4557   Orgs: 14372   Spec: 18.52   SWst: 1.689 %  
UD: 2700    Gen: 459.7631   Fit: 144.8976   Orgs: 14370   Spec: 17.74   SWst: 1.647 %  
UD: 2800    Gen: 482.4944   Fit: 175.1724   Orgs: 14364   Spec: 16.90   SWst: 1.580 %  
UD: 2900    Gen: 507.7235   Fit: 202.8384   Orgs: 14366   Spec: 16.74   SWst: 1.605 %  
UD: 3000    Gen: 533.3348   Fit: 225.3318   Orgs: 14361   Spec: 16.81   SWst: 1.777 %  
UD: 3100    Gen: 560.3394   Fit: 260.9169   Orgs: 14351   Spec: 16.34   SWst: 1.753 %  
UD: 3200    Gen: 589.4638   Fit: 299.0137   Orgs: 14365   Spec: 16.09   SWst: 1.541 %  
UD: 3300    Gen: 622.3301   Fit: 341.1960   Orgs: 14355   Spec: 15.74   SWst: 1.540 %  
UD: 3400    Gen: 653.8198   Fit: 375.3541   Orgs: 14357   Spec: 15.74   SWst: 1.505 %  
UD: 3500    Gen: 686.1219   Fit: 404.3172   Orgs: 14342   Spec: 15.96   SWst: 1.671 %  
UD: 3600    Gen: 715.8830   Fit: 456.0243   Orgs: 14356   Spec: 15.68   SWst: 1.622 %  
UD: 3700    Gen: 746.0455   Fit: 478.5939   Orgs: 14364   Spec: 15.17   SWst: 1.730 %  
UD: 3800    Gen: 775.2730   Fit: 532.5644   Orgs: 14343   Spec: 15.14   SWst: 1.668 %  
UD: 3900    Gen: 804.7803   Fit: 570.6959   Orgs: 14346   Spec: 15.38   SWst: 1.404 %  
UD: 4000    Gen: 835.6749   Fit: 589.0074   Orgs: 14345   Spec: 15.14   SWst: 1.518 %  
UD: 4100    Gen: 867.9240   Fit: 626.7352   Orgs: 14333   Spec: 15.19   SWst: 1.524 %  
UD: 4200    Gen: 899.0391   Fit: 653.7458   Orgs: 14330   Spec: 14.94   SWst: 1.445 %  
UD: 4300    Gen: 927.8355   Fit: 716.7772   Orgs: 14327   Spec: 14.95   SWst: 1.509 %  
UD: 4400    Gen: 956.6849   Fit: 735.7473   Orgs: 14356   Spec: 14.36   SWst: 1.624 %  
UD: 4500    Gen: 982.7950   Fit: 765.1209   Orgs: 14329   Spec: 14.20   SWst: 1.529 %  
UD: 4600    Gen: 1010.420   Fit: 794.9242   Orgs: 14328   Spec: 14.61   SWst: 1.653 %  
UD: 4700    Gen: 1037.726   Fit: 837.5441   Orgs: 14343   Spec: 14.42   SWst: 1.497 %  
UD: 4800    Gen: 1064.397   Fit: 897.3548   Orgs: 14327   Spec: 14.17   SWst: 1.527 %  
UD: 4900    Gen: 1091.560   Fit: 970.8074   Orgs: 14347   Spec: 14.34   SWst: 1.389 %  
UD: 5000    Gen: 1121.216   Fit: 1097.791   Orgs: 14320   Spec: 13.94   SWst: 1.498 %  
UD: 5100    Gen: 1151.574   Fit: 1433.204   Orgs: 14343   Spec: 14.01   SWst: 1.503 %  
UD: 5200    Gen: 1185.507   Fit: 1650.999   Orgs: 14323   Spec: 13.98   SWst: 1.391 %  
UD: 5300    Gen: 1222.946   Fit: 2091.967   Orgs: 14343   Spec: 13.63   SWst: 1.582 %  
UD: 5400    Gen: 1263.302   Fit: 2470.090   Orgs: 14330   Spec: 14.04   SWst: 1.545 %  
UD: 5500    Gen: 1305.676   Fit: 2562.223   Orgs: 14321   Spec: 13.73   SWst: 1.554 %  
UD: 5600    Gen: 1344.617   Fit: 2930.516   Orgs: 14316   Spec: 13.34   SWst: 1.583 %  
UD: 5700    Gen: 1390.625   Fit: 3117.202   Orgs: 14322   Spec: 13.83   SWst: 1.539 %  
UD: 5800    Gen: 1429.672   Fit: 3372.470   Orgs: 14338   Spec: 13.49   SWst: 1.628 %  
UD: 5900    Gen: 1468.441   Fit: 3751.557   Orgs: 14310   Spec: 13.76   SWst: 1.655 %  
UD: 6000    Gen: 1509.472   Fit: 4122.103   Orgs: 14325   Spec: 13.93   SWst: 1.649 %  
UD: 6100    Gen: 1548.361   Fit: 4188.064   Orgs: 14316   Spec: 14.09   SWst: 1.418 %  
UD: 6200    Gen: 1590.103   Fit: 4357.215   Orgs: 14331   Spec: 13.71   SWst: 1.475 %  
UD: 6300    Gen: 1626.577   Fit: 4562.923   Orgs: 14328   Spec: 13.11   SWst: 1.675 %  
UD: 6400    Gen: 1661.181   Fit: 4763.900   Orgs: 14327   Spec: 13.73   SWst: 1.671 %  
UD: 6500    Gen: 1695.851   Fit: 4902.233   Orgs: 14309   Spec: 13.94   SWst: 1.514 %  
UD: 6600    Gen: 1725.682   Fit: 5112.502   Orgs: 14315   Spec: 13.62   SWst: 1.555 %  
UD: 6700    Gen: 1751.980   Fit: 5241.630   Orgs: 14326   Spec: 13.91   SWst: 1.484 %  
UD: 6800    Gen: 1775.828   Fit: 5282.547   Orgs: 14326   Spec: 13.51   SWst: 1.508 %  
UD: 6900    Gen: 1799.064   Fit: 5595.282   Orgs: 14315   Spec: 13.60   SWst: 1.481 %  
UD: 7000    Gen: 1822.147   Fit: 5570.797   Orgs: 14319   Spec: 14.26   SWst: 1.493 %  
UD: 7100    Gen: 1842.556   Fit: 5622.917   Orgs: 14311   Spec: 13.60   SWst: 1.378 %  
UD: 7200    Gen: 1862.122   Fit: 5653.268   Orgs: 14298   Spec: 13.70   SWst: 1.492 %  
UD: 7300    Gen: 1882.172   Fit: 5870.676   Orgs: 14298   Spec: 13.75   SWst: 1.330 %  
UD: 7400    Gen: 1900.716   Fit: 6024.071   Orgs: 14316   Spec: 13.43   SWst: 1.499 %  
UD: 7500    Gen: 1919.128   Fit: 6211.598   Orgs: 14318   Spec: 13.45   SWst: 1.445 %  
UD: 7600    Gen: 1937.108   Fit: 6359.772   Orgs: 14312   Spec: 13.19   SWst: 1.252 %  
UD: 7700    Gen: 1953.306   Fit: 6316.628   Orgs: 14314   Spec: 13.26   SWst: 1.479 %  
UD: 7800    Gen: 1969.547   Fit: 6324.457   Orgs: 14321   Spec: 12.68   SWst: 1.193 %  
UD: 7900    Gen: 1986.099   Fit: 6530.155   Orgs: 14321   Spec: 12.08   SWst: 1.358 %  
UD: 8000    Gen: 2002.463   Fit: 6609.472   Orgs: 14329   Spec: 12.16   SWst: 1.331 %  
UD: 8100    Gen: 2017.623   Fit: 6861.099   Orgs: 14322   Spec: 12.66   SWst: 1.614 %  
UD: 8200    Gen: 2033.535   Fit: 6810.977   Orgs: 14333   Spec: 11.94   SWst: 1.307 %  
UD: 8300    Gen: 2049.048   Fit: 6698.225   Orgs: 14319   Spec: 11.88   SWst: 1.279 %  
UD: 8400    Gen: 2066.688   Fit: 7095.236   Orgs: 14333   Spec: 12.24   SWst: 1.390 %  
UD: 8500    Gen: 2084.552   Fit: 7000.559   Orgs: 14320   Spec: 12.01   SWst: 1.186 %  
UD: 8600    Gen: 2101.122   Fit: 7255.204   Orgs: 14333   Spec: 11.62   SWst: 1.428 %  
UD: 8700    Gen: 2116.200   Fit: 7281.530   Orgs: 14331   Spec: 11.58   SWst: 1.360 %  
UD: 8800    Gen: 2132.373   Fit: 7457.938   Orgs: 14351   Spec: 11.29   SWst: 1.235 %  
UD: 8900    Gen: 2148.669   Fit: 7688.512   Orgs: 14334   Spec: 11.32   SWst: 1.350 %  
UD: 9000    Gen: 2164.234   Fit: 7833.588   Orgs: 14347   Spec: 10.98   SWst: 1.130 %  
UD: 9100    Gen: 2179.328   Fit: 7800.961   Orgs: 14344   Spec: 10.92   SWst: 1.098 %  
UD: 9200    Gen: 2194.296   Fit: 8096.343   Orgs: 14348   Spec: 11.08   SWst: 1.326 %  
UD: 9300    Gen: 2208.735   Fit: 8158.782   Orgs: 14341   Spec: 11.23   SWst: 1.229 %  
UD: 9400    Gen: 2223.108   Fit: 8265.063   Orgs: 14348   Spec: 10.90   SWst: 1.033 %  
UD: 9500    Gen: 2236.614   Fit: 8397.394   Orgs: 14340   Spec: 10.57   SWst: 1.124 %  
UD: 9600    Gen: 2250.223   Fit: 8444.491   Orgs: 14338   Spec: 10.76   SWst: 1.340 %  
UD: 9700    Gen: 2263.649   Fit: 8725.326   Orgs: 14359   Spec: 10.79   SWst: 1.273 %  
UD: 9800    Gen: 2277.239   Fit: 8686.770   Orgs: 14354   Spec: 10.95   SWst: 1.202 %  
UD: 9900    Gen: 2289.626   Fit: 8828.509   Orgs: 14344   Spec: 10.57   SWst: 1.340 %  
UD: 10000   Gen: 2303.069   Fit: 8989.186   Orgs: 14349   Spec: 10.86   SWst: 1.246 %  
