{'NOT': 2, 'NAND': 2, 'AND': 4, 'ORN': 4, 'OR': 3, 'ANDN': 3, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 64279185
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.120000   Fit: 0.2463461  Orgs: 75      Spec: 29.09   SWst: 1.556 %  
UD: 200     Gen: 14.92417   Fit: 0.2444123  Orgs: 422     Spec: 28.38   SWst: 1.769 %  
UD: 300     Gen: 22.68936   Fit: 0.2460597  Orgs: 1043    Spec: 27.12   SWst: 1.857 %  
UD: 400     Gen: 30.46421   Fit: 0.2460483  Orgs: 1984    Spec: 26.13   SWst: 1.907 %  
UD: 500     Gen: 38.92584   Fit: 0.2733677  Orgs: 3142    Spec: 26.74   SWst: 2.104 %  
UD: 600     Gen: 48.71199   Fit: 0.3026300  Orgs: 4472    Spec: 26.14   SWst: 2.181 %  
UD: 700     Gen: 60.29739   Fit: 0.3349510  Orgs: 5861    Spec: 24.88   SWst: 2.095 %  
UD: 800     Gen: 73.02383   Fit: 0.4752641  Orgs: 7343    Spec: 23.09   SWst: 1.936 %  
UD: 900     Gen: 104.0639   Fit: 5.857413   Orgs: 7902    Spec: 18.33   SWst: 1.727 %  
UD: 1000    Gen: 170.0348   Fit: 63.19183   Orgs: 8168    Spec: 17.39   SWst: 1.675 %  
UD: 1100    Gen: 249.7174   Fit: 170.3045   Orgs: 10050   Spec: 18.23   SWst: 1.658 %  
UD: 1200    Gen: 302.5640   Fit: 240.8969   Orgs: 11483   Spec: 18.13   SWst: 1.440 %  
UD: 1300    Gen: 348.4155   Fit: 312.3797   Orgs: 12916   Spec: 17.85   SWst: 1.853 %  
UD: 1400    Gen: 382.3255   Fit: 759.6168   Orgs: 13400   Spec: 17.48   SWst: 1.557 %  
UD: 1500    Gen: 418.9582   Fit: 1384.685   Orgs: 13560   Spec: 16.96   SWst: 1.097 %  
UD: 1600    Gen: 453.1988   Fit: 1831.170   Orgs: 13675   Spec: 16.94   SWst: 1.347 %  
