{'NOT': 3, 'NAND': 3, 'AND': 4, 'ORN': 4, 'OR': 2, 'ANDN': 2, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 60969997
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 2500    Gen: 165.3961   Fit: 2.002679e+22  Orgs: 3744    Spec: 12.03   SWst: 0.000 %  
UD: 2600    Gen: 167.1413   Fit: 2.002679e+22  Orgs: 3744    Spec: 10.58   SWst: 0.000 %  
UD: 2700    Gen: 177.1202   Fit: 3.003216e+22  Orgs: 3745    Spec: 11.07   SWst: 0.000 %  
UD: 2800    Gen: 170.6317   Fit: 2.002679e+22  Orgs: 3744    Spec: 11.70   SWst: 0.000 %  
UD: 2900    Gen: 172.3774   Fit: 2.002679e+22  Orgs: 3744    Spec: 10.68   SWst: 0.000 %  
UD: 3000    Gen: 174.1226   Fit: 2.002679e+22  Orgs: 3744    Spec: 10.94   SWst: 0.000 %  
UD: 3100    Gen: 198.9669   Fit: 3.002415e+22  Orgs: 3746    Spec: 12.15   SWst: 0.000 %  
UD: 3200    Gen: 188.9973   Fit: 2.002144e+22  Orgs: 3745    Spec: 10.46   SWst: 0.000 %  
UD: 3300    Gen: 190.7421   Fit: 2.002144e+22  Orgs: 3745    Spec: 12.02   SWst: 0.000 %  
UD: 3400    Gen: 192.4873   Fit: 2.002144e+22  Orgs: 3745    Spec: 12.01   SWst: 0.000 %  
UD: 3500    Gen: 209.4357   Fit: 3.002415e+22  Orgs: 3746    Spec: 11.20   SWst: 0.000 %  
UD: 3600    Gen: 195.9778   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.67   SWst: 0.000 %  
UD: 3700    Gen: 214.6700   Fit: 3.002415e+22  Orgs: 3746    Spec: 10.86   SWst: 0.000 %  
UD: 3800    Gen: 217.2872   Fit: 3.002415e+22  Orgs: 3746    Spec: 11.48   SWst: 0.000 %  
UD: 3900    Gen: 219.9044   Fit: 3.002415e+22  Orgs: 3746    Spec: 11.14   SWst: 0.000 %  
UD: 4000    Gen: 222.3372   Fit: 2.002144e+22  Orgs: 3745    Spec: 12.01   SWst: 0.000 %  
UD: 4100    Gen: 224.0825   Fit: 2.002144e+22  Orgs: 3745    Spec: 13.34   SWst: 0.000 %  
UD: 4200    Gen: 225.8278   Fit: 2.002144e+22  Orgs: 3745    Spec: 10.28   SWst: 0.000 %  
UD: 4300    Gen: 227.5730   Fit: 2.002144e+22  Orgs: 3745    Spec: 13.18   SWst: 0.000 %  
UD: 4400    Gen: 229.3183   Fit: 2.002144e+22  Orgs: 3745    Spec: 9.512   SWst: 0.000 %  
UD: 4500    Gen: 231.0636   Fit: 2.002144e+22  Orgs: 3745    Spec: 12.41   SWst: 0.000 %  
UD: 4600    Gen: 257.5982   Fit: 3.002415e+22  Orgs: 3746    Spec: 13.01   SWst: 0.000 %  
UD: 4700    Gen: 234.5546   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.50   SWst: 0.000 %  
UD: 4800    Gen: 236.2999   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.64   SWst: 0.000 %  
UD: 4900    Gen: 238.0451   Fit: 2.002144e+22  Orgs: 3745    Spec: 12.68   SWst: 0.000 %  
UD: 5000    Gen: 239.7904   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.62   SWst: 0.000 %  
UD: 5100    Gen: 241.5356   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.87   SWst: 0.000 %  
UD: 5200    Gen: 273.3014   Fit: 3.002415e+22  Orgs: 3746    Spec: 11.11   SWst: 0.000 %  
UD: 5300    Gen: 275.9186   Fit: 3.002415e+22  Orgs: 3746    Spec: 12.75   SWst: 0.000 %  
UD: 5400    Gen: 278.5358   Fit: 3.002415e+22  Orgs: 3746    Spec: 10.89   SWst: 0.000 %  
UD: 5500    Gen: 281.1530   Fit: 3.002415e+22  Orgs: 3746    Spec: 11.13   SWst: 0.000 %  
UD: 5600    Gen: 250.2619   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.92   SWst: 0.000 %  
UD: 5700    Gen: 286.3873   Fit: 3.002415e+22  Orgs: 3746    Spec: 12.10   SWst: 0.000 %  
UD: 5800    Gen: 253.7525   Fit: 2.002144e+22  Orgs: 3745    Spec: 10.43   SWst: 0.000 %  
UD: 5900    Gen: 255.4977   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.37   SWst: 0.000 %  
UD: 6000    Gen: 257.2430   Fit: 2.002144e+22  Orgs: 3745    Spec: 13.64   SWst: 0.000 %  
UD: 6100    Gen: 314.7423   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.10   SWst: 0.000 %  
UD: 6200    Gen: 316.4876   Fit: 2.002144e+22  Orgs: 3745    Spec: 10.36   SWst: 0.000 %  
UD: 6300    Gen: 318.2328   Fit: 2.002144e+22  Orgs: 3745    Spec: 11.41   SWst: 0.000 %  
UD: 6400    Gen: 319.9781   Fit: 2.002144e+22  Orgs: 3745    Spec: 10.43   SWst: 0.000 %  
UD: 6500    Gen: 321.7234   Fit: 2.002144e+22  Orgs: 3745    Spec: 9.286   SWst: 0.000 %  
UD: 6600    Gen: 323.4686   Fit: 2.002144e+22  Orgs: 3745    Spec: 9.788   SWst: 0.000 %  
UD: 6700    Gen: 325.2139   Fit: 2.002144e+22  Orgs: 3745    Spec: 12.17   SWst: 0.000 %  
UD: 6800    Gen: 326.9519   Fit: 2.002679e+22  Orgs: 3744    Spec: 12.67   SWst: 0.000 %  
UD: 6900    Gen: 328.6971   Fit: 2.002679e+22  Orgs: 3744    Spec: 11.09   SWst: 0.000 %  
UD: 7000    Gen: 330.4423   Fit: 2.002679e+22  Orgs: 3744    Spec: 12.41   SWst: 0.000 %  
UD: 7100    Gen: 332.1875   Fit: 2.002679e+22  Orgs: 3744    Spec: 11.18   SWst: 0.000 %  
UD: 7200    Gen: 333.9327   Fit: 2.002679e+22  Orgs: 3744    Spec: 10.76   SWst: 0.000 %  
UD: 7300    Gen: 335.6779   Fit: 2.002679e+22  Orgs: 3744    Spec: 12.62   SWst: 0.000 %  
UD: 7400    Gen: 385.7690   Fit: 2.002679e+22  Orgs: 3744    Spec: 11.08   SWst: 0.000 %  
UD: 7500    Gen: 498.5418   Fit: 3.003216e+22  Orgs: 3745    Spec: 11.62   SWst: 0.000 %  
UD: 7600    Gen: 500.7012   Fit: 2.002144e+22  Orgs: 3745    Spec: 13.17   SWst: 0.000 %  
UD: 7700    Gen: 554.2061   Fit: 3.002415e+22  Orgs: 3746    Spec: 12.06   SWst: 0.000 %  
UD: 7800    Gen: 556.8233   Fit: 3.002415e+22  Orgs: 3746    Spec: 10.77   SWst: 0.000 %  
UD: 7900    Gen: 505.9364   Fit: 2.002144e+22  Orgs: 3745    Spec: 10.66   SWst: 0.000 %  
UD: 8000    Gen: 422.0866   Fit: 2.520263e+21  Orgs: 3742    Spec: 11.26   SWst: 0.000 %  
UD: 8100    Gen: 423.8680   Fit: 2.520263e+21  Orgs: 3742    Spec: 9.106   SWst: 0.000 %  
UD: 8200    Gen: 425.6677   Fit: 2.520937e+21  Orgs: 3741    Spec: 10.15   SWst: 0.000 %  
UD: 8300    Gen: 431.4707   Fit: 2.519590e+21  Orgs: 3743    Spec: 9.965   SWst: 0.000 %  
UD: 8400    Gen: 433.2522   Fit: 2.519590e+21  Orgs: 3743    Spec: 11.14   SWst: 0.000 %  
UD: 8500    Gen: 435.0337   Fit: 2.519590e+21  Orgs: 3743    Spec: 9.952   SWst: 0.000 %  
UD: 8600    Gen: 436.8151   Fit: 2.519590e+21  Orgs: 3743    Spec: 10.44   SWst: 0.000 %  
UD: 8700    Gen: 444.9784   Fit: 3.778375e+21  Orgs: 3744    Spec: 10.50   SWst: 0.000 %  
UD: 8800    Gen: 452.4671   Fit: 2.518917e+21  Orgs: 3744    Spec: 11.27   SWst: 0.000 %  
UD: 8900    Gen: 454.2487   Fit: 2.518917e+21  Orgs: 3744    Spec: 9.207   SWst: 0.000 %  
UD: 9000    Gen: 456.0302   Fit: 2.518917e+21  Orgs: 3744    Spec: 10.89   SWst: 0.000 %  
UD: 9100    Gen: 469.2964   Fit: 2.518244e+21  Orgs: 3745    Spec: 8.721   SWst: 0.000 %  
UD: 9200    Gen: 492.0945   Fit: 3.776358e+21  Orgs: 3746    Spec: 11.12   SWst: 0.000 %  
UD: 9300    Gen: 483.0579   Fit: 2.518244e+21  Orgs: 3745    Spec: 10.24   SWst: 0.000 %  
UD: 9400    Gen: 484.8395   Fit: 2.518244e+21  Orgs: 3745    Spec: 9.514   SWst: 0.000 %  
UD: 9500    Gen: 486.6211   Fit: 2.518244e+21  Orgs: 3745    Spec: 10.75   SWst: 0.000 %  
UD: 9600    Gen: 488.4027   Fit: 2.518244e+21  Orgs: 3745    Spec: 10.45   SWst: 0.000 %  
UD: 9700    Gen: 490.1842   Fit: 2.518244e+21  Orgs: 3745    Spec: 10.72   SWst: 0.000 %  
UD: 9800    Gen: 508.1244   Fit: 3.776358e+21  Orgs: 3746    Spec: 10.17   SWst: 0.000 %  
UD: 9900    Gen: 493.7469   Fit: 2.518244e+21  Orgs: 3745    Spec: 11.05   SWst: 0.000 %  
UD: 10000   Gen: 495.5284   Fit: 2.518244e+21  Orgs: 3745    Spec: 10.27   SWst: 0.000 %  
