{'NOT': 4, 'NAND': 4, 'AND': 3, 'ORN': 3, 'OR': 1, 'ANDN': 1, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 69307711
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1100    Gen: 216.2882   Fit: 79.53684   Orgs: 12052   Spec: 18.46   SWst: 1.679 %  
UD: 1200    Gen: 249.8904   Fit: 121.0910   Orgs: 12849   Spec: 17.23   SWst: 1.930 %  
UD: 1300    Gen: 284.4481   Fit: 159.1728   Orgs: 13369   Spec: 16.95   SWst: 1.895 %  
UD: 1400    Gen: 325.5817   Fit: 209.8909   Orgs: 13902   Spec: 17.31   SWst: 1.653 %  
UD: 1500    Gen: 366.3628   Fit: 256.3093   Orgs: 14340   Spec: 17.18   SWst: 1.752 %  
UD: 1600    Gen: 406.1401   Fit: 291.4869   Orgs: 14376   Spec: 16.68   SWst: 2.010 %  
UD: 1700    Gen: 447.6188   Fit: 338.3736   Orgs: 14378   Spec: 16.96   SWst: 1.775 %  
UD: 1800    Gen: 483.1192   Fit: 371.0804   Orgs: 14377   Spec: 16.63   SWst: 1.707 %  
UD: 1900    Gen: 511.2262   Fit: 389.3025   Orgs: 14374   Spec: 16.21   SWst: 1.947 %  
UD: 2000    Gen: 534.5071   Fit: 400.6130   Orgs: 14367   Spec: 16.80   SWst: 1.799 %  
UD: 2100    Gen: 552.1365   Fit: 412.3085   Orgs: 14376   Spec: 16.77   SWst: 1.823 %  
UD: 2200    Gen: 564.7838   Fit: 419.6253   Orgs: 14383   Spec: 16.42   SWst: 1.863 %  
UD: 2300    Gen: 576.6339   Fit: 434.0175   Orgs: 14380   Spec: 16.75   SWst: 1.762 %  
UD: 2400    Gen: 595.1208   Fit: 668.3781   Orgs: 14377   Spec: 15.67   SWst: 1.697 %  
UD: 2500    Gen: 622.1500   Fit: 1021.046   Orgs: 14376   Spec: 15.62   SWst: 1.694 %  
UD: 2600    Gen: 652.2502   Fit: 1331.712   Orgs: 14377   Spec: 15.34   SWst: 1.700 %  
UD: 2700    Gen: 682.7519   Fit: 1724.690   Orgs: 14388   Spec: 15.10   SWst: 1.686 %  
UD: 2800    Gen: 713.8571   Fit: 2094.939   Orgs: 14378   Spec: 15.09   SWst: 1.661 %  
UD: 2900    Gen: 745.5208   Fit: 2415.816   Orgs: 14373   Spec: 15.46   SWst: 1.546 %  
UD: 3000    Gen: 779.6490   Fit: 2786.341   Orgs: 14380   Spec: 14.66   SWst: 1.628 %  
UD: 3100    Gen: 815.6209   Fit: 3189.889   Orgs: 14376   Spec: 14.46   SWst: 1.813 %  
UD: 3200    Gen: 848.2214   Fit: 3883.356   Orgs: 14375   Spec: 14.14   SWst: 1.563 %  
UD: 3300    Gen: 883.0332   Fit: 5662.730   Orgs: 14372   Spec: 12.48   SWst: 1.710 %  
UD: 3400    Gen: 919.0587   Fit: 7427.138   Orgs: 14367   Spec: 12.28   SWst: 1.551 %  
UD: 3500    Gen: 955.2599   Fit: 9101.557   Orgs: 14372   Spec: 12.07   SWst: 1.494 %  
UD: 3600    Gen: 993.1019   Fit: 10901.51   Orgs: 14372   Spec: 12.50   SWst: 1.435 %  
UD: 3700    Gen: 1029.156   Fit: 12109.08   Orgs: 14375   Spec: 11.80   SWst: 1.395 %  
UD: 3800    Gen: 1061.897   Fit: 13502.97   Orgs: 14370   Spec: 11.59   SWst: 1.475 %  
UD: 3900    Gen: 1092.324   Fit: 15250.79   Orgs: 14371   Spec: 11.73   SWst: 1.369 %  
UD: 4000    Gen: 1120.313   Fit: 15988.27   Orgs: 14376   Spec: 11.70   SWst: 1.279 %  
UD: 4100    Gen: 1143.768   Fit: 16919.94   Orgs: 14375   Spec: 11.47   SWst: 1.347 %  
UD: 4200    Gen: 1164.655   Fit: 17880.06   Orgs: 14370   Spec: 11.22   SWst: 1.332 %  
UD: 4300    Gen: 1186.624   Fit: 19073.73   Orgs: 14368   Spec: 11.16   SWst: 1.295 %  
UD: 4400    Gen: 1208.994   Fit: 20637.15   Orgs: 14361   Spec: 11.16   SWst: 1.484 %  
UD: 4500    Gen: 1229.339   Fit: 21841.18   Orgs: 14364   Spec: 11.43   SWst: 1.473 %  
UD: 4600    Gen: 1247.726   Fit: 23016.80   Orgs: 14370   Spec: 11.65   SWst: 1.336 %  
UD: 4700    Gen: 1267.533   Fit: 24459.30   Orgs: 14361   Spec: 11.57   SWst: 1.310 %  
UD: 4800    Gen: 1286.842   Fit: 25612.95   Orgs: 14376   Spec: 11.32   SWst: 1.465 %  
UD: 4900    Gen: 1304.587   Fit: 27248.06   Orgs: 14362   Spec: 11.98   SWst: 1.302 %  
UD: 5000    Gen: 1322.457   Fit: 28627.79   Orgs: 14369   Spec: 11.15   SWst: 1.383 %  
UD: 5100    Gen: 1339.586   Fit: 29547.20   Orgs: 14370   Spec: 11.65   SWst: 1.448 %  
UD: 5200    Gen: 1356.601   Fit: 30343.79   Orgs: 14369   Spec: 11.53   SWst: 1.446 %  
UD: 5300    Gen: 1375.648   Fit: 32259.90   Orgs: 14367   Spec: 11.83   SWst: 1.257 %  
UD: 5400    Gen: 1393.808   Fit: 33660.81   Orgs: 14370   Spec: 11.36   SWst: 1.361 %  
UD: 5500    Gen: 1412.977   Fit: 34687.48   Orgs: 14371   Spec: 11.32   SWst: 1.436 %  
UD: 5600    Gen: 1433.558   Fit: 35910.36   Orgs: 14367   Spec: 11.09   SWst: 1.352 %  
UD: 5700    Gen: 1452.768   Fit: 37856.10   Orgs: 14373   Spec: 11.55   SWst: 1.327 %  
UD: 5800    Gen: 1473.067   Fit: 38922.92   Orgs: 14358   Spec: 11.76   SWst: 1.150 %  
UD: 5900    Gen: 1491.644   Fit: 40379.50   Orgs: 14371   Spec: 11.64   SWst: 1.351 %  
UD: 6000    Gen: 1509.936   Fit: 41610.24   Orgs: 14365   Spec: 11.58   SWst: 1.255 %  
UD: 6100    Gen: 1526.719   Fit: 43057.69   Orgs: 14371   Spec: 11.36   SWst: 1.272 %  
UD: 6200    Gen: 1541.530   Fit: 43502.16   Orgs: 14368   Spec: 11.91   SWst: 1.293 %  
UD: 6300    Gen: 1556.966   Fit: 44003.80   Orgs: 14371   Spec: 11.52   SWst: 1.344 %  
UD: 6400    Gen: 1570.777   Fit: 44435.79   Orgs: 14376   Spec: 11.65   SWst: 1.436 %  
UD: 6500    Gen: 1584.693   Fit: 45103.10   Orgs: 14370   Spec: 11.44   SWst: 1.221 %  
UD: 6600    Gen: 1597.743   Fit: 45464.63   Orgs: 14367   Spec: 11.46   SWst: 1.470 %  
UD: 6700    Gen: 1610.764   Fit: 45015.25   Orgs: 14369   Spec: 11.33   SWst: 1.292 %  
UD: 6800    Gen: 1623.557   Fit: 45643.09   Orgs: 14380   Spec: 11.65   SWst: 1.391 %  
UD: 6900    Gen: 1635.488   Fit: 45900.66   Orgs: 14379   Spec: 11.55   SWst: 1.388 %  
UD: 7000    Gen: 1646.598   Fit: 46611.73   Orgs: 14374   Spec: 11.65   SWst: 1.376 %  
UD: 7100    Gen: 1656.913   Fit: 46812.96   Orgs: 14370   Spec: 11.67   SWst: 1.430 %  
UD: 7200    Gen: 1667.442   Fit: 47108.09   Orgs: 14373   Spec: 11.70   SWst: 1.368 %  
UD: 7300    Gen: 1677.706   Fit: 47046.33   Orgs: 14379   Spec: 11.57   SWst: 1.239 %  
UD: 7400    Gen: 1688.012   Fit: 46834.03   Orgs: 14370   Spec: 11.41   SWst: 1.452 %  
UD: 7500    Gen: 1698.198   Fit: 46699.59   Orgs: 14384   Spec: 11.84   SWst: 1.428 %  
UD: 7600    Gen: 1708.413   Fit: 47221.52   Orgs: 14369   Spec: 11.53   SWst: 1.449 %  
UD: 7700    Gen: 1718.886   Fit: 47946.62   Orgs: 14370   Spec: 11.29   SWst: 1.446 %  
UD: 7800    Gen: 1729.598   Fit: 47293.43   Orgs: 14375   Spec: 11.59   SWst: 1.414 %  
UD: 7900    Gen: 1740.192   Fit: 47006.62   Orgs: 14362   Spec: 11.28   SWst: 1.431 %  
UD: 8000    Gen: 1751.092   Fit: 47715.64   Orgs: 14371   Spec: 11.44   SWst: 1.462 %  
UD: 8100    Gen: 1762.902   Fit: 48192.03   Orgs: 14369   Spec: 11.65   SWst: 1.473 %  
UD: 8200    Gen: 1773.936   Fit: 47958.58   Orgs: 14378   Spec: 11.74   SWst: 1.380 %  
UD: 8300    Gen: 1785.317   Fit: 47652.77   Orgs: 14375   Spec: 11.32   SWst: 1.318 %  
UD: 8400    Gen: 1797.231   Fit: 48765.48   Orgs: 14377   Spec: 11.70   SWst: 1.455 %  
UD: 8500    Gen: 1808.368   Fit: 48996.13   Orgs: 14376   Spec: 11.54   SWst: 1.458 %  
UD: 8600    Gen: 1820.764   Fit: 49297.81   Orgs: 14377   Spec: 11.49   SWst: 1.367 %  
UD: 8700    Gen: 1833.385   Fit: 49514.19   Orgs: 14371   Spec: 11.82   SWst: 1.467 %  
UD: 8800    Gen: 1845.678   Fit: 49711.40   Orgs: 14368   Spec: 11.40   SWst: 1.381 %  
UD: 8900    Gen: 1857.888   Fit: 49917.10   Orgs: 14375   Spec: 11.48   SWst: 1.470 %  
UD: 9000    Gen: 1869.533   Fit: 50357.55   Orgs: 14385   Spec: 11.41   SWst: 1.330 %  
UD: 9100    Gen: 1881.986   Fit: 51086.46   Orgs: 14376   Spec: 11.24   SWst: 1.352 %  
UD: 9200    Gen: 1894.481   Fit: 50947.06   Orgs: 14381   Spec: 11.58   SWst: 1.492 %  
UD: 9300    Gen: 1907.724   Fit: 51552.22   Orgs: 14371   Spec: 11.32   SWst: 1.424 %  
UD: 9400    Gen: 1920.287   Fit: 51974.71   Orgs: 14373   Spec: 11.45   SWst: 1.332 %  
UD: 9500    Gen: 1933.542   Fit: 52567.62   Orgs: 14364   Spec: 11.05   SWst: 1.369 %  
UD: 9600    Gen: 1946.818   Fit: 52438.15   Orgs: 14360   Spec: 11.18   SWst: 1.413 %  
UD: 9700    Gen: 1960.614   Fit: 52211.96   Orgs: 14372   Spec: 11.10   SWst: 1.497 %  
UD: 9800    Gen: 1975.350   Fit: 53310.72   Orgs: 14365   Spec: 11.15   SWst: 1.430 %  
UD: 9900    Gen: 1990.321   Fit: 53898.34   Orgs: 14376   Spec: 10.67   SWst: 1.421 %  
UD: 10000   Gen: 2003.569   Fit: 54228.04   Orgs: 14381   Spec: 11.06   SWst: 1.449 %  
