{'NOT': 3, 'NAND': 3, 'AND': 4, 'ORN': 4, 'OR': 2, 'ANDN': 2, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 68591142
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1100    Gen: 250.5305   Fit: 145.2804   Orgs: 10647   Spec: 15.73   SWst: 2.207 %  
UD: 1200    Gen: 300.6872   Fit: 267.1524   Orgs: 11917   Spec: 15.48   SWst: 1.735 %  
UD: 1300    Gen: 348.3654   Fit: 775.3069   Orgs: 12519   Spec: 14.43   SWst: 1.885 %  
UD: 1400    Gen: 395.4479   Fit: 1233.156   Orgs: 12899   Spec: 14.54   SWst: 1.989 %  
UD: 1500    Gen: 442.0666   Fit: 1593.638   Orgs: 13184   Spec: 14.33   SWst: 1.978 %  
UD: 1600    Gen: 490.2238   Fit: 1989.243   Orgs: 13385   Spec: 14.59   SWst: 1.895 %  
UD: 1700    Gen: 541.3115   Fit: 2432.820   Orgs: 13566   Spec: 13.62   SWst: 2.161 %  
UD: 1800    Gen: 589.5842   Fit: 3428.986   Orgs: 13824   Spec: 13.43   SWst: 1.996 %  
UD: 1900    Gen: 631.9188   Fit: 4642.187   Orgs: 14094   Spec: 14.09   SWst: 1.649 %  
UD: 2000    Gen: 678.9550   Fit: 5729.884   Orgs: 14314   Spec: 13.65   SWst: 1.655 %  
UD: 2100    Gen: 726.6356   Fit: 6748.202   Orgs: 14367   Spec: 14.17   SWst: 1.682 %  
UD: 2200    Gen: 766.5681   Fit: 7863.367   Orgs: 14375   Spec: 13.18   SWst: 1.909 %  
UD: 2300    Gen: 797.5064   Fit: 8871.891   Orgs: 14374   Spec: 13.27   SWst: 1.793 %  
UD: 2400    Gen: 823.7355   Fit: 10919.23   Orgs: 14371   Spec: 13.46   SWst: 1.945 %  
UD: 2500    Gen: 854.8912   Fit: 13952.97   Orgs: 14374   Spec: 12.62   SWst: 1.732 %  
UD: 2600    Gen: 886.7799   Fit: 16606.84   Orgs: 14377   Spec: 12.38   SWst: 1.445 %  
UD: 2700    Gen: 918.0537   Fit: 19213.16   Orgs: 14371   Spec: 12.22   SWst: 1.783 %  
UD: 2800    Gen: 948.1286   Fit: 21324.70   Orgs: 14366   Spec: 12.02   SWst: 1.718 %  
UD: 2900    Gen: 982.2375   Fit: 23325.32   Orgs: 14375   Spec: 12.01   SWst: 1.683 %  
UD: 3000    Gen: 1018.604   Fit: 26397.88   Orgs: 14376   Spec: 11.52   SWst: 1.641 %  
UD: 3100    Gen: 1053.567   Fit: 28831.84   Orgs: 14370   Spec: 12.04   SWst: 1.653 %  
UD: 3200    Gen: 1085.937   Fit: 31826.87   Orgs: 14377   Spec: 11.69   SWst: 1.485 %  
UD: 3300    Gen: 1113.965   Fit: 33001.89   Orgs: 14363   Spec: 11.75   SWst: 1.334 %  
UD: 3400    Gen: 1139.950   Fit: 33976.31   Orgs: 14370   Spec: 11.86   SWst: 1.668 %  
UD: 3500    Gen: 1165.989   Fit: 36547.86   Orgs: 14369   Spec: 11.83   SWst: 1.585 %  
UD: 3600    Gen: 1190.792   Fit: 37629.36   Orgs: 14368   Spec: 11.73   SWst: 1.429 %  
UD: 3700    Gen: 1212.944   Fit: 38497.07   Orgs: 14373   Spec: 12.27   SWst: 1.617 %  
UD: 3800    Gen: 1233.287   Fit: 39420.91   Orgs: 14357   Spec: 11.84   SWst: 1.670 %  
UD: 3900    Gen: 1252.030   Fit: 40086.71   Orgs: 14366   Spec: 11.75   SWst: 1.522 %  
UD: 4000    Gen: 1270.313   Fit: 40865.11   Orgs: 14365   Spec: 11.73   SWst: 1.536 %  
UD: 4100    Gen: 1287.194   Fit: 41887.88   Orgs: 14372   Spec: 11.57   SWst: 1.743 %  
UD: 4200    Gen: 1302.838   Fit: 42276.64   Orgs: 14366   Spec: 11.74   SWst: 1.601 %  
UD: 4300    Gen: 1317.661   Fit: 43415.37   Orgs: 14371   Spec: 11.40   SWst: 1.595 %  
UD: 4400    Gen: 1330.837   Fit: 43899.81   Orgs: 14367   Spec: 11.28   SWst: 1.620 %  
UD: 4500    Gen: 1347.211   Fit: 124486.0   Orgs: 14368   Spec: 12.78   SWst: 1.059 %  
UD: 4600    Gen: 1371.619   Fit: 265599.8   Orgs: 14354   Spec: 12.69   SWst: 1.259 %  
UD: 4700    Gen: 1396.807   Fit: 362183.0   Orgs: 14362   Spec: 13.02   SWst: 1.084 %  
UD: 4800    Gen: 1423.199   Fit: 479118.1   Orgs: 14363   Spec: 14.05   SWst: 0.9634%  
UD: 4900    Gen: 1451.681   Fit: 557511.1   Orgs: 14349   Spec: 13.58   SWst: 1.160 %  
UD: 5000    Gen: 1478.456   Fit: 658153.2   Orgs: 14356   Spec: 13.37   SWst: 1.159 %  
UD: 5100    Gen: 1506.880   Fit: 729378.2   Orgs: 14357   Spec: 13.53   SWst: 1.187 %  
UD: 5200    Gen: 1533.155   Fit: 804524.4   Orgs: 14355   Spec: 12.99   SWst: 1.197 %  
UD: 5300    Gen: 1558.081   Fit: 881594.9   Orgs: 14365   Spec: 13.09   SWst: 1.205 %  
UD: 5400    Gen: 1579.818   Fit: 907494.0   Orgs: 14347   Spec: 13.02   SWst: 1.228 %  
UD: 5500    Gen: 1598.442   Fit: 952687.5   Orgs: 14355   Spec: 13.43   SWst: 1.015 %  
UD: 5600    Gen: 1615.524   Fit: 978922.8   Orgs: 14344   Spec: 13.24   SWst: 1.223 %  
UD: 5700    Gen: 1631.378   Fit: 1013338.   Orgs: 14354   Spec: 13.40   SWst: 1.181 %  
UD: 5800    Gen: 1647.565   Fit: 1038525.   Orgs: 14353   Spec: 13.44   SWst: 1.089 %  
UD: 5900    Gen: 1661.704   Fit: 1048377.   Orgs: 14351   Spec: 13.07   SWst: 1.271 %  
UD: 6000    Gen: 1675.098   Fit: 1074829.   Orgs: 14365   Spec: 13.24   SWst: 1.282 %  
UD: 6100    Gen: 1686.785   Fit: 1066795.   Orgs: 14346   Spec: 13.24   SWst: 1.172 %  
UD: 6200    Gen: 1697.917   Fit: 1066225.   Orgs: 14347   Spec: 13.10   SWst: 1.207 %  
UD: 6300    Gen: 1709.638   Fit: 1085790.   Orgs: 14332   Spec: 13.03   SWst: 1.231 %  
UD: 6400    Gen: 1722.036   Fit: 1093506.   Orgs: 14349   Spec: 13.40   SWst: 1.186 %  
UD: 6500    Gen: 1734.470   Fit: 1131839.   Orgs: 14363   Spec: 13.31   SWst: 1.258 %  
UD: 6600    Gen: 1746.562   Fit: 1126210.   Orgs: 14359   Spec: 13.47   SWst: 1.129 %  
UD: 6700    Gen: 1759.867   Fit: 1158231.   Orgs: 14345   Spec: 13.36   SWst: 1.484 %  
UD: 6800    Gen: 1772.991   Fit: 1186597.   Orgs: 14362   Spec: 13.36   SWst: 1.373 %  
UD: 6900    Gen: 1786.598   Fit: 1199182.   Orgs: 14354   Spec: 13.22   SWst: 1.281 %  
UD: 7000    Gen: 1801.402   Fit: 1233405.   Orgs: 14356   Spec: 13.68   SWst: 1.248 %  
UD: 7100    Gen: 1815.856   Fit: 1243027.   Orgs: 14359   Spec: 13.32   SWst: 1.224 %  
UD: 7200    Gen: 1832.436   Fit: 1312011.   Orgs: 14352   Spec: 12.96   SWst: 1.248 %  
UD: 7300    Gen: 1848.895   Fit: 1328930.   Orgs: 14357   Spec: 13.31   SWst: 1.221 %  
UD: 7400    Gen: 1866.760   Fit: 1388493.   Orgs: 14368   Spec: 13.30   SWst: 1.334 %  
UD: 7500    Gen: 1884.492   Fit: 1413403.   Orgs: 14367   Spec: 13.15   SWst: 1.125 %  
UD: 7600    Gen: 1902.642   Fit: 1461439.   Orgs: 14350   Spec: 13.49   SWst: 1.222 %  
UD: 7700    Gen: 1921.491   Fit: 1485563.   Orgs: 14348   Spec: 12.91   SWst: 1.326 %  
UD: 7800    Gen: 1940.712   Fit: 1547733.   Orgs: 14353   Spec: 13.65   SWst: 1.276 %  
UD: 7900    Gen: 1959.450   Fit: 1587952.   Orgs: 14366   Spec: 13.04   SWst: 1.288 %  
UD: 8000    Gen: 1975.122   Fit: 1624608.   Orgs: 14356   Spec: 13.58   SWst: 1.151 %  
UD: 8100    Gen: 1992.349   Fit: 1633076.   Orgs: 14362   Spec: 13.04   SWst: 1.402 %  
UD: 8200    Gen: 2008.362   Fit: 1653258.   Orgs: 14351   Spec: 13.43   SWst: 1.399 %  
UD: 8300    Gen: 2025.375   Fit: 1704573.   Orgs: 14352   Spec: 13.54   SWst: 1.313 %  
UD: 8400    Gen: 2042.070   Fit: 1734388.   Orgs: 14347   Spec: 13.26   SWst: 1.249 %  
UD: 8500    Gen: 2059.179   Fit: 1745800.   Orgs: 14350   Spec: 13.19   SWst: 1.225 %  
UD: 8600    Gen: 2074.567   Fit: 1768039.   Orgs: 14353   Spec: 12.85   SWst: 1.223 %  
UD: 8700    Gen: 2089.694   Fit: 1798089.   Orgs: 14360   Spec: 13.26   SWst: 1.228 %  
UD: 8800    Gen: 2105.704   Fit: 1827675.   Orgs: 14362   Spec: 13.37   SWst: 1.190 %  
UD: 8900    Gen: 2120.811   Fit: 1798403.   Orgs: 14353   Spec: 13.66   SWst: 1.151 %  
UD: 9000    Gen: 2136.835   Fit: 1825360.   Orgs: 14352   Spec: 13.47   SWst: 1.244 %  
UD: 9100    Gen: 2151.089   Fit: 1838146.   Orgs: 14355   Spec: 13.43   SWst: 1.111 %  
UD: 9200    Gen: 2165.000   Fit: 1872729.   Orgs: 14358   Spec: 13.47   SWst: 1.160 %  
UD: 9300    Gen: 2177.500   Fit: 1867633.   Orgs: 14355   Spec: 13.35   SWst: 1.181 %  
UD: 9400    Gen: 2190.305   Fit: 1876585.   Orgs: 14358   Spec: 13.59   SWst: 1.129 %  
UD: 9500    Gen: 2203.943   Fit: 1874684.   Orgs: 14363   Spec: 13.55   SWst: 1.132 %  
UD: 9600    Gen: 2217.588   Fit: 1915795.   Orgs: 14352   Spec: 13.70   SWst: 1.161 %  
UD: 9700    Gen: 2230.033   Fit: 1887744.   Orgs: 14347   Spec: 13.28   SWst: 1.141 %  
UD: 9800    Gen: 2242.801   Fit: 1925245.   Orgs: 14352   Spec: 13.34   SWst: 1.101 %  
UD: 9900    Gen: 2254.799   Fit: 1910999.   Orgs: 14344   Spec: 13.82   SWst: 1.035 %  
UD: 10000   Gen: 2267.349   Fit: 1934386.   Orgs: 14356   Spec: 13.51   SWst: 1.131 %  
