{'NOT': 1, 'NAND': 1, 'AND': 3, 'ORN': 3, 'OR': 4, 'ANDN': 4, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 73488658
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.785714   Fit: 0.2434926  Orgs: 56      Spec: 25.42   SWst: 1.012 %  
UD: 200     Gen: 14.89516   Fit: 0.2449891  Orgs: 372     Spec: 28.46   SWst: 0.6900%  
UD: 300     Gen: 22.94200   Fit: 0.2448857  Orgs: 1000    Spec: 28.17   SWst: 1.357 %  
UD: 400     Gen: 31.00257   Fit: 0.2460196  Orgs: 1943    Spec: 27.25   SWst: 2.561 %  
UD: 500     Gen: 39.09610   Fit: 0.2476455  Orgs: 3205    Spec: 27.08   SWst: 2.175 %  
UD: 600     Gen: 47.24116   Fit: 0.2499941  Orgs: 4806    Spec: 26.62   SWst: 1.982 %  
UD: 700     Gen: 55.51320   Fit: 0.2549266  Orgs: 6744    Spec: 26.07   SWst: 2.115 %  
UD: 800     Gen: 65.41290   Fit: 0.2962086  Orgs: 8961    Spec: 24.85   SWst: 2.265 %  
UD: 900     Gen: 84.01580   Fit: 0.6138018  Orgs: 10634   Spec: 18.56   SWst: 1.645 %  
UD: 1000    Gen: 119.1196   Fit: 21120.53   Orgs: 11381   Spec: 13.72   SWst: 0.6704%  
UD: 1100    Gen: 150.2836   Fit: 119927.6   Orgs: 11916   Spec: 13.43   SWst: 0.5600%  
UD: 1200    Gen: 175.1569   Fit: 4.672309e+07  Orgs: 11962   Spec: 16.45   SWst: 0.4840%  
UD: 1300    Gen: 193.0690   Fit: 7.318498e+07  Orgs: 11950   Spec: 12.45   SWst: 0.2658%  
UD: 1400    Gen: 209.4680   Fit: 1.824485e+21  Orgs: 11959   Spec: 17.77   SWst: 0.06550%  
UD: 1500    Gen: 218.4563   Fit: 3.990279e+13  Orgs: 11943   Spec: 15.48   SWst: 0.4002%  
UD: 1600    Gen: 230.2085   Fit: 2.373837e+18  Orgs: 11938   Spec: 14.53   SWst: 0.09466%  
UD: 1700    Gen: 241.2985   Fit: 9.441183e+45  Orgs: 11928   Spec: 12.88   SWst: 0.06735%  
UD: 1800    Gen: 255.6695   Fit: 3.371646e+41  Orgs: 11908   Spec: 14.00   SWst: 0.02043%  
UD: 1900    Gen: 272.6735   Fit: 2.714216e+41  Orgs: 11911   Spec: 14.50   SWst: 0.008955%  
UD: 2000    Gen: 284.5811   Fit: 1.398870e+44  Orgs: 11903   Spec: 12.24   SWst: 0.05209%  
UD: 2100    Gen: 294.2692   Fit: 5.019570e+33  Orgs: 11891   Spec: 13.48   SWst: 0.07737%  
UD: 2200    Gen: 303.9982   Fit: 6.221023e+31  Orgs: 11894   Spec: 13.18   SWst: 0.05549%  
UD: 2300    Gen: 316.1815   Fit: 1.866908e+112  Orgs: 11919   Spec: 8.990   SWst: 0.04698%  
UD: 2400    Gen: 371.8064   Fit: 1.880900e+113  Orgs: 12054   Spec: 8.203   SWst: 0.02931%  
UD: 2500    Gen: 462.7023   Fit: 3.424309e+113  Orgs: 12416   Spec: 8.272   SWst: 0.02712%  
UD: 2600    Gen: 532.9569   Fit: 8.280436e+123  Orgs: 12682   Spec: 8.615   SWst: 0.09489%  
UD: 2700    Gen: 538.0896   Fit: 1.830302e+158  Orgs: 12680   Spec: 7.262   SWst: 0.02708%  
UD: 2800    Gen: 545.9015   Fit: 1.193442e+181  Orgs: 12686   Spec: 7.814   SWst: 0.06884%  
UD: 2900    Gen: 563.6139   Fit: 1.880117e+193  Orgs: 12721   Spec: 6.669   SWst: 0.02909%  
UD: 3000    Gen: 625.1414   Fit: 1.919474e+261  Orgs: 12905   Spec: 6.796   SWst: 0.04288%  
UD: 3100    Gen: 688.7157   Fit: 8.082230e+283  Orgs: 13027   Spec: 7.719   SWst: 0.05425%  
UD: 3200    Gen: 807.5459   Fit: 2.597859e+285  Orgs: 13369   Spec: 7.546   SWst: 0.05934%  
UD: 3300    Gen: 859.7475   Fit: 3.114543e+285  Orgs: 13504   Spec: 7.825   SWst: 0.08393%  
