{'NOT': 2, 'NAND': 2, 'AND': 1, 'ORN': 1, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 75322224
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.967213   Fit: 0.2489250  Orgs: 61      Spec: 30.92   SWst: 0.7104%  
UD: 200     Gen: 14.78005   Fit: 0.2442353  Orgs: 391     Spec: 25.90   SWst: 0.2643%  
UD: 300     Gen: 22.41133   Fit: 0.2466851  Orgs: 953     Spec: 26.83   SWst: 2.714 %  
UD: 400     Gen: 29.90262   Fit: 0.2564700  Orgs: 1797    Spec: 26.54   SWst: 1.729 %  
UD: 500     Gen: 42.37414   Fit: 0.4252930  Orgs: 3210    Spec: 23.13   SWst: 1.847 %  
UD: 600     Gen: 57.58288   Fit: 0.5769048  Orgs: 4989    Spec: 21.79   SWst: 2.213 %  
UD: 700     Gen: 72.20897   Fit: 0.6785869  Orgs: 7020    Spec: 21.04   SWst: 1.981 %  
UD: 800     Gen: 86.24896   Fit: 0.7897042  Orgs: 9395    Spec: 20.79   SWst: 1.826 %  
UD: 900     Gen: 102.9166   Fit: 1.621432   Orgs: 11433   Spec: 16.01   SWst: 1.877 %  
UD: 1000    Gen: 141.8933   Fit: 47.97354   Orgs: 12392   Spec: 14.46   SWst: 1.586 %  
UD: 1100    Gen: 199.7283   Fit: 146.5720   Orgs: 12903   Spec: 13.96   SWst: 1.658 %  
UD: 1200    Gen: 255.6233   Fit: 248.6372   Orgs: 14072   Spec: 13.96   SWst: 1.712 %  
UD: 1300    Gen: 294.7941   Fit: 314.9777   Orgs: 14345   Spec: 14.35   SWst: 1.520 %  
UD: 1400    Gen: 334.6239   Fit: 381.9880   Orgs: 14380   Spec: 14.06   SWst: 1.551 %  
UD: 1500    Gen: 371.5577   Fit: 439.9659   Orgs: 14374   Spec: 14.44   SWst: 1.562 %  
UD: 1600    Gen: 408.0493   Fit: 510.0728   Orgs: 14381   Spec: 14.14   SWst: 1.654 %  
UD: 1700    Gen: 447.5292   Fit: 598.5898   Orgs: 14384   Spec: 13.96   SWst: 1.641 %  
UD: 1800    Gen: 488.2173   Fit: 795.7391   Orgs: 14373   Spec: 14.03   SWst: 1.523 %  
UD: 1900    Gen: 516.0603   Fit: 1098.064   Orgs: 14375   Spec: 14.71   SWst: 1.565 %  
UD: 2000    Gen: 543.5831   Fit: 1533.758   Orgs: 14376   Spec: 14.20   SWst: 1.414 %  
UD: 2100    Gen: 573.7492   Fit: 2033.222   Orgs: 14366   Spec: 13.89   SWst: 1.585 %  
UD: 2200    Gen: 601.5702   Fit: 2585.823   Orgs: 14371   Spec: 13.89   SWst: 1.362 %  
UD: 2300    Gen: 634.8728   Fit: 3306.143   Orgs: 14374   Spec: 13.22   SWst: 1.443 %  
UD: 2400    Gen: 666.1388   Fit: 3943.811   Orgs: 14377   Spec: 13.31   SWst: 1.359 %  
UD: 2500    Gen: 697.9646   Fit: 4656.089   Orgs: 14367   Spec: 13.36   SWst: 1.318 %  
UD: 2600    Gen: 731.8173   Fit: 5347.083   Orgs: 14372   Spec: 13.44   SWst: 1.637 %  
UD: 2700    Gen: 766.3480   Fit: 5981.544   Orgs: 14381   Spec: 13.48   SWst: 1.394 %  
UD: 2800    Gen: 801.3405   Fit: 6544.587   Orgs: 14377   Spec: 13.26   SWst: 1.454 %  
UD: 2900    Gen: 829.6899   Fit: 7176.749   Orgs: 14360   Spec: 13.09   SWst: 1.394 %  
UD: 3000    Gen: 854.0681   Fit: 7390.516   Orgs: 14369   Spec: 13.25   SWst: 1.407 %  
UD: 3100    Gen: 875.6808   Fit: 7687.549   Orgs: 14375   Spec: 13.05   SWst: 1.366 %  
UD: 3200    Gen: 894.8527   Fit: 8064.888   Orgs: 14367   Spec: 13.21   SWst: 1.333 %  
UD: 3300    Gen: 913.0191   Fit: 8297.833   Orgs: 14374   Spec: 13.09   SWst: 1.462 %  
UD: 3400    Gen: 930.0656   Fit: 8411.648   Orgs: 14353   Spec: 13.33   SWst: 1.307 %  
UD: 3500    Gen: 947.6460   Fit: 8702.408   Orgs: 14366   Spec: 12.96   SWst: 1.425 %  
UD: 3600    Gen: 965.0467   Fit: 8895.912   Orgs: 14355   Spec: 12.65   SWst: 1.338 %  
UD: 3700    Gen: 982.2807   Fit: 8983.853   Orgs: 14369   Spec: 12.63   SWst: 1.465 %  
UD: 3800    Gen: 1000.512   Fit: 9335.380   Orgs: 14358   Spec: 13.40   SWst: 1.350 %  
UD: 3900    Gen: 1017.738   Fit: 9520.062   Orgs: 14369   Spec: 12.70   SWst: 1.398 %  
UD: 4000    Gen: 1036.853   Fit: 9604.250   Orgs: 14362   Spec: 13.20   SWst: 1.438 %  
UD: 4100    Gen: 1055.615   Fit: 10047.43   Orgs: 14366   Spec: 13.16   SWst: 1.377 %  
UD: 4200    Gen: 1074.713   Fit: 10148.00   Orgs: 14368   Spec: 13.04   SWst: 1.363 %  
UD: 4300    Gen: 1093.517   Fit: 10404.77   Orgs: 14374   Spec: 12.86   SWst: 1.388 %  
UD: 4400    Gen: 1111.010   Fit: 10680.49   Orgs: 14368   Spec: 12.18   SWst: 1.424 %  
UD: 4500    Gen: 1126.583   Fit: 10689.49   Orgs: 14368   Spec: 12.82   SWst: 1.345 %  
UD: 4600    Gen: 1142.076   Fit: 10741.03   Orgs: 14369   Spec: 12.94   SWst: 1.426 %  
UD: 4700    Gen: 1157.389   Fit: 10875.80   Orgs: 14369   Spec: 12.99   SWst: 1.451 %  
UD: 4800    Gen: 1173.076   Fit: 11018.25   Orgs: 14349   Spec: 12.46   SWst: 1.523 %  
UD: 4900    Gen: 1187.454   Fit: 11293.61   Orgs: 14365   Spec: 12.70   SWst: 1.299 %  
UD: 5000    Gen: 1203.183   Fit: 11455.50   Orgs: 14379   Spec: 12.56   SWst: 1.586 %  
UD: 5100    Gen: 1218.464   Fit: 11250.98   Orgs: 14358   Spec: 12.86   SWst: 1.309 %  
UD: 5200    Gen: 1232.271   Fit: 11240.32   Orgs: 14363   Spec: 12.68   SWst: 1.450 %  
UD: 5300    Gen: 1248.167   Fit: 11497.26   Orgs: 14370   Spec: 12.27   SWst: 1.543 %  
UD: 5400    Gen: 1264.877   Fit: 11734.79   Orgs: 14371   Spec: 12.57   SWst: 1.396 %  
UD: 5500    Gen: 1279.677   Fit: 11722.19   Orgs: 14360   Spec: 12.65   SWst: 1.346 %  
UD: 5600    Gen: 1296.267   Fit: 12030.49   Orgs: 14377   Spec: 12.52   SWst: 1.377 %  
UD: 5700    Gen: 1312.224   Fit: 12196.79   Orgs: 14366   Spec: 12.55   SWst: 1.465 %  
UD: 5800    Gen: 1329.931   Fit: 12248.51   Orgs: 14368   Spec: 12.35   SWst: 1.470 %  
UD: 5900    Gen: 1347.089   Fit: 12412.87   Orgs: 14367   Spec: 12.24   SWst: 1.502 %  
UD: 6000    Gen: 1365.099   Fit: 12582.95   Orgs: 14362   Spec: 11.76   SWst: 1.565 %  
UD: 6100    Gen: 1382.662   Fit: 12558.69   Orgs: 14359   Spec: 12.15   SWst: 1.552 %  
UD: 6200    Gen: 1399.824   Fit: 12670.06   Orgs: 14364   Spec: 12.42   SWst: 1.664 %  
UD: 6300    Gen: 1417.622   Fit: 12691.84   Orgs: 14359   Spec: 11.96   SWst: 1.455 %  
UD: 6400    Gen: 1435.743   Fit: 12763.01   Orgs: 14367   Spec: 12.23   SWst: 1.555 %  
UD: 6500    Gen: 1452.889   Fit: 12906.39   Orgs: 14369   Spec: 11.58   SWst: 1.554 %  
UD: 6600    Gen: 1472.399   Fit: 12798.42   Orgs: 14356   Spec: 12.10   SWst: 1.452 %  
UD: 6700    Gen: 1492.670   Fit: 12908.08   Orgs: 14355   Spec: 12.14   SWst: 1.490 %  
UD: 6800    Gen: 1510.378   Fit: 12999.56   Orgs: 14361   Spec: 12.26   SWst: 1.401 %  
UD: 6900    Gen: 1527.492   Fit: 13137.67   Orgs: 14364   Spec: 11.68   SWst: 1.490 %  
UD: 7000    Gen: 1547.132   Fit: 13070.91   Orgs: 14355   Spec: 12.07   SWst: 1.665 %  
UD: 7100    Gen: 1563.374   Fit: 13121.78   Orgs: 14370   Spec: 12.20   SWst: 1.568 %  
UD: 7200    Gen: 1579.909   Fit: 13332.65   Orgs: 14370   Spec: 12.01   SWst: 1.652 %  
UD: 7300    Gen: 1600.504   Fit: 13395.27   Orgs: 14377   Spec: 11.73   SWst: 1.591 %  
UD: 7400    Gen: 1621.563   Fit: 13491.37   Orgs: 14361   Spec: 11.37   SWst: 1.629 %  
UD: 7500    Gen: 1640.152   Fit: 13675.10   Orgs: 14367   Spec: 11.93   SWst: 1.582 %  
UD: 7600    Gen: 1658.911   Fit: 13719.22   Orgs: 14364   Spec: 11.42   SWst: 1.603 %  
UD: 7700    Gen: 1677.185   Fit: 13765.52   Orgs: 14358   Spec: 11.95   SWst: 1.576 %  
UD: 7800    Gen: 1694.065   Fit: 13796.09   Orgs: 14371   Spec: 11.77   SWst: 1.559 %  
UD: 7900    Gen: 1713.938   Fit: 14123.45   Orgs: 14374   Spec: 11.67   SWst: 1.643 %  
UD: 8000    Gen: 1732.242   Fit: 13966.28   Orgs: 14373   Spec: 11.59   SWst: 1.630 %  
UD: 8100    Gen: 1751.774   Fit: 14291.59   Orgs: 14375   Spec: 11.56   SWst: 1.770 %  
UD: 8200    Gen: 1771.052   Fit: 14164.86   Orgs: 14355   Spec: 11.95   SWst: 1.513 %  
UD: 8300    Gen: 1791.248   Fit: 14367.67   Orgs: 14362   Spec: 11.29   SWst: 1.559 %  
UD: 8400    Gen: 1807.398   Fit: 14806.37   Orgs: 14369   Spec: 11.25   SWst: 1.662 %  
UD: 8500    Gen: 1823.115   Fit: 15251.23   Orgs: 14362   Spec: 11.43   SWst: 1.585 %  
UD: 8600    Gen: 1835.551   Fit: 16642.61   Orgs: 14370   Spec: 11.65   SWst: 1.783 %  
UD: 8700    Gen: 1842.350   Fit: 30084.10   Orgs: 14374   Spec: 11.35   SWst: 1.599 %  
UD: 8800    Gen: 1845.693   Fit: 45470.21   Orgs: 14360   Spec: 11.18   SWst: 1.712 %  
UD: 8900    Gen: 1851.438   Fit: 58548.86   Orgs: 14371   Spec: 10.85   SWst: 1.782 %  
