{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 6}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 69280456
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.278689   Fit: 0.2416012  Orgs: 61      Spec: 23.30   SWst: 6.776 %  
UD: 200     Gen: 15.13600   Fit: 0.2454086  Orgs: 375     Spec: 27.87   SWst: 3.804 %  
UD: 300     Gen: 22.99202   Fit: 0.2463774  Orgs: 1003    Spec: 26.77   SWst: 2.542 %  
UD: 400     Gen: 31.93857   Fit: 0.3008492  Orgs: 2035    Spec: 25.15   SWst: 1.507 %  
UD: 500     Gen: 45.34393   Fit: 0.4554939  Orgs: 3492    Spec: 22.26   SWst: 1.713 %  
UD: 600     Gen: 61.95744   Fit: 0.6540976  Orgs: 5381    Spec: 21.45   SWst: 1.948 %  
UD: 700     Gen: 81.61166   Fit: 1.074169   Orgs: 7720    Spec: 20.25   SWst: 1.653 %  
UD: 800     Gen: 106.5307   Fit: 2.165774   Orgs: 10652   Spec: 20.20   SWst: 1.591 %  
UD: 900     Gen: 155.5485   Fit: 118.1388   Orgs: 11585   Spec: 14.85   SWst: 1.498 %  
UD: 1000    Gen: 223.5469   Fit: 370.8571   Orgs: 11922   Spec: 14.77   SWst: 1.349 %  
UD: 1100    Gen: 300.2702   Fit: 889.7520   Orgs: 12853   Spec: 15.16   SWst: 1.281 %  
UD: 1200    Gen: 361.5912   Fit: 1391.668   Orgs: 13323   Spec: 14.38   SWst: 1.253 %  
UD: 1300    Gen: 421.2390   Fit: 2121.364   Orgs: 13544   Spec: 13.56   SWst: 1.326 %  
UD: 1400    Gen: 478.8888   Fit: 2917.540   Orgs: 13686   Spec: 12.86   SWst: 1.283 %  
UD: 1500    Gen: 533.7304   Fit: 3782.696   Orgs: 13807   Spec: 12.75   SWst: 1.180 %  
UD: 1600    Gen: 595.0204   Fit: 4600.846   Orgs: 13922   Spec: 11.77   SWst: 1.098 %  
UD: 1700    Gen: 661.4014   Fit: 5541.000   Orgs: 14038   Spec: 11.12   SWst: 1.249 %  
UD: 1800    Gen: 723.4085   Fit: 6400.461   Orgs: 14133   Spec: 10.96   SWst: 1.159 %  
UD: 1900    Gen: 777.1618   Fit: 7054.807   Orgs: 14183   Spec: 11.19   SWst: 1.026 %  
UD: 2000    Gen: 831.8715   Fit: 7702.867   Orgs: 14264   Spec: 10.82   SWst: 1.169 %  
UD: 2100    Gen: 881.4215   Fit: 8346.453   Orgs: 14312   Spec: 10.81   SWst: 0.9815%  
UD: 2200    Gen: 922.3084   Fit: 8877.760   Orgs: 14323   Spec: 10.64   SWst: 1.202 %  
UD: 2300    Gen: 954.0317   Fit: 9412.067   Orgs: 14327   Spec: 10.64   SWst: 1.124 %  
UD: 2400    Gen: 984.9556   Fit: 9885.076   Orgs: 14340   Spec: 10.40   SWst: 1.138 %  
UD: 2500    Gen: 1012.168   Fit: 10414.59   Orgs: 14333   Spec: 10.47   SWst: 1.099 %  
UD: 2600    Gen: 1037.119   Fit: 10484.56   Orgs: 14329   Spec: 10.66   SWst: 1.087 %  
UD: 2700    Gen: 1064.297   Fit: 16197.27   Orgs: 14332   Spec: 11.56   SWst: 1.124 %  
UD: 2800    Gen: 1118.716   Fit: 35632.80   Orgs: 14331   Spec: 12.10   SWst: 1.151 %  
UD: 2900    Gen: 1171.730   Fit: 80069.41   Orgs: 14330   Spec: 13.14   SWst: 1.136 %  
UD: 3000    Gen: 1225.424   Fit: 138182.4   Orgs: 14336   Spec: 13.92   SWst: 1.179 %  
UD: 3100    Gen: 1282.100   Fit: 197048.6   Orgs: 14322   Spec: 13.75   SWst: 1.022 %  
UD: 3200    Gen: 1327.494   Fit: 242860.7   Orgs: 14316   Spec: 12.63   SWst: 1.192 %  
UD: 3300    Gen: 1371.462   Fit: 295752.3   Orgs: 14338   Spec: 13.34   SWst: 0.9906%  
UD: 3400    Gen: 1413.138   Fit: 341086.6   Orgs: 14320   Spec: 12.97   SWst: 1.246 %  
UD: 3500    Gen: 1456.666   Fit: 399087.4   Orgs: 14328   Spec: 12.79   SWst: 1.200 %  
UD: 3600    Gen: 1523.529   Fit: 1416176.   Orgs: 14315   Spec: 14.58   SWst: 1.086 %  
UD: 3700    Gen: 1588.192   Fit: 1.814691e+198  Orgs: 14327   Spec: 4.027   SWst: 0.09981%  
