{'NOT': 1, 'NAND': 1, 'AND': 4, 'ORN': 4, 'OR': 3, 'ANDN': 3, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65434584
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.951613   Fit: 0.2427144  Orgs: 62      Spec: 23.04   SWst: 0.8065%  
UD: 200     Gen: 14.82683   Fit: 0.2461456  Orgs: 410     Spec: 27.29   SWst: 0.4634%  
UD: 300     Gen: 22.85308   Fit: 0.2462466  Orgs: 1089    Spec: 28.24   SWst: 1.044 %  
UD: 400     Gen: 30.80019   Fit: 0.2475232  Orgs: 2057    Spec: 28.35   SWst: 0.9674%  
UD: 500     Gen: 38.63313   Fit: 0.2476835  Orgs: 3290    Spec: 25.76   SWst: 1.259 %  
UD: 600     Gen: 46.39094   Fit: 0.2478749  Orgs: 4832    Spec: 25.37   SWst: 2.132 %  
UD: 700     Gen: 54.13212   Fit: 0.2490186  Orgs: 6668    Spec: 25.22   SWst: 2.106 %  
UD: 800     Gen: 62.05599   Fit: 0.2507805  Orgs: 8877    Spec: 23.99   SWst: 1.839 %  
UD: 900     Gen: 77.40825   Fit: 0.8879052  Orgs: 10327   Spec: 18.83   SWst: 1.934 %  
UD: 1000    Gen: 114.2585   Fit: 15.88293   Orgs: 10831   Spec: 18.22   SWst: 1.639 %  
UD: 1100    Gen: 155.1782   Fit: 33.35002   Orgs: 11423   Spec: 17.48   SWst: 1.636 %  
UD: 1200    Gen: 194.0765   Fit: 51.70815   Orgs: 12019   Spec: 16.19   SWst: 1.558 %  
UD: 1300    Gen: 232.3178   Fit: 69.41360   Orgs: 12623   Spec: 15.14   SWst: 1.708 %  
UD: 1400    Gen: 269.9557   Fit: 95.27483   Orgs: 13176   Spec: 14.39   SWst: 1.623 %  
UD: 1500    Gen: 311.0035   Fit: 254.8478   Orgs: 13531   Spec: 13.73   SWst: 1.737 %  
UD: 1600    Gen: 358.3527   Fit: 459.2051   Orgs: 13682   Spec: 12.96   SWst: 1.736 %  
UD: 1700    Gen: 417.1058   Fit: 643.4986   Orgs: 13795   Spec: 12.73   SWst: 1.888 %  
UD: 1800    Gen: 478.8981   Fit: 820.4340   Orgs: 13866   Spec: 13.72   SWst: 1.450 %  
