{'NOT': 2, 'NAND': 2, 'AND': 3, 'ORN': 3, 'OR': 1, 'ANDN': 1, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 78080851
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.148649   Fit: 0.2392218  Orgs: 74      Spec: 29.68   SWst: 2.117 %  
UD: 200     Gen: 15.13302   Fit: 0.2424482  Orgs: 421     Spec: 28.07   SWst: 2.676 %  
UD: 300     Gen: 23.10721   Fit: 0.2430996  Orgs: 1054    Spec: 27.36   SWst: 1.360 %  
UD: 400     Gen: 30.99500   Fit: 0.2438174  Orgs: 2000    Spec: 27.08   SWst: 1.610 %  
UD: 500     Gen: 38.76065   Fit: 0.2459440  Orgs: 3263    Spec: 26.67   SWst: 1.724 %  
UD: 600     Gen: 46.48646   Fit: 0.2481903  Orgs: 4763    Spec: 25.89   SWst: 2.297 %  
UD: 700     Gen: 54.33693   Fit: 0.2631272  Orgs: 6583    Spec: 25.90   SWst: 1.512 %  
UD: 800     Gen: 65.35829   Fit: 0.3515120  Orgs: 8976    Spec: 22.20   SWst: 1.895 %  
UD: 900     Gen: 80.75388   Fit: 0.8181452  Orgs: 10901   Spec: 19.47   SWst: 1.715 %  
UD: 1000    Gen: 109.2826   Fit: 2.549638   Orgs: 11696   Spec: 17.82   SWst: 1.667 %  
UD: 1100    Gen: 159.5432   Fit: 17.47154   Orgs: 13017   Spec: 16.21   SWst: 1.611 %  
UD: 1200    Gen: 217.8580   Fit: 122.7662   Orgs: 13725   Spec: 16.04   SWst: 1.551 %  
UD: 1300    Gen: 289.6138   Fit: 598.6685   Orgs: 13810   Spec: 16.53   SWst: 1.370 %  
UD: 1400    Gen: 368.4102   Fit: 1033.037   Orgs: 13947   Spec: 15.04   SWst: 1.566 %  
UD: 1500    Gen: 440.0318   Fit: 1422.172   Orgs: 14011   Spec: 15.28   SWst: 1.433 %  
UD: 1600    Gen: 515.8552   Fit: 1820.718   Orgs: 14036   Spec: 15.23   SWst: 1.519 %  
