{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 6}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 70584361
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 8500    Gen: 1619.301   Fit: 1538.548   Orgs: 14330   Spec: 16.24   SWst: 0.9021%  
UD: 8600    Gen: 1629.775   Fit: 1555.577   Orgs: 14332   Spec: 16.47   SWst: 0.8219%  
UD: 8700    Gen: 1641.816   Fit: 1621.993   Orgs: 14350   Spec: 16.21   SWst: 0.8634%  
UD: 8800    Gen: 1653.542   Fit: 1657.077   Orgs: 14341   Spec: 16.35   SWst: 0.7505%  
UD: 8900    Gen: 1665.375   Fit: 1683.015   Orgs: 14331   Spec: 16.30   SWst: 0.6948%  
UD: 9000    Gen: 1677.866   Fit: 1719.564   Orgs: 14342   Spec: 15.97   SWst: 0.7805%  
UD: 9100    Gen: 1689.641   Fit: 1788.337   Orgs: 14340   Spec: 16.36   SWst: 0.7748%  
UD: 9200    Gen: 1701.274   Fit: 1818.199   Orgs: 14340   Spec: 16.25   SWst: 0.7762%  
UD: 9300    Gen: 1712.283   Fit: 1832.056   Orgs: 14329   Spec: 16.60   SWst: 0.7493%  
UD: 9400    Gen: 1723.223   Fit: 1862.166   Orgs: 14328   Spec: 16.04   SWst: 0.8124%  
UD: 9500    Gen: 1732.904   Fit: 1901.986   Orgs: 14331   Spec: 15.76   SWst: 0.7897%  
UD: 9600    Gen: 1743.052   Fit: 1938.236   Orgs: 14344   Spec: 15.78   SWst: 0.8275%  
UD: 9700    Gen: 1753.517   Fit: 1962.869   Orgs: 14339   Spec: 16.07   SWst: 0.9552%  
UD: 9800    Gen: 1763.710   Fit: 2039.287   Orgs: 14336   Spec: 16.52   SWst: 0.7261%  
UD: 9900    Gen: 1772.581   Fit: 2064.529   Orgs: 14340   Spec: 16.55   SWst: 0.9019%  
UD: 10000   Gen: 1781.927   Fit: 2060.942   Orgs: 14344   Spec: 16.14   SWst: 0.9212%  
