{'NOT': 4, 'NAND': 4, 'AND': 1, 'ORN': 1, 'OR': 2, 'ANDN': 2, 'NOR': 3, 'XOR': 3, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65511271
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1100    Gen: 185.8298   Fit: 50.29151   Orgs: 14381   Spec: 18.43   SWst: 1.860 %  
UD: 1200    Gen: 204.6964   Fit: 55.53249   Orgs: 14388   Spec: 18.55   SWst: 1.817 %  
UD: 1300    Gen: 224.8259   Fit: 62.38530   Orgs: 14390   Spec: 17.93   SWst: 1.852 %  
UD: 1400    Gen: 243.9436   Fit: 68.05877   Orgs: 14385   Spec: 18.26   SWst: 1.750 %  
UD: 1500    Gen: 262.8964   Fit: 74.36251   Orgs: 14389   Spec: 17.41   SWst: 1.917 %  
UD: 1600    Gen: 280.4836   Fit: 80.98205   Orgs: 14383   Spec: 17.40   SWst: 1.778 %  
UD: 1700    Gen: 299.0830   Fit: 97.07318   Orgs: 14379   Spec: 17.40   SWst: 1.882 %  
UD: 1800    Gen: 321.4798   Fit: 128.0488   Orgs: 14383   Spec: 17.20   SWst: 1.741 %  
UD: 1900    Gen: 346.0997   Fit: 160.9789   Orgs: 14385   Spec: 16.23   SWst: 1.867 %  
UD: 2000    Gen: 371.3480   Fit: 192.8661   Orgs: 14381   Spec: 16.75   SWst: 1.593 %  
UD: 2100    Gen: 396.8335   Fit: 223.2232   Orgs: 14381   Spec: 16.86   SWst: 1.720 %  
UD: 2200    Gen: 422.0677   Fit: 248.8300   Orgs: 14367   Spec: 16.36   SWst: 1.728 %  
UD: 2300    Gen: 446.8078   Fit: 277.3870   Orgs: 14375   Spec: 16.44   SWst: 1.667 %  
UD: 2400    Gen: 473.5202   Fit: 302.4209   Orgs: 14383   Spec: 15.85   SWst: 1.745 %  
UD: 2500    Gen: 499.8431   Fit: 325.6696   Orgs: 14373   Spec: 15.11   SWst: 1.734 %  
UD: 2600    Gen: 526.4667   Fit: 430.0121   Orgs: 14383   Spec: 15.09   SWst: 1.737 %  
UD: 2700    Gen: 559.6599   Fit: 736.6022   Orgs: 14377   Spec: 14.38   SWst: 1.640 %  
UD: 2800    Gen: 596.7072   Fit: 1061.938   Orgs: 14379   Spec: 14.51   SWst: 1.600 %  
UD: 2900    Gen: 634.2464   Fit: 1349.188   Orgs: 14375   Spec: 14.48   SWst: 1.588 %  
UD: 3000    Gen: 673.7359   Fit: 1632.134   Orgs: 14375   Spec: 14.49   SWst: 1.552 %  
UD: 3100    Gen: 710.7452   Fit: 1869.968   Orgs: 14378   Spec: 14.95   SWst: 1.344 %  
UD: 3200    Gen: 747.6425   Fit: 2141.312   Orgs: 14373   Spec: 14.42   SWst: 1.575 %  
UD: 3300    Gen: 783.9245   Fit: 2346.967   Orgs: 14371   Spec: 13.95   SWst: 1.579 %  
UD: 3400    Gen: 818.3479   Fit: 2527.897   Orgs: 14374   Spec: 14.92   SWst: 1.382 %  
UD: 3500    Gen: 849.1155   Fit: 2718.011   Orgs: 14370   Spec: 14.64   SWst: 1.425 %  
UD: 3600    Gen: 872.5336   Fit: 2837.235   Orgs: 14366   Spec: 14.09   SWst: 1.629 %  
UD: 3700    Gen: 893.5145   Fit: 2898.088   Orgs: 14381   Spec: 14.67   SWst: 1.502 %  
UD: 3800    Gen: 911.0741   Fit: 3030.799   Orgs: 14379   Spec: 14.47   SWst: 1.427 %  
UD: 3900    Gen: 928.6436   Fit: 3270.127   Orgs: 14381   Spec: 13.98   SWst: 1.661 %  
UD: 4000    Gen: 947.3618   Fit: 3724.893   Orgs: 14381   Spec: 14.14   SWst: 1.568 %  
UD: 4100    Gen: 968.5434   Fit: 4291.069   Orgs: 14377   Spec: 13.46   SWst: 1.635 %  
UD: 4200    Gen: 992.4117   Fit: 4918.882   Orgs: 14386   Spec: 13.61   SWst: 1.728 %  
UD: 4300    Gen: 1018.036   Fit: 5638.706   Orgs: 14375   Spec: 13.35   SWst: 1.620 %  
UD: 4400    Gen: 1045.181   Fit: 6258.178   Orgs: 14374   Spec: 13.73   SWst: 1.687 %  
UD: 4500    Gen: 1075.398   Fit: 7085.506   Orgs: 14371   Spec: 13.59   SWst: 1.593 %  
UD: 4600    Gen: 1105.776   Fit: 7599.588   Orgs: 14379   Spec: 13.52   SWst: 1.631 %  
UD: 4700    Gen: 1139.510   Fit: 8499.750   Orgs: 14378   Spec: 13.19   SWst: 1.611 %  
UD: 4800    Gen: 1175.643   Fit: 9390.925   Orgs: 14372   Spec: 13.30   SWst: 1.838 %  
UD: 4900    Gen: 1210.661   Fit: 10246.31   Orgs: 14377   Spec: 12.75   SWst: 1.762 %  
UD: 5000    Gen: 1241.855   Fit: 10943.05   Orgs: 14369   Spec: 13.87   SWst: 1.562 %  
UD: 5100    Gen: 1270.340   Fit: 15185.69   Orgs: 14383   Spec: 13.03   SWst: 1.647 %  
UD: 5200    Gen: 1329.962   Fit: 82786.60   Orgs: 14373   Spec: 13.22   SWst: 1.646 %  
UD: 5300    Gen: 1360.292   Fit: 109666.3   Orgs: 14371   Spec: 12.46   SWst: 1.460 %  
UD: 5400    Gen: 1386.048   Fit: 268602.0   Orgs: 14366   Spec: 8.002   SWst: 0.5474%  
UD: 5500    Gen: 1433.614   Fit: 174843.2   Orgs: 14369   Spec: 12.48   SWst: 1.706 %  
UD: 5600    Gen: 1480.458   Fit: 2.284627e+07  Orgs: 14367   Spec: 12.52   SWst: 0.01044%  
UD: 5700    Gen: 1516.912   Fit: 242216.2   Orgs: 14359   Spec: 13.28   SWst: 1.521 %  
UD: 5800    Gen: 1549.783   Fit: 348921.4   Orgs: 14369   Spec: 10.39   SWst: 1.024 %  
UD: 5900    Gen: 1624.685   Fit: 1.945529e+63  Orgs: 14351   Spec: 5.622   SWst: 0.4350%  
UD: 6000    Gen: 1694.921   Fit: 1.316314e+81  Orgs: 14352   Spec: 5.108   SWst: 0.3412%  
UD: 6100    Gen: 1761.094   Fit: 4.752309e+170  Orgs: 14345   Spec: 5.457   SWst: 0.1466%  
UD: 6200    Gen: 1791.513   Fit: 4.391834e+177  Orgs: 14336   Spec: 5.527   SWst: 0.05022%  
UD: 6300    Gen: 1832.757   Fit: 7.164087e+177  Orgs: 14323   Spec: 5.484   SWst: 0.09937%  
UD: 6400    Gen: 1878.945   Fit: 9.266923e+177  Orgs: 14311   Spec: 5.439   SWst: 0.07337%  
UD: 6500    Gen: 1923.313   Fit: 1.121770e+178  Orgs: 14316   Spec: 5.447   SWst: 0.1122%  
UD: 6600    Gen: 1970.564   Fit: 1.339602e+178  Orgs: 14306   Spec: 5.514   SWst: 0.07503%  
UD: 6700    Gen: 2011.790   Fit: 1.470453e+178  Orgs: 14289   Spec: 5.482   SWst: 0.06275%  
UD: 6800    Gen: 2058.876   Fit: 1.651845e+178  Orgs: 14278   Spec: 5.444   SWst: 0.09945%  
UD: 6900    Gen: 2109.033   Fit: 1.791622e+178  Orgs: 14289   Spec: 5.459   SWst: 0.1472%  
UD: 7000    Gen: 2152.803   Fit: 1.908297e+178  Orgs: 14267   Spec: 5.464   SWst: 0.06262%  
UD: 7100    Gen: 2194.706   Fit: 2.174969e+178  Orgs: 14254   Spec: 5.453   SWst: 0.1024%  
UD: 7200    Gen: 2244.414   Fit: 2.278511e+178  Orgs: 14263   Spec: 5.452   SWst: 0.09488%  
UD: 7300    Gen: 2287.128   Fit: 2.413106e+178  Orgs: 14250   Spec: 5.476   SWst: 0.09895%  
UD: 7400    Gen: 2326.034   Fit: 2.607066e+178  Orgs: 14246   Spec: 5.453   SWst: 0.1023%  
UD: 7500    Gen: 2371.213   Fit: 2.056778e+225  Orgs: 14246   Spec: 5.333   SWst: 0.06154%  
UD: 7600    Gen: 2433.991   Fit: 4.064903e+225  Orgs: 14233   Spec: 5.378   SWst: 0.04450%  
UD: 7700    Gen: 2458.239   Fit: 8.625734e+280  Orgs: 14226   Spec: 5.571   SWst: 0.08201%  
UD: 7800    Gen: 2488.423   Fit: 1.858696e+281  Orgs: 14237   Spec: 5.590   SWst: 0.05291%  
UD: 7900    Gen: 2527.814   Fit: 2.638797e+281  Orgs: 14211   Spec: 5.585   SWst: 0.08538%  
UD: 8000    Gen: 2567.965   Fit: 3.177294e+281  Orgs: 14224   Spec: 5.550   SWst: 0.09280%  
UD: 8100    Gen: 2603.559   Fit: 3.597869e+281  Orgs: 14213   Spec: 5.574   SWst: 0.05019%  
UD: 8200    Gen: 2636.735   Fit: 4.049610e+281  Orgs: 14214   Spec: 5.557   SWst: 0.06097%  
UD: 8300    Gen: 2671.441   Fit: 4.591027e+281  Orgs: 14218   Spec: 5.558   SWst: 0.05744%  
UD: 8400    Gen: 2707.787   Fit: 5.122185e+281  Orgs: 14202   Spec: 5.549   SWst: 0.06431%  
UD: 8500    Gen: 2745.081   Fit: 5.584376e+281  Orgs: 14190   Spec: 5.543   SWst: 0.04158%  
UD: 8600    Gen: 2778.033   Fit: 5.988213e+281  Orgs: 14187   Spec: 5.620   SWst: 0.07730%  
UD: 8700    Gen: 2809.799   Fit: 6.322302e+281  Orgs: 14204   Spec: 5.551   SWst: 0.05210%  
UD: 8800    Gen: 2844.248   Fit: 6.974533e+281  Orgs: 14175   Spec: 5.518   SWst: 0.05644%  
UD: 8900    Gen: 2880.812   Fit: 7.132599e+281  Orgs: 14178   Spec: 5.537   SWst: 0.06442%  
UD: 9000    Gen: 2916.757   Fit: 7.750215e+281  Orgs: 14167   Spec: 5.536   SWst: 0.07812%  
UD: 9100    Gen: 2951.773   Fit: 8.200388e+281  Orgs: 14175   Spec: 5.532   SWst: 0.05291%  
UD: 9200    Gen: 2982.452   Fit: 8.530062e+281  Orgs: 14163   Spec: 5.523   SWst: 0.05201%  
