{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 4}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65186034
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 2200    Gen: 643.9349   Fit: 706.3244   Orgs: 14377   Spec: 15.79   SWst: 1.461 %  
UD: 2300    Gen: 689.2377   Fit: 877.0864   Orgs: 14371   Spec: 15.33   SWst: 1.405 %  
UD: 2400    Gen: 726.6016   Fit: 1001.146   Orgs: 14375   Spec: 15.50   SWst: 1.192 %  
UD: 2500    Gen: 764.1621   Fit: 1151.733   Orgs: 14374   Spec: 15.35   SWst: 1.172 %  
UD: 2600    Gen: 800.7099   Fit: 1267.364   Orgs: 14373   Spec: 14.47   SWst: 1.506 %  
UD: 2700    Gen: 836.3245   Fit: 1427.811   Orgs: 14359   Spec: 14.46   SWst: 1.428 %  
UD: 2800    Gen: 871.0647   Fit: 1511.048   Orgs: 14367   Spec: 15.38   SWst: 1.364 %  
UD: 2900    Gen: 907.7040   Fit: 1619.854   Orgs: 14365   Spec: 14.96   SWst: 1.423 %  
UD: 3000    Gen: 943.2040   Fit: 1747.138   Orgs: 14371   Spec: 15.34   SWst: 1.329 %  
UD: 3100    Gen: 980.0958   Fit: 1913.141   Orgs: 14370   Spec: 15.16   SWst: 1.425 %  
UD: 3200    Gen: 1015.825   Fit: 2045.578   Orgs: 14365   Spec: 15.19   SWst: 1.458 %  
UD: 3300    Gen: 1051.107   Fit: 2132.556   Orgs: 14366   Spec: 15.67   SWst: 1.630 %  
UD: 3400    Gen: 1083.103   Fit: 2289.647   Orgs: 14369   Spec: 15.52   SWst: 1.617 %  
UD: 3500    Gen: 1107.255   Fit: 2345.913   Orgs: 14357   Spec: 15.24   SWst: 1.511 %  
UD: 3600    Gen: 1129.288   Fit: 2460.751   Orgs: 14373   Spec: 15.26   SWst: 1.629 %  
UD: 3700    Gen: 1152.190   Fit: 2530.274   Orgs: 14366   Spec: 15.19   SWst: 1.436 %  
UD: 3800    Gen: 1171.273   Fit: 2558.654   Orgs: 14365   Spec: 15.99   SWst: 1.657 %  
UD: 3900    Gen: 1188.755   Fit: 2664.567   Orgs: 14371   Spec: 15.31   SWst: 1.810 %  
UD: 4000    Gen: 1205.271   Fit: 2714.057   Orgs: 14370   Spec: 15.21   SWst: 1.492 %  
UD: 4100    Gen: 1219.650   Fit: 2775.292   Orgs: 14367   Spec: 15.39   SWst: 1.647 %  
UD: 4200    Gen: 1234.398   Fit: 2822.927   Orgs: 14370   Spec: 15.11   SWst: 1.647 %  
UD: 4300    Gen: 1247.850   Fit: 2798.633   Orgs: 14366   Spec: 15.68   SWst: 1.698 %  
UD: 4400    Gen: 1261.190   Fit: 2836.298   Orgs: 14370   Spec: 15.25   SWst: 1.623 %  
UD: 4500    Gen: 1274.184   Fit: 2871.745   Orgs: 14376   Spec: 15.33   SWst: 1.466 %  
UD: 4600    Gen: 1287.469   Fit: 2912.253   Orgs: 14369   Spec: 14.87   SWst: 1.706 %  
UD: 4700    Gen: 1300.329   Fit: 2960.540   Orgs: 14361   Spec: 15.25   SWst: 1.535 %  
UD: 4800    Gen: 1314.549   Fit: 2975.557   Orgs: 14367   Spec: 15.31   SWst: 1.605 %  
UD: 4900    Gen: 1328.357   Fit: 3001.071   Orgs: 14373   Spec: 15.01   SWst: 1.690 %  
UD: 5000    Gen: 1342.765   Fit: 3039.116   Orgs: 14370   Spec: 15.06   SWst: 1.810 %  
UD: 5100    Gen: 1357.647   Fit: 3060.697   Orgs: 14361   Spec: 15.01   SWst: 1.548 %  
UD: 5200    Gen: 1371.351   Fit: 3083.484   Orgs: 14380   Spec: 15.22   SWst: 1.638 %  
UD: 5300    Gen: 1386.350   Fit: 3134.916   Orgs: 14351   Spec: 14.56   SWst: 1.641 %  
UD: 5400    Gen: 1401.395   Fit: 3149.866   Orgs: 14372   Spec: 14.62   SWst: 1.711 %  
UD: 5500    Gen: 1417.456   Fit: 3200.112   Orgs: 14378   Spec: 14.47   SWst: 1.704 %  
UD: 5600    Gen: 1432.449   Fit: 3224.122   Orgs: 14370   Spec: 14.24   SWst: 1.703 %  
UD: 5700    Gen: 1449.306   Fit: 3315.684   Orgs: 14372   Spec: 14.72   SWst: 1.770 %  
UD: 5800    Gen: 1467.141   Fit: 3365.005   Orgs: 14377   Spec: 14.49   SWst: 1.627 %  
UD: 5900    Gen: 1483.727   Fit: 3390.642   Orgs: 14378   Spec: 14.38   SWst: 1.789 %  
UD: 6000    Gen: 1501.280   Fit: 3429.865   Orgs: 14382   Spec: 14.25   SWst: 1.601 %  
UD: 6100    Gen: 1519.870   Fit: 3418.392   Orgs: 14367   Spec: 13.54   SWst: 1.873 %  
UD: 6200    Gen: 1540.163   Fit: 3566.879   Orgs: 14369   Spec: 14.02   SWst: 1.836 %  
UD: 6300    Gen: 1556.976   Fit: 3573.116   Orgs: 14370   Spec: 13.75   SWst: 2.064 %  
UD: 6400    Gen: 1575.897   Fit: 3597.620   Orgs: 14373   Spec: 14.28   SWst: 1.685 %  
UD: 6500    Gen: 1594.318   Fit: 3652.450   Orgs: 14371   Spec: 14.07   SWst: 1.753 %  
UD: 6600    Gen: 1612.908   Fit: 3643.572   Orgs: 14377   Spec: 13.70   SWst: 1.699 %  
UD: 6700    Gen: 1632.928   Fit: 3681.946   Orgs: 14374   Spec: 13.63   SWst: 1.758 %  
UD: 6800    Gen: 1650.649   Fit: 3794.298   Orgs: 14376   Spec: 13.99   SWst: 1.722 %  
UD: 6900    Gen: 1671.305   Fit: 3712.609   Orgs: 14369   Spec: 13.98   SWst: 2.032 %  
UD: 7000    Gen: 1693.536   Fit: 3777.312   Orgs: 14378   Spec: 13.62   SWst: 1.919 %  
UD: 7100    Gen: 1714.884   Fit: 3871.275   Orgs: 14375   Spec: 13.92   SWst: 1.736 %  
UD: 7200    Gen: 1736.552   Fit: 3949.298   Orgs: 14376   Spec: 13.77   SWst: 1.766 %  
UD: 7300    Gen: 1757.908   Fit: 3921.759   Orgs: 14374   Spec: 14.12   SWst: 1.948 %  
UD: 7400    Gen: 1777.995   Fit: 3979.608   Orgs: 14370   Spec: 13.93   SWst: 1.824 %  
UD: 7500    Gen: 1797.983   Fit: 4010.129   Orgs: 14379   Spec: 13.84   SWst: 1.974 %  
UD: 7600    Gen: 1817.578   Fit: 4040.011   Orgs: 14381   Spec: 13.63   SWst: 1.693 %  
UD: 7700    Gen: 1837.987   Fit: 4136.823   Orgs: 14379   Spec: 13.95   SWst: 2.001 %  
UD: 7800    Gen: 1856.929   Fit: 4086.159   Orgs: 14372   Spec: 13.73   SWst: 1.723 %  
UD: 7900    Gen: 1877.613   Fit: 4159.359   Orgs: 14377   Spec: 13.65   SWst: 2.029 %  
UD: 8000    Gen: 1898.618   Fit: 4188.436   Orgs: 14365   Spec: 13.66   SWst: 1.900 %  
UD: 8100    Gen: 1919.080   Fit: 4239.330   Orgs: 14369   Spec: 13.96   SWst: 1.868 %  
UD: 8200    Gen: 1938.032   Fit: 4247.317   Orgs: 14384   Spec: 13.59   SWst: 2.012 %  
UD: 8300    Gen: 1955.596   Fit: 4245.706   Orgs: 14379   Spec: 13.71   SWst: 2.036 %  
UD: 8400    Gen: 1973.317   Fit: 4312.578   Orgs: 14369   Spec: 13.56   SWst: 1.825 %  
UD: 8500    Gen: 1989.641   Fit: 4273.019   Orgs: 14374   Spec: 13.44   SWst: 1.698 %  
UD: 8600    Gen: 2005.802   Fit: 4281.777   Orgs: 14372   Spec: 13.26   SWst: 1.887 %  
UD: 8700    Gen: 2024.034   Fit: 4311.826   Orgs: 14377   Spec: 13.57   SWst: 1.977 %  
UD: 8800    Gen: 2041.506   Fit: 4354.686   Orgs: 14379   Spec: 13.38   SWst: 1.961 %  
UD: 8900    Gen: 2058.764   Fit: 4354.038   Orgs: 14379   Spec: 13.26   SWst: 1.738 %  
UD: 9000    Gen: 2075.081   Fit: 4319.253   Orgs: 14374   Spec: 13.29   SWst: 1.919 %  
UD: 9100    Gen: 2093.620   Fit: 4382.434   Orgs: 14383   Spec: 13.29   SWst: 2.081 %  
UD: 9200    Gen: 2109.859   Fit: 4387.478   Orgs: 14383   Spec: 13.17   SWst: 2.070 %  
UD: 9300    Gen: 2127.604   Fit: 4442.984   Orgs: 14379   Spec: 13.63   SWst: 1.855 %  
UD: 9400    Gen: 2142.683   Fit: 4411.029   Orgs: 14375   Spec: 13.49   SWst: 1.840 %  
UD: 9500    Gen: 2158.647   Fit: 4450.307   Orgs: 14375   Spec: 13.48   SWst: 1.961 %  
UD: 9600    Gen: 2176.030   Fit: 4470.531   Orgs: 14379   Spec: 13.58   SWst: 1.854 %  
UD: 9700    Gen: 2192.430   Fit: 4475.184   Orgs: 14378   Spec: 13.42   SWst: 2.075 %  
UD: 9800    Gen: 2207.623   Fit: 4524.407   Orgs: 14380   Spec: 13.60   SWst: 2.025 %  
UD: 9900    Gen: 2223.067   Fit: 4472.704   Orgs: 14380   Spec: 13.18   SWst: 1.938 %  
UD: 10000   Gen: 2238.636   Fit: 4400.842   Orgs: 14384   Spec: 13.28   SWst: 1.834 %  
