{'NOT': 1, 'NAND': 1, 'AND': 3, 'ORN': 3, 'OR': 2, 'ANDN': 2, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 63414864
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 4700    Gen: 2198.770   Fit: 1033868.   Orgs: 14344   Spec: 14.97   SWst: 1.199 %  
UD: 4800    Gen: 2218.818   Fit: 1061203.   Orgs: 14342   Spec: 15.63   SWst: 1.082 %  
UD: 4900    Gen: 2241.730   Fit: 1111267.   Orgs: 14332   Spec: 15.55   SWst: 1.234 %  
UD: 5000    Gen: 2262.562   Fit: 1157414.   Orgs: 14343   Spec: 15.83   SWst: 1.334 %  
UD: 5100    Gen: 2285.014   Fit: 1287429.   Orgs: 14338   Spec: 15.29   SWst: 1.197 %  
UD: 5200    Gen: 2308.563   Fit: 1421371.   Orgs: 14341   Spec: 14.88   SWst: 1.379 %  
UD: 5300    Gen: 2338.104   Fit: 1580923.   Orgs: 14343   Spec: 15.01   SWst: 1.190 %  
UD: 5400    Gen: 2367.082   Fit: 1706677.   Orgs: 14334   Spec: 14.87   SWst: 1.146 %  
UD: 5500    Gen: 2397.917   Fit: 1820398.   Orgs: 14325   Spec: 14.43   SWst: 1.156 %  
UD: 5600    Gen: 2433.667   Fit: 2057351.   Orgs: 14320   Spec: 15.11   SWst: 1.068 %  
UD: 5700    Gen: 2472.216   Fit: 2189413.   Orgs: 14339   Spec: 14.55   SWst: 1.125 %  
UD: 5800    Gen: 2508.958   Fit: 2338363.   Orgs: 14339   Spec: 14.84   SWst: 1.054 %  
UD: 5900    Gen: 2542.686   Fit: 2493109.   Orgs: 14338   Spec: 14.29   SWst: 1.281 %  
UD: 6000    Gen: 2579.194   Fit: 2684383.   Orgs: 14331   Spec: 14.10   SWst: 1.044 %  
UD: 6100    Gen: 2621.368   Fit: 2910137.   Orgs: 14339   Spec: 14.54   SWst: 0.9380%  
UD: 6200    Gen: 2662.294   Fit: 3066524.   Orgs: 14351   Spec: 14.47   SWst: 1.215 %  
UD: 6300    Gen: 2703.701   Fit: 3248649.   Orgs: 14344   Spec: 14.41   SWst: 1.201 %  
UD: 6400    Gen: 2739.297   Fit: 3302294.   Orgs: 14340   Spec: 13.71   SWst: 1.157 %  
UD: 6500    Gen: 2772.766   Fit: 3483156.   Orgs: 14334   Spec: 14.43   SWst: 1.209 %  
UD: 6600    Gen: 2807.351   Fit: 3637806.   Orgs: 14360   Spec: 14.37   SWst: 1.022 %  
UD: 6700    Gen: 2836.391   Fit: 3647324.   Orgs: 14320   Spec: 14.09   SWst: 1.174 %  
UD: 6800    Gen: 2862.160   Fit: 3689088.   Orgs: 14336   Spec: 14.18   SWst: 1.307 %  
UD: 6900    Gen: 2882.934   Fit: 3846197.   Orgs: 14323   Spec: 14.11   SWst: 1.007 %  
UD: 7000    Gen: 2903.440   Fit: 3826330.   Orgs: 14337   Spec: 13.93   SWst: 1.309 %  
UD: 7100    Gen: 2923.497   Fit: 3899274.   Orgs: 14340   Spec: 14.09   SWst: 1.096 %  
UD: 7200    Gen: 2943.300   Fit: 3955530.   Orgs: 14339   Spec: 14.09   SWst: 1.140 %  
UD: 7300    Gen: 2962.523   Fit: 3970268.   Orgs: 14311   Spec: 13.95   SWst: 1.163 %  
UD: 7400    Gen: 2981.240   Fit: 4013985.   Orgs: 14335   Spec: 14.05   SWst: 1.188 %  
UD: 7500    Gen: 2998.701   Fit: 4068424.   Orgs: 14320   Spec: 14.12   SWst: 1.163 %  
UD: 7600    Gen: 3016.484   Fit: 4139765.   Orgs: 14320   Spec: 14.70   SWst: 1.118 %  
UD: 7700    Gen: 3033.916   Fit: 4114004.   Orgs: 14327   Spec: 13.92   SWst: 1.245 %  
UD: 7800    Gen: 3050.318   Fit: 4263158.   Orgs: 14326   Spec: 14.20   SWst: 1.213 %  
UD: 7900    Gen: 3066.674   Fit: 4231092.   Orgs: 14330   Spec: 13.65   SWst: 1.178 %  
UD: 8000    Gen: 3082.474   Fit: 4303314.   Orgs: 14324   Spec: 13.91   SWst: 1.118 %  
UD: 8100    Gen: 3097.600   Fit: 4247755.   Orgs: 14339   Spec: 14.00   SWst: 1.172 %  
UD: 8200    Gen: 3113.024   Fit: 4360969.   Orgs: 14338   Spec: 14.01   SWst: 1.221 %  
UD: 8300    Gen: 3128.310   Fit: 4292013.   Orgs: 14341   Spec: 14.39   SWst: 1.163 %  
UD: 8400    Gen: 3145.026   Fit: 4330495.   Orgs: 14333   Spec: 14.06   SWst: 1.123 %  
UD: 8500    Gen: 3161.398   Fit: 4411155.   Orgs: 14332   Spec: 14.18   SWst: 1.159 %  
UD: 8600    Gen: 3177.906   Fit: 4430667.   Orgs: 14319   Spec: 14.23   SWst: 1.112 %  
UD: 8700    Gen: 3195.846   Fit: 4580320.   Orgs: 14325   Spec: 14.22   SWst: 1.146 %  
UD: 8800    Gen: 3212.457   Fit: 4653734.   Orgs: 14334   Spec: 14.60   SWst: 1.093 %  
UD: 8900    Gen: 3229.215   Fit: 4600735.   Orgs: 14321   Spec: 13.81   SWst: 1.275 %  
UD: 9000    Gen: 3245.564   Fit: 4714818.   Orgs: 14308   Spec: 13.76   SWst: 1.205 %  
UD: 9100    Gen: 3262.781   Fit: 4805813.   Orgs: 14325   Spec: 14.04   SWst: 1.220 %  
UD: 9200    Gen: 3280.870   Fit: 4860383.   Orgs: 14330   Spec: 14.16   SWst: 1.247 %  
UD: 9300    Gen: 3297.554   Fit: 4802705.   Orgs: 14320   Spec: 13.73   SWst: 1.226 %  
UD: 9400    Gen: 3314.360   Fit: 4706974.   Orgs: 14321   Spec: 13.84   SWst: 1.346 %  
UD: 9500    Gen: 3332.826   Fit: 4779002.   Orgs: 14319   Spec: 13.73   SWst: 1.267 %  
UD: 9600    Gen: 3353.810   Fit: 4989930.   Orgs: 14316   Spec: 13.61   SWst: 1.213 %  
UD: 9700    Gen: 3374.736   Fit: 5136508.   Orgs: 14315   Spec: 14.05   SWst: 1.082 %  
UD: 9800    Gen: 3394.837   Fit: 5225958.   Orgs: 14323   Spec: 14.08   SWst: 1.216 %  
UD: 9900    Gen: 3413.630   Fit: 5207727.   Orgs: 14306   Spec: 13.58   SWst: 1.116 %  
UD: 10000   Gen: 3432.617   Fit: 5280093.   Orgs: 14317   Spec: 13.49   SWst: 1.182 %  
