{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 1}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 62096288
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 7400    Gen: 1870.759   Fit: 2943.551   Orgs: 14363   Spec: 12.73   SWst: 1.707 %  
UD: 7500    Gen: 1890.703   Fit: 3061.519   Orgs: 14361   Spec: 12.40   SWst: 1.656 %  
UD: 7600    Gen: 1910.538   Fit: 3081.835   Orgs: 14381   Spec: 12.92   SWst: 1.739 %  
UD: 7700    Gen: 1930.935   Fit: 3135.885   Orgs: 14357   Spec: 12.99   SWst: 1.778 %  
UD: 7800    Gen: 1952.102   Fit: 3211.118   Orgs: 14369   Spec: 12.99   SWst: 1.649 %  
UD: 7900    Gen: 1972.580   Fit: 3231.706   Orgs: 14365   Spec: 12.77   SWst: 1.702 %  
UD: 8000    Gen: 1995.580   Fit: 3311.299   Orgs: 14368   Spec: 12.69   SWst: 1.845 %  
UD: 8100    Gen: 2016.835   Fit: 3365.389   Orgs: 14371   Spec: 12.62   SWst: 1.677 %  
UD: 8200    Gen: 2038.171   Fit: 3372.649   Orgs: 14374   Spec: 12.22   SWst: 1.806 %  
UD: 8300    Gen: 2057.470   Fit: 3403.687   Orgs: 14374   Spec: 12.66   SWst: 1.744 %  
UD: 8400    Gen: 2079.305   Fit: 3482.850   Orgs: 14368   Spec: 12.65   SWst: 1.754 %  
UD: 8500    Gen: 2098.777   Fit: 3451.735   Orgs: 14373   Spec: 12.32   SWst: 1.946 %  
UD: 8600    Gen: 2120.062   Fit: 3494.467   Orgs: 14372   Spec: 12.51   SWst: 1.724 %  
UD: 8700    Gen: 2141.265   Fit: 3527.748   Orgs: 14378   Spec: 12.31   SWst: 2.061 %  
UD: 8800    Gen: 2163.728   Fit: 3573.398   Orgs: 14378   Spec: 12.52   SWst: 1.848 %  
UD: 8900    Gen: 2184.883   Fit: 3639.147   Orgs: 14372   Spec: 12.31   SWst: 1.828 %  
UD: 9000    Gen: 2204.890   Fit: 3631.468   Orgs: 14384   Spec: 12.00   SWst: 1.911 %  
UD: 9100    Gen: 2226.502   Fit: 3672.720   Orgs: 14372   Spec: 12.02   SWst: 1.857 %  
UD: 9200    Gen: 2249.268   Fit: 3694.115   Orgs: 14366   Spec: 11.67   SWst: 1.972 %  
UD: 9300    Gen: 2270.531   Fit: 3779.943   Orgs: 14369   Spec: 12.26   SWst: 1.867 %  
UD: 9400    Gen: 2291.932   Fit: 3746.864   Orgs: 14364   Spec: 11.83   SWst: 1.771 %  
UD: 9500    Gen: 2314.805   Fit: 3813.033   Orgs: 14376   Spec: 11.92   SWst: 1.947 %  
UD: 9600    Gen: 2335.693   Fit: 3819.993   Orgs: 14373   Spec: 11.99   SWst: 1.793 %  
UD: 9700    Gen: 2356.040   Fit: 3848.223   Orgs: 14367   Spec: 12.22   SWst: 1.763 %  
UD: 9800    Gen: 2376.931   Fit: 3819.877   Orgs: 14368   Spec: 11.94   SWst: 1.793 %  
UD: 9900    Gen: 2397.659   Fit: 3862.656   Orgs: 14366   Spec: 12.12   SWst: 1.903 %  
UD: 10000   Gen: 2418.050   Fit: 3825.357   Orgs: 14383   Spec: 12.20   SWst: 1.797 %  
