{'NOT': 2, 'NAND': 2, 'AND': 4, 'ORN': 4, 'OR': 3, 'ANDN': 3, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 88702651
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1500    Gen: 476.4042   Fit: 3349.456   Orgs: 13123   Spec: 13.97   SWst: 2.245 %  
UD: 1600    Gen: 569.1265   Fit: 4628.459   Orgs: 13183   Spec: 14.11   SWst: 2.114 %  
UD: 1700    Gen: 658.0260   Fit: 6121.239   Orgs: 13825   Spec: 13.80   SWst: 2.115 %  
UD: 1800    Gen: 728.6936   Fit: 7197.891   Orgs: 14195   Spec: 14.21   SWst: 2.116 %  
UD: 1900    Gen: 789.4243   Fit: 8328.427   Orgs: 14353   Spec: 14.40   SWst: 1.912 %  
UD: 2000    Gen: 844.2367   Fit: 9503.707   Orgs: 14370   Spec: 14.86   SWst: 1.915 %  
UD: 2100    Gen: 884.9450   Fit: 12022.75   Orgs: 14379   Spec: 14.75   SWst: 2.133 %  
UD: 2200    Gen: 926.3939   Fit: 20521.69   Orgs: 14380   Spec: 15.08   SWst: 2.078 %  
UD: 2300    Gen: 977.1156   Fit: 31633.54   Orgs: 14376   Spec: 15.34   SWst: 2.032 %  
UD: 2400    Gen: 1028.187   Fit: 40111.12   Orgs: 14365   Spec: 15.61   SWst: 1.969 %  
UD: 2500    Gen: 1079.698   Fit: 47794.83   Orgs: 14372   Spec: 14.67   SWst: 2.052 %  
UD: 2600    Gen: 1133.252   Fit: 58045.55   Orgs: 14365   Spec: 15.15   SWst: 1.889 %  
UD: 2700    Gen: 1186.818   Fit: 65761.97   Orgs: 14382   Spec: 14.55   SWst: 2.025 %  
UD: 2800    Gen: 1231.085   Fit: 71953.37   Orgs: 14379   Spec: 14.97   SWst: 1.927 %  
UD: 2900    Gen: 1271.412   Fit: 77487.21   Orgs: 14370   Spec: 14.77   SWst: 1.978 %  
UD: 3000    Gen: 1305.214   Fit: 82672.11   Orgs: 14370   Spec: 14.66   SWst: 1.878 %  
UD: 3100    Gen: 1336.620   Fit: 83265.53   Orgs: 14366   Spec: 14.77   SWst: 1.905 %  
UD: 3200    Gen: 1365.097   Fit: 85918.10   Orgs: 14361   Spec: 14.15   SWst: 1.633 %  
UD: 3300    Gen: 1391.642   Fit: 88981.99   Orgs: 14363   Spec: 14.43   SWst: 1.842 %  
UD: 3400    Gen: 1414.443   Fit: 89106.05   Orgs: 14367   Spec: 14.08   SWst: 1.917 %  
UD: 3500    Gen: 1435.151   Fit: 92283.94   Orgs: 14366   Spec: 14.22   SWst: 1.885 %  
UD: 3600    Gen: 1451.894   Fit: 93330.00   Orgs: 14375   Spec: 13.71   SWst: 1.884 %  
UD: 3700    Gen: 1468.293   Fit: 94237.11   Orgs: 14376   Spec: 14.55   SWst: 1.971 %  
UD: 3800    Gen: 1485.784   Fit: 115265.8   Orgs: 14364   Spec: 13.27   SWst: 1.769 %  
UD: 3900    Gen: 1512.094   Fit: 305404.6   Orgs: 14367   Spec: 11.80   SWst: 1.557 %  
UD: 4000    Gen: 1546.293   Fit: 481580.5   Orgs: 14360   Spec: 11.60   SWst: 1.593 %  
UD: 4100    Gen: 1587.818   Fit: 675980.3   Orgs: 14365   Spec: 11.89   SWst: 1.609 %  
UD: 4200    Gen: 1628.327   Fit: 839244.1   Orgs: 14366   Spec: 12.10   SWst: 1.599 %  
UD: 4300    Gen: 1666.919   Fit: 970514.5   Orgs: 14370   Spec: 12.02   SWst: 1.492 %  
UD: 4400    Gen: 1699.865   Fit: 1051339.   Orgs: 14361   Spec: 11.76   SWst: 1.614 %  
UD: 4500    Gen: 1728.495   Fit: 1130828.   Orgs: 14376   Spec: 12.07   SWst: 1.536 %  
UD: 4600    Gen: 1755.784   Fit: 1212758.   Orgs: 14363   Spec: 11.86   SWst: 1.573 %  
UD: 4700    Gen: 1779.599   Fit: 1262201.   Orgs: 14359   Spec: 12.12   SWst: 1.533 %  
UD: 4800    Gen: 1801.119   Fit: 1308531.   Orgs: 14361   Spec: 12.10   SWst: 1.367 %  
UD: 4900    Gen: 1820.649   Fit: 1350068.   Orgs: 14373   Spec: 12.19   SWst: 1.683 %  
UD: 5000    Gen: 1836.520   Fit: 1360901.   Orgs: 14366   Spec: 12.44   SWst: 1.541 %  
UD: 5100    Gen: 1850.725   Fit: 1357394.   Orgs: 14369   Spec: 11.76   SWst: 1.655 %  
UD: 5200    Gen: 1864.790   Fit: 1371756.   Orgs: 14365   Spec: 12.22   SWst: 1.373 %  
UD: 5300    Gen: 1879.207   Fit: 1356425.   Orgs: 14366   Spec: 11.77   SWst: 1.700 %  
UD: 5400    Gen: 1893.834   Fit: 1372154.   Orgs: 14368   Spec: 12.16   SWst: 1.582 %  
UD: 5500    Gen: 1909.017   Fit: 1433005.   Orgs: 14381   Spec: 12.23   SWst: 1.800 %  
UD: 5600    Gen: 1924.182   Fit: 1407301.   Orgs: 14365   Spec: 12.00   SWst: 1.399 %  
UD: 5700    Gen: 1939.890   Fit: 1435704.   Orgs: 14374   Spec: 11.88   SWst: 1.661 %  
UD: 5800    Gen: 1955.662   Fit: 1466435.   Orgs: 14370   Spec: 12.08   SWst: 1.596 %  
UD: 5900    Gen: 1971.749   Fit: 1452117.   Orgs: 14368   Spec: 12.21   SWst: 1.638 %  
UD: 6000    Gen: 1988.096   Fit: 1446005.   Orgs: 14370   Spec: 12.03   SWst: 1.675 %  
UD: 6100    Gen: 2004.722   Fit: 1508952.   Orgs: 14370   Spec: 11.94   SWst: 1.567 %  
UD: 6200    Gen: 2021.601   Fit: 1499780.   Orgs: 14373   Spec: 11.99   SWst: 1.718 %  
UD: 6300    Gen: 2039.710   Fit: 1539617.   Orgs: 14361   Spec: 12.26   SWst: 1.788 %  
UD: 6400    Gen: 2058.197   Fit: 1556335.   Orgs: 14360   Spec: 11.89   SWst: 2.002 %  
UD: 6500    Gen: 2076.623   Fit: 1592508.   Orgs: 14367   Spec: 11.89   SWst: 1.732 %  
UD: 6600    Gen: 2095.376   Fit: 1619434.   Orgs: 14375   Spec: 11.97   SWst: 1.993 %  
UD: 6700    Gen: 2114.606   Fit: 1651589.   Orgs: 14366   Spec: 11.78   SWst: 1.875 %  
UD: 6800    Gen: 2133.480   Fit: 1675291.   Orgs: 14363   Spec: 12.19   SWst: 1.713 %  
UD: 6900    Gen: 2153.522   Fit: 1703227.   Orgs: 14367   Spec: 11.89   SWst: 1.671 %  
UD: 7000    Gen: 2172.999   Fit: 1708537.   Orgs: 14371   Spec: 11.94   SWst: 1.839 %  
UD: 7100    Gen: 2194.850   Fit: 1773028.   Orgs: 14373   Spec: 11.38   SWst: 1.763 %  
UD: 7200    Gen: 2215.966   Fit: 1780540.   Orgs: 14375   Spec: 11.46   SWst: 1.794 %  
UD: 7300    Gen: 2235.543   Fit: 1802608.   Orgs: 14369   Spec: 11.69   SWst: 1.834 %  
UD: 7400    Gen: 2257.330   Fit: 1815214.   Orgs: 14374   Spec: 11.28   SWst: 1.791 %  
UD: 7500    Gen: 2279.501   Fit: 1844262.   Orgs: 14364   Spec: 11.73   SWst: 1.799 %  
UD: 7600    Gen: 2300.372   Fit: 1860501.   Orgs: 14375   Spec: 11.75   SWst: 1.809 %  
UD: 7700    Gen: 2321.070   Fit: 1877150.   Orgs: 14375   Spec: 12.17   SWst: 1.778 %  
UD: 7800    Gen: 2340.893   Fit: 1890841.   Orgs: 14375   Spec: 11.82   SWst: 2.080 %  
UD: 7900    Gen: 2361.523   Fit: 1911967.   Orgs: 14373   Spec: 11.42   SWst: 1.968 %  
UD: 8000    Gen: 2383.276   Fit: 1939449.   Orgs: 14374   Spec: 11.73   SWst: 1.929 %  
UD: 8100    Gen: 2405.011   Fit: 1940426.   Orgs: 14368   Spec: 11.53   SWst: 1.913 %  
UD: 8200    Gen: 2424.455   Fit: 1989969.   Orgs: 14383   Spec: 11.26   SWst: 2.030 %  
UD: 8300    Gen: 2444.478   Fit: 1952216.   Orgs: 14370   Spec: 11.35   SWst: 2.077 %  
UD: 8400    Gen: 2463.453   Fit: 1960067.   Orgs: 14373   Spec: 11.21   SWst: 1.908 %  
UD: 8500    Gen: 2481.815   Fit: 1956927.   Orgs: 14371   Spec: 11.29   SWst: 2.018 %  
UD: 8600    Gen: 2500.232   Fit: 1996339.   Orgs: 14374   Spec: 11.41   SWst: 1.979 %  
UD: 8700    Gen: 2519.685   Fit: 2003231.   Orgs: 14378   Spec: 11.30   SWst: 2.194 %  
UD: 8800    Gen: 2539.324   Fit: 1971050.   Orgs: 14385   Spec: 11.42   SWst: 2.209 %  
UD: 8900    Gen: 2558.303   Fit: 1996617.   Orgs: 14370   Spec: 11.28   SWst: 1.912 %  
UD: 9000    Gen: 2578.333   Fit: 2013926.   Orgs: 14381   Spec: 11.53   SWst: 2.240 %  
UD: 9100    Gen: 2597.809   Fit: 1999867.   Orgs: 14375   Spec: 11.41   SWst: 2.088 %  
UD: 9200    Gen: 2618.032   Fit: 2032612.   Orgs: 14373   Spec: 11.28   SWst: 2.023 %  
UD: 9300    Gen: 2637.984   Fit: 2012817.   Orgs: 14372   Spec: 11.25   SWst: 2.112 %  
UD: 9400    Gen: 2657.061   Fit: 2061010.   Orgs: 14368   Spec: 11.23   SWst: 2.213 %  
UD: 9500    Gen: 2676.141   Fit: 2070829.   Orgs: 14380   Spec: 11.49   SWst: 2.103 %  
UD: 9600    Gen: 2696.162   Fit: 2046763.   Orgs: 14376   Spec: 11.35   SWst: 2.039 %  
UD: 9700    Gen: 2715.811   Fit: 2082489.   Orgs: 14379   Spec: 11.11   SWst: 2.075 %  
UD: 9800    Gen: 2735.262   Fit: 2061467.   Orgs: 14373   Spec: 11.33   SWst: 2.051 %  
UD: 9900    Gen: 2755.966   Fit: 2088714.   Orgs: 14355   Spec: 11.38   SWst: 2.069 %  
UD: 10000   Gen: 2776.895   Fit: 2098479.   Orgs: 14372   Spec: 11.17   SWst: 2.243 %  
