{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65309111

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 7700    Gen: 601.5700   Fit: 0.2526589  Orgs: 100     
UD: 7800    Gen: 609.9300   Fit: 0.2548836  Orgs: 100     
UD: 7900    Gen: 618.5000   Fit: 0.2558200  Orgs: 100     
UD: 8000    Gen: 627.6400   Fit: 0.2555454  Orgs: 100     
UD: 8100    Gen: 636.0200   Fit: 0.2523302  Orgs: 100     
UD: 8200    Gen: 644.8800   Fit: 0.2536374  Orgs: 100     
UD: 8300    Gen: 653.8900   Fit: 0.2557536  Orgs: 100     
UD: 8400    Gen: 662.4700   Fit: 0.2558542  Orgs: 100     
UD: 8500    Gen: 671.3900   Fit: 0.2582512  Orgs: 100     
UD: 8600    Gen: 680.1300   Fit: 0.2527964  Orgs: 100     
UD: 8700    Gen: 688.9700   Fit: 0.2547455  Orgs: 100     
UD: 8800    Gen: 697.7000   Fit: 0.2545390  Orgs: 100     
UD: 8900    Gen: 706.2900   Fit: 0.2558472  Orgs: 100     
UD: 9000    Gen: 714.5200   Fit: 0.2497847  Orgs: 100     
UD: 9100    Gen: 723.4100   Fit: 0.2502787  Orgs: 100     
UD: 9200    Gen: 732.9200   Fit: 0.2576348  Orgs: 100     
UD: 9300    Gen: 741.6100   Fit: 0.2571847  Orgs: 100     
UD: 9400    Gen: 750.4300   Fit: 0.2537463  Orgs: 100     
UD: 9500    Gen: 758.2100   Fit: 0.2448936  Orgs: 100     
UD: 9600    Gen: 767.0400   Fit: 0.2529096  Orgs: 100     
UD: 9700    Gen: 775.2700   Fit: 0.2562401  Orgs: 100     
UD: 9800    Gen: 784.5100   Fit: 0.2562300  Orgs: 100     
UD: 9900    Gen: 791.4200   Fit: 0.2526445  Orgs: 100     
UD: 10000   Gen: 800.4100   Fit: 0.2505164  Orgs: 100     
