{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 10, 'y': 10}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65310903

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 100     Gen: 6.985075   Fit: 0.2445309  Orgs: 67      
UD: 200     Gen: 15.23000   Fit: 0.2375943  Orgs: 100     
UD: 300     Gen: 23.26000   Fit: 0.2397660  Orgs: 100     
UD: 400     Gen: 31.37000   Fit: 0.2388988  Orgs: 100     
UD: 500     Gen: 39.29000   Fit: 0.2437997  Orgs: 100     
UD: 600     Gen: 47.39000   Fit: 0.2481856  Orgs: 100     
UD: 700     Gen: 55.67677   Fit: 0.2474486  Orgs: 99      
UD: 800     Gen: 64.05000   Fit: 0.2454952  Orgs: 100     
UD: 900     Gen: 72.24000   Fit: 0.2469618  Orgs: 100     
UD: 1000    Gen: 80.53000   Fit: 0.2527538  Orgs: 100     
UD: 1100    Gen: 88.88000   Fit: 0.2525097  Orgs: 100     
UD: 1200    Gen: 96.80000   Fit: 0.2492288  Orgs: 100     
UD: 1300    Gen: 105.4200   Fit: 0.2542130  Orgs: 100     
UD: 1400    Gen: 113.4200   Fit: 0.2538698  Orgs: 100     
UD: 1500    Gen: 122.1616   Fit: 0.2574160  Orgs: 99      
UD: 1600    Gen: 130.2600   Fit: 0.2529770  Orgs: 100     
UD: 1700    Gen: 138.3000   Fit: 0.2522562  Orgs: 100     
UD: 1800    Gen: 146.5600   Fit: 0.2540149  Orgs: 100     
UD: 1900    Gen: 154.8500   Fit: 0.2514367  Orgs: 100     
UD: 2000    Gen: 163.1300   Fit: 0.2532831  Orgs: 100     
UD: 2100    Gen: 171.3600   Fit: 0.2554515  Orgs: 100     
UD: 2200    Gen: 179.5300   Fit: 0.2555846  Orgs: 100     
