{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65479624
Data Directory: /Users/albertzhang/GitHub/avida/cbuild/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Merit: 97.00000   Thrd: 1       Para: 0  
UD: 100     Gen: 7.000000   Fit: 0.2476507  Orgs: 25      Merit: 95.64000   Thrd: 25      Para: 0  
UD: 200     Gen: 14.96000   Fit: 0.2518582  Orgs: 25      Merit: 97.44000   Thrd: 25      Para: 0  
UD: 300     Gen: 22.52000   Fit: 0.2459965  Orgs: 25      Merit: 95.48000   Thrd: 25      Para: 0  
UD: 400     Gen: 30.36000   Fit: 0.2504534  Orgs: 25      Merit: 98.92000   Thrd: 25      Para: 0  
UD: 500     Gen: 38.24000   Fit: 0.2505463  Orgs: 25      Merit: 94.76000   Thrd: 25      Para: 0  
UD: 600     Gen: 46.40000   Fit: 0.2487931  Orgs: 25      Merit: 94.44000   Thrd: 25      Para: 0  
UD: 700     Gen: 54.28000   Fit: 0.2538964  Orgs: 25      Merit: 96.96000   Thrd: 25      Para: 0  
UD: 800     Gen: 62.36000   Fit: 0.2508868  Orgs: 25      Merit: 95.28000   Thrd: 25      Para: 0  
UD: 900     Gen: 70.58333   Fit: 0.2469402  Orgs: 24      Merit: 92.70833   Thrd: 24      Para: 0  
UD: 1000    Gen: 78.88000   Fit: 0.2451261  Orgs: 25      Merit: 91.08000   Thrd: 25      Para: 0  
UD: 1100    Gen: 86.96000   Fit: 0.2486503  Orgs: 25      Merit: 93.32000   Thrd: 25      Para: 0  
UD: 1200    Gen: 95.40000   Fit: 0.2461207  Orgs: 25      Merit: 91.68000   Thrd: 25      Para: 0  
UD: 1300    Gen: 103.7200   Fit: 0.2529444  Orgs: 25      Merit: 95.04000   Thrd: 25      Para: 0  
UD: 1400    Gen: 111.6000   Fit: 0.2537486  Orgs: 25      Merit: 95.12000   Thrd: 25      Para: 0  
UD: 1500    Gen: 119.3200   Fit: 0.2617673  Orgs: 25      Merit: 95.40000   Thrd: 25      Para: 0  
UD: 1600    Gen: 127.1600   Fit: 0.2554099  Orgs: 25      Merit: 96.80000   Thrd: 25      Para: 0  
UD: 1700    Gen: 135.3600   Fit: 0.2547166  Orgs: 25      Merit: 96.12000   Thrd: 25      Para: 0  
UD: 1800    Gen: 143.5200   Fit: 0.2514918  Orgs: 25      Merit: 93.76000   Thrd: 25      Para: 0  
UD: 1900    Gen: 151.4400   Fit: 0.2453983  Orgs: 25      Merit: 93.96000   Thrd: 25      Para: 0  
UD: 2000    Gen: 159.8400   Fit: 0.2507636  Orgs: 25      Merit: 94.92000   Thrd: 25      Para: 0  
UD: 2100    Gen: 167.7200   Fit: 0.2464320  Orgs: 25      Merit: 91.72000   Thrd: 25      Para: 0  
UD: 2200    Gen: 176.2400   Fit: 0.2475853  Orgs: 25      Merit: 93.68000   Thrd: 25      Para: 0  
UD: 2300    Gen: 184.7200   Fit: 0.2541194  Orgs: 25      Merit: 96.68000   Thrd: 25      Para: 0  
UD: 2400    Gen: 192.2800   Fit: 0.2517533  Orgs: 25      Merit: 96.28000   Thrd: 25      Para: 0  
UD: 2500    Gen: 200.2800   Fit: 0.2506490  Orgs: 25      Merit: 95.76000   Thrd: 25      Para: 0  
UD: 2600    Gen: 207.9600   Fit: 0.2368249  Orgs: 25      Merit: 89.12000   Thrd: 25      Para: 0  
UD: 2700    Gen: 216.7600   Fit: 0.2476951  Orgs: 25      Merit: 93.84000   Thrd: 25      Para: 0  
UD: 2800    Gen: 224.4800   Fit: 0.2465283  Orgs: 25      Merit: 95.92000   Thrd: 25      Para: 0  
UD: 2900    Gen: 231.9600   Fit: 0.2479397  Orgs: 25      Merit: 97.60000   Thrd: 25      Para: 0  
UD: 3000    Gen: 239.5600   Fit: 0.2473641  Orgs: 25      Merit: 96.68000   Thrd: 25      Para: 0  
UD: 3100    Gen: 247.5200   Fit: 0.2487775  Orgs: 25      Merit: 99.76000   Thrd: 25      Para: 0  
UD: 3200    Gen: 255.4000   Fit: 0.2496485  Orgs: 25      Merit: 104.0000   Thrd: 25      Para: 0  
UD: 3300    Gen: 262.6000   Fit: 0.2546561  Orgs: 25      Merit: 107.6800   Thrd: 25      Para: 0  
UD: 3400    Gen: 270.3600   Fit: 0.2550922  Orgs: 25      Merit: 110.4800   Thrd: 25      Para: 0  
UD: 3500    Gen: 277.4000   Fit: 0.2571562  Orgs: 25      Merit: 110.6800   Thrd: 25      Para: 0  
UD: 3600    Gen: 284.4400   Fit: 0.2586370  Orgs: 25      Merit: 109.2000   Thrd: 25      Para: 0  
UD: 3700    Gen: 291.6000   Fit: 0.2305165  Orgs: 25      Merit: 93.28000   Thrd: 25      Para: 0  
UD: 3800    Gen: 299.9200   Fit: 0.2527258  Orgs: 25      Merit: 98.72000   Thrd: 25      Para: 0  
UD: 3900    Gen: 307.2500   Fit: 0.2572684  Orgs: 24      Merit: 97.83333   Thrd: 24      Para: 0  
UD: 4000    Gen: 314.3333   Fit: 0.2560830  Orgs: 21      Merit: 96.28571   Thrd: 21      Para: 0  
UD: 4100    Gen: 321.9444   Fit: 0.2546478  Orgs: 18      Merit: 95.88889   Thrd: 18      Para: 0  
UD: 4200    Gen: 330.0769   Fit: 0.2541893  Orgs: 13      Merit: 95.69231   Thrd: 13      Para: 0  
UD: 4300    Gen: 338.0769   Fit: 0.2539332  Orgs: 13      Merit: 95.61538   Thrd: 13      Para: 0  
UD: 4400    Gen: 345.8571   Fit: 0.2540317  Orgs: 14      Merit: 95.64286   Thrd: 14      Para: 0  
UD: 4500    Gen: 353.6154   Fit: 0.2539853  Orgs: 13      Merit: 95.61538   Thrd: 13      Para: 0  
UD: 4600    Gen: 361.6154   Fit: 0.2543934  Orgs: 13      Merit: 95.76923   Thrd: 13      Para: 0  
