{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 10, 'y': 10}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65490124
Data Directory: /Users/albertzhang/GitHub/avida/cbuild/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Merit: 97.00000   Thrd: 1       Para: 0  
UD: 100     Gen: 6.898551   Fit: 0.2477229  Orgs: 69      Merit: 97.01449   Thrd: 69      Para: 0  
UD: 200     Gen: 14.81000   Fit: 0.2484215  Orgs: 100     Merit: 95.89000   Thrd: 100     Para: 0  
UD: 300     Gen: 22.76768   Fit: 0.2497045  Orgs: 99      Merit: 98.58586   Thrd: 99      Para: 0  
UD: 400     Gen: 30.57000   Fit: 0.2496253  Orgs: 100     Merit: 98.60000   Thrd: 100     Para: 0  
UD: 500     Gen: 38.15000   Fit: 0.2495780  Orgs: 100     Merit: 98.33000   Thrd: 100     Para: 0  
UD: 600     Gen: 45.72000   Fit: 0.2483343  Orgs: 100     Merit: 98.90000   Thrd: 100     Para: 0  
UD: 700     Gen: 53.56000   Fit: 0.2526551  Orgs: 100     Merit: 103.6300   Thrd: 100     Para: 0  
UD: 800     Gen: 60.75758   Fit: 0.2494570  Orgs: 99      Merit: 104.9293   Thrd: 99      Para: 0  
UD: 900     Gen: 68.39000   Fit: 0.2509046  Orgs: 100     Merit: 101.7600   Thrd: 100     Para: 0  
UD: 1000    Gen: 75.80000   Fit: 0.2516832  Orgs: 100     Merit: 105.7100   Thrd: 100     Para: 0  
UD: 1100    Gen: 82.66000   Fit: 0.2513864  Orgs: 100     Merit: 117.4800   Thrd: 100     Para: 0  
UD: 1200    Gen: 89.26000   Fit: 0.2548245  Orgs: 100     Merit: 116.9300   Thrd: 100     Para: 0  
UD: 1300    Gen: 96.07071   Fit: 0.2545500  Orgs: 99      Merit: 114.6364   Thrd: 99      Para: 0  
UD: 1400    Gen: 102.7100   Fit: 0.2501888  Orgs: 100     Merit: 119.0300   Thrd: 100     Para: 0  
UD: 1500    Gen: 110.4000   Fit: 0.2520889  Orgs: 100     Merit: 104.6600   Thrd: 100     Para: 0  
UD: 1600    Gen: 117.5600   Fit: 0.2517343  Orgs: 100     Merit: 101.3900   Thrd: 100     Para: 0  
UD: 1700    Gen: 125.7300   Fit: 0.2502557  Orgs: 100     Merit: 95.90000   Thrd: 100     Para: 0  
UD: 1800    Gen: 134.5200   Fit: 0.2579721  Orgs: 100     Merit: 95.26000   Thrd: 100     Para: 0  
UD: 1900    Gen: 142.9500   Fit: 0.2593872  Orgs: 100     Merit: 95.96000   Thrd: 100     Para: 0  
UD: 2000    Gen: 152.1000   Fit: 0.2589435  Orgs: 100     Merit: 94.79000   Thrd: 100     Para: 0  
UD: 2100    Gen: 160.7800   Fit: 0.2578302  Orgs: 100     Merit: 93.16000   Thrd: 100     Para: 0  
UD: 2200    Gen: 168.5800   Fit: 0.2561701  Orgs: 100     Merit: 92.50000   Thrd: 100     Para: 0  
UD: 2300    Gen: 178.1000   Fit: 0.2558112  Orgs: 100     Merit: 91.81000   Thrd: 100     Para: 0  
UD: 2400    Gen: 187.2222   Fit: 0.2589897  Orgs: 99      Merit: 91.63636   Thrd: 99      Para: 0  
