{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 10, 'y': 10}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65243371
Data Directory: /Users/albertzhang/GitHub/avida/cbuild/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Merit: 97.00000   Thrd: 1       Para: 0  
UD: 2200    Gen: 181.6000   Fit: 0.2603269  Orgs: 25      Merit: 93.92000   Thrd: 25      Para: 0  
UD: 2300    Gen: 189.9600   Fit: 0.2525635  Orgs: 25      Merit: 91.40000   Thrd: 25      Para: 0  
UD: 2400    Gen: 197.9200   Fit: 0.2536880  Orgs: 25      Merit: 93.08000   Thrd: 25      Para: 0  
UD: 2500    Gen: 206.2400   Fit: 0.2584057  Orgs: 25      Merit: 94.92000   Thrd: 25      Para: 0  
UD: 2600    Gen: 214.7200   Fit: 0.2563463  Orgs: 25      Merit: 92.24000   Thrd: 25      Para: 0  
UD: 2700    Gen: 222.6000   Fit: 0.2578255  Orgs: 25      Merit: 94.44000   Thrd: 25      Para: 0  
UD: 2800    Gen: 230.8400   Fit: 0.2450265  Orgs: 25      Merit: 89.44000   Thrd: 25      Para: 0  
UD: 2900    Gen: 239.9600   Fit: 0.2604270  Orgs: 25      Merit: 94.56000   Thrd: 25      Para: 0  
UD: 3000    Gen: 247.9200   Fit: 0.2588420  Orgs: 25      Merit: 93.52000   Thrd: 25      Para: 0  
UD: 3100    Gen: 256.4000   Fit: 0.2579534  Orgs: 25      Merit: 93.52000   Thrd: 25      Para: 0  
UD: 3200    Gen: 264.4800   Fit: 0.2580896  Orgs: 25      Merit: 93.48000   Thrd: 25      Para: 0  
UD: 3300    Gen: 273.2000   Fit: 0.2438202  Orgs: 25      Merit: 93.32000   Thrd: 25      Para: 0  
UD: 3400    Gen: 282.0800   Fit: 0.2586861  Orgs: 25      Merit: 91.32000   Thrd: 25      Para: 0  
UD: 3500    Gen: 290.6800   Fit: 0.2591571  Orgs: 25      Merit: 91.48000   Thrd: 25      Para: 0  
UD: 3600    Gen: 299.1600   Fit: 0.2556376  Orgs: 25      Merit: 89.64000   Thrd: 25      Para: 0  
UD: 3700    Gen: 308.1600   Fit: 0.2572639  Orgs: 25      Merit: 90.96000   Thrd: 25      Para: 0  
UD: 3800    Gen: 316.7600   Fit: 0.2623536  Orgs: 25      Merit: 92.44000   Thrd: 25      Para: 0  
UD: 3900    Gen: 325.8800   Fit: 0.2529453  Orgs: 25      Merit: 89.00000   Thrd: 25      Para: 0  
UD: 4000    Gen: 334.7200   Fit: 0.2630032  Orgs: 25      Merit: 93.48000   Thrd: 25      Para: 0  
UD: 4100    Gen: 343.1200   Fit: 0.2482813  Orgs: 25      Merit: 85.56000   Thrd: 25      Para: 0  
UD: 4200    Gen: 351.7600   Fit: 0.2628611  Orgs: 25      Merit: 92.32000   Thrd: 25      Para: 0  
UD: 4300    Gen: 360.4000   Fit: 0.2616767  Orgs: 25      Merit: 91.52000   Thrd: 25      Para: 0  
UD: 4400    Gen: 369.5600   Fit: 0.2546330  Orgs: 25      Merit: 88.36000   Thrd: 25      Para: 0  
UD: 4500    Gen: 378.6800   Fit: 0.2640547  Orgs: 25      Merit: 92.20000   Thrd: 25      Para: 0  
UD: 4600    Gen: 386.7200   Fit: 0.2639438  Orgs: 25      Merit: 92.04000   Thrd: 25      Para: 0  
UD: 4700    Gen: 395.5200   Fit: 0.2613149  Orgs: 25      Merit: 89.60000   Thrd: 25      Para: 0  
UD: 4800    Gen: 404.4400   Fit: 0.2629766  Orgs: 25      Merit: 90.44000   Thrd: 25      Para: 0  
UD: 4900    Gen: 412.8800   Fit: 0.2616070  Orgs: 25      Merit: 91.48000   Thrd: 25      Para: 0  
UD: 5000    Gen: 421.4400   Fit: 0.2611020  Orgs: 25      Merit: 89.80000   Thrd: 25      Para: 0  
UD: 5100    Gen: 431.5600   Fit: 0.2656982  Orgs: 25      Merit: 88.68000   Thrd: 25      Para: 0  
UD: 5200    Gen: 440.8400   Fit: 0.2577193  Orgs: 25      Merit: 85.04000   Thrd: 25      Para: 0  
UD: 5300    Gen: 449.6000   Fit: 0.2644182  Orgs: 25      Merit: 88.20000   Thrd: 25      Para: 0  
UD: 5400    Gen: 458.9600   Fit: 0.2586361  Orgs: 25      Merit: 85.68000   Thrd: 25      Para: 0  
UD: 5500    Gen: 467.8400   Fit: 0.2516132  Orgs: 25      Merit: 84.76000   Thrd: 25      Para: 0  
UD: 5600    Gen: 477.0800   Fit: 0.2559507  Orgs: 25      Merit: 85.40000   Thrd: 25      Para: 0  
UD: 5700    Gen: 485.8800   Fit: 0.2605420  Orgs: 25      Merit: 87.52000   Thrd: 25      Para: 0  
UD: 5800    Gen: 494.7600   Fit: 0.2504410  Orgs: 25      Merit: 81.52000   Thrd: 25      Para: 0  
UD: 5900    Gen: 504.4000   Fit: 0.2504312  Orgs: 25      Merit: 83.76000   Thrd: 25      Para: 0  
UD: 6000    Gen: 513.3200   Fit: 0.2636745  Orgs: 25      Merit: 88.28000   Thrd: 25      Para: 0  
UD: 6100    Gen: 521.8800   Fit: 0.2532351  Orgs: 25      Merit: 88.64000   Thrd: 25      Para: 0  
UD: 6200    Gen: 530.9200   Fit: 0.2562369  Orgs: 25      Merit: 86.16000   Thrd: 25      Para: 0  
UD: 6300    Gen: 539.9200   Fit: 0.2599874  Orgs: 25      Merit: 88.00000   Thrd: 25      Para: 0  
UD: 6400    Gen: 548.9600   Fit: 0.2607563  Orgs: 25      Merit: 89.72000   Thrd: 25      Para: 0  
UD: 6500    Gen: 557.8800   Fit: 0.2600673  Orgs: 25      Merit: 87.04000   Thrd: 25      Para: 0  
UD: 6600    Gen: 567.0800   Fit: 0.2551810  Orgs: 25      Merit: 85.76000   Thrd: 25      Para: 0  
UD: 6700    Gen: 576.2000   Fit: 0.2512915  Orgs: 25      Merit: 82.20000   Thrd: 25      Para: 0  
UD: 6800    Gen: 585.2000   Fit: 0.2554838  Orgs: 25      Merit: 84.28000   Thrd: 25      Para: 0  
UD: 6900    Gen: 593.8400   Fit: 0.2515414  Orgs: 25      Merit: 83.12000   Thrd: 25      Para: 0  
UD: 7000    Gen: 602.9600   Fit: 0.2500512  Orgs: 25      Merit: 82.52000   Thrd: 25      Para: 0  
UD: 7100    Gen: 611.9600   Fit: 0.2460763  Orgs: 25      Merit: 81.04000   Thrd: 25      Para: 0  
UD: 7200    Gen: 621.0800   Fit: 0.2385257  Orgs: 25      Merit: 81.32000   Thrd: 25      Para: 0  
UD: 7300    Gen: 631.1600   Fit: 0.2413239  Orgs: 25      Merit: 84.24000   Thrd: 25      Para: 0  
UD: 7400    Gen: 640.6800   Fit: 0.2278179  Orgs: 25      Merit: 76.60000   Thrd: 25      Para: 0  
UD: 7500    Gen: 649.6800   Fit: 0.2462140  Orgs: 25      Merit: 81.92000   Thrd: 25      Para: 0  
UD: 7600    Gen: 658.6000   Fit: 0.2488765  Orgs: 25      Merit: 83.28000   Thrd: 25      Para: 0  
UD: 7700    Gen: 667.7600   Fit: 0.2505571  Orgs: 25      Merit: 83.48000   Thrd: 25      Para: 0  
UD: 7800    Gen: 677.1200   Fit: 0.2523261  Orgs: 25      Merit: 84.60000   Thrd: 25      Para: 0  
UD: 7900    Gen: 686.3200   Fit: 0.2540162  Orgs: 25      Merit: 85.08000   Thrd: 25      Para: 0  
UD: 8000    Gen: 694.9200   Fit: 0.2491619  Orgs: 25      Merit: 84.68000   Thrd: 25      Para: 0  
UD: 8100    Gen: 703.7200   Fit: 0.2338124  Orgs: 25      Merit: 82.40000   Thrd: 25      Para: 0  
UD: 8200    Gen: 713.0800   Fit: 0.2409233  Orgs: 25      Merit: 80.48000   Thrd: 25      Para: 0  
UD: 8300    Gen: 722.0800   Fit: 0.2474473  Orgs: 25      Merit: 81.72000   Thrd: 25      Para: 0  
UD: 8400    Gen: 731.7600   Fit: 0.2572139  Orgs: 25      Merit: 85.60000   Thrd: 25      Para: 0  
UD: 8500    Gen: 741.2800   Fit: 0.2588330  Orgs: 25      Merit: 85.92000   Thrd: 25      Para: 0  
UD: 8600    Gen: 750.2400   Fit: 0.2571084  Orgs: 25      Merit: 85.20000   Thrd: 25      Para: 0  
UD: 8700    Gen: 759.8000   Fit: 0.2576373  Orgs: 25      Merit: 84.92000   Thrd: 25      Para: 0  
UD: 8800    Gen: 769.1200   Fit: 0.2557688  Orgs: 25      Merit: 83.08000   Thrd: 25      Para: 0  
UD: 8900    Gen: 777.1200   Fit: 0.2571633  Orgs: 25      Merit: 84.92000   Thrd: 25      Para: 0  
UD: 9000    Gen: 784.9600   Fit: 0.2507847  Orgs: 25      Merit: 82.92000   Thrd: 25      Para: 0  
UD: 9100    Gen: 795.6800   Fit: 0.2505229  Orgs: 25      Merit: 81.96000   Thrd: 25      Para: 0  
UD: 9200    Gen: 804.2800   Fit: 0.2492129  Orgs: 25      Merit: 82.60000   Thrd: 25      Para: 0  
UD: 9300    Gen: 812.9200   Fit: 0.2484414  Orgs: 25      Merit: 83.04000   Thrd: 25      Para: 0  
UD: 9400    Gen: 821.8800   Fit: 0.2492436  Orgs: 25      Merit: 83.04000   Thrd: 25      Para: 0  
UD: 9500    Gen: 831.0000   Fit: 0.2484111  Orgs: 25      Merit: 82.60000   Thrd: 25      Para: 0  
UD: 9600    Gen: 840.6400   Fit: 0.2467714  Orgs: 25      Merit: 81.64000   Thrd: 25      Para: 0  
UD: 9700    Gen: 848.8400   Fit: 0.2347838  Orgs: 25      Merit: 78.48000   Thrd: 25      Para: 0  
UD: 9800    Gen: 858.9200   Fit: 0.2478412  Orgs: 25      Merit: 79.40000   Thrd: 25      Para: 0  
UD: 9900    Gen: 869.0000   Fit: 0.2541188  Orgs: 25      Merit: 81.08000   Thrd: 25      Para: 0  
UD: 10000   Gen: 878.4400   Fit: 0.2533110  Orgs: 25      Merit: 81.00000   Thrd: 25      Para: 0  
