{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 4, 'ANDN': 4, 'NOR': 3, 'XOR': 3, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 66881515
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.944444   Fit: 0.2497844  Orgs: 72      Spec: 31.81   SWst: 1.481 %  
UD: 200     Gen: 14.66180   Fit: 0.2446837  Orgs: 411     Spec: 27.33   SWst: 0.6894%  
UD: 300     Gen: 22.33911   Fit: 0.2438689  Orgs: 1038    Spec: 25.58   SWst: 2.479 %  
UD: 400     Gen: 29.96498   Fit: 0.2464969  Orgs: 1913    Spec: 26.58   SWst: 2.286 %  
UD: 500     Gen: 37.61524   Fit: 0.2455244  Orgs: 3098    Spec: 26.30   SWst: 2.186 %  
UD: 600     Gen: 45.22964   Fit: 0.2470664  Orgs: 4555    Spec: 26.10   SWst: 1.991 %  
UD: 700     Gen: 52.81798   Fit: 0.2497259  Orgs: 6208    Spec: 25.15   SWst: 2.229 %  
UD: 800     Gen: 60.58918   Fit: 0.2570355  Orgs: 8079    Spec: 25.21   SWst: 1.780 %  
UD: 900     Gen: 69.31295   Fit: 0.2782359  Orgs: 10203   Spec: 23.62   SWst: 1.995 %  
UD: 1000    Gen: 83.48063   Fit: 0.3703249  Orgs: 12159   Spec: 21.76   SWst: 1.720 %  
UD: 1100    Gen: 114.5075   Fit: 1.160246   Orgs: 13126   Spec: 17.23   SWst: 1.994 %  
UD: 1200    Gen: 176.8448   Fit: 3.907136   Orgs: 13317   Spec: 16.06   SWst: 1.696 %  
UD: 1300    Gen: 254.1109   Fit: 204.2552   Orgs: 13322   Spec: 15.24   SWst: 1.781 %  
UD: 1400    Gen: 346.4032   Fit: 403.8980   Orgs: 13317   Spec: 15.45   SWst: 1.618 %  
UD: 1500    Gen: 441.7389   Fit: 586.0582   Orgs: 13422   Spec: 15.07   SWst: 1.820 %  
UD: 1600    Gen: 534.9785   Fit: 784.2704   Orgs: 13841   Spec: 15.06   SWst: 1.755 %  
UD: 1700    Gen: 638.6910   Fit: 1009.432   Orgs: 14284   Spec: 14.98   SWst: 1.877 %  
UD: 1800    Gen: 722.7819   Fit: 1214.276   Orgs: 14368   Spec: 14.80   SWst: 1.790 %  
UD: 1900    Gen: 790.7495   Fit: 1396.871   Orgs: 14362   Spec: 14.87   SWst: 1.951 %  
UD: 2000    Gen: 848.9735   Fit: 1584.878   Orgs: 14380   Spec: 14.92   SWst: 1.864 %  
UD: 2100    Gen: 896.3333   Fit: 1764.110   Orgs: 14368   Spec: 14.40   SWst: 1.778 %  
UD: 2200    Gen: 941.4230   Fit: 1980.453   Orgs: 14356   Spec: 14.23   SWst: 1.866 %  
UD: 2300    Gen: 980.0453   Fit: 2125.952   Orgs: 14368   Spec: 14.00   SWst: 1.858 %  
UD: 2400    Gen: 1011.687   Fit: 2314.724   Orgs: 14366   Spec: 13.88   SWst: 1.885 %  
UD: 2500    Gen: 1039.362   Fit: 2393.045   Orgs: 14373   Spec: 14.25   SWst: 1.741 %  
UD: 2600    Gen: 1068.928   Fit: 2514.549   Orgs: 14364   Spec: 13.84   SWst: 1.990 %  
UD: 2700    Gen: 1094.678   Fit: 2636.644   Orgs: 14368   Spec: 13.75   SWst: 1.797 %  
UD: 2800    Gen: 1120.371   Fit: 2754.838   Orgs: 14370   Spec: 14.12   SWst: 1.796 %  
UD: 2900    Gen: 1145.161   Fit: 2886.263   Orgs: 14384   Spec: 13.67   SWst: 1.862 %  
UD: 3000    Gen: 1170.529   Fit: 2953.471   Orgs: 14366   Spec: 13.65   SWst: 1.904 %  
UD: 3100    Gen: 1196.556   Fit: 3038.325   Orgs: 14366   Spec: 13.74   SWst: 1.945 %  
UD: 3200    Gen: 1220.431   Fit: 3096.468   Orgs: 14371   Spec: 13.43   SWst: 1.987 %  
UD: 3300    Gen: 1244.675   Fit: 3136.523   Orgs: 14375   Spec: 13.81   SWst: 1.794 %  
UD: 3400    Gen: 1266.707   Fit: 3219.310   Orgs: 14363   Spec: 13.54   SWst: 1.908 %  
UD: 3500    Gen: 1286.825   Fit: 3242.567   Orgs: 14373   Spec: 13.56   SWst: 1.762 %  
UD: 3600    Gen: 1304.847   Fit: 3294.245   Orgs: 14371   Spec: 13.31   SWst: 1.777 %  
UD: 3700    Gen: 1323.137   Fit: 3299.692   Orgs: 14368   Spec: 13.33   SWst: 2.130 %  
UD: 3800    Gen: 1342.400   Fit: 3343.763   Orgs: 14366   Spec: 13.67   SWst: 1.980 %  
UD: 3900    Gen: 1361.406   Fit: 3361.468   Orgs: 14370   Spec: 13.42   SWst: 2.125 %  
UD: 4000    Gen: 1381.144   Fit: 3392.849   Orgs: 14374   Spec: 13.26   SWst: 1.725 %  
UD: 4100    Gen: 1400.534   Fit: 3410.364   Orgs: 14374   Spec: 13.29   SWst: 1.897 %  
UD: 4200    Gen: 1420.009   Fit: 3438.779   Orgs: 14369   Spec: 13.11   SWst: 1.967 %  
UD: 4300    Gen: 1441.138   Fit: 3502.839   Orgs: 14367   Spec: 13.29   SWst: 1.916 %  
UD: 4400    Gen: 1462.496   Fit: 3519.417   Orgs: 14372   Spec: 13.13   SWst: 2.213 %  
UD: 4500    Gen: 1483.128   Fit: 3556.657   Orgs: 14377   Spec: 13.31   SWst: 2.154 %  
