{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65476036
Data Directory: /Users/albertzhang/GitHub/avida/cbuild/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Merit: 97.00000   Thrd: 1       Para: 0  
UD: 100     Gen: 7.280000   Fit: 0.2425238  Orgs: 25      Merit: 93.04000   Thrd: 25      Para: 0  
UD: 200     Gen: 15.56000   Fit: 0.2446426  Orgs: 25      Merit: 92.60000   Thrd: 25      Para: 0  
UD: 300     Gen: 23.24000   Fit: 0.2440203  Orgs: 25      Merit: 91.44000   Thrd: 25      Para: 0  
UD: 400     Gen: 32.00000   Fit: 0.2414181  Orgs: 25      Merit: 90.64000   Thrd: 25      Para: 0  
UD: 500     Gen: 39.00000   Fit: 0.2438814  Orgs: 25      Merit: 98.24000   Thrd: 25      Para: 0  
UD: 600     Gen: 47.60000   Fit: 0.2590756  Orgs: 25      Merit: 96.72000   Thrd: 25      Para: 0  
UD: 700     Gen: 55.88000   Fit: 0.2543881  Orgs: 25      Merit: 91.32000   Thrd: 25      Para: 0  
UD: 800     Gen: 64.88000   Fit: 0.2617418  Orgs: 25      Merit: 94.84000   Thrd: 25      Para: 0  
UD: 900     Gen: 73.44000   Fit: 0.2578790  Orgs: 25      Merit: 91.80000   Thrd: 25      Para: 0  
UD: 1000    Gen: 81.68000   Fit: 0.2652725  Orgs: 25      Merit: 94.84000   Thrd: 25      Para: 0  
