{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65490379
Data Directory: /Users/albertzhang/GitHub/avida/cbuild/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Merit: 97.00000   Thrd: 1       Para: 0  
UD: 100     Gen: 7.160000   Fit: 0.2446102  Orgs: 25      Merit: 94.28000   Thrd: 25      Para: 0  
UD: 200     Gen: 14.92000   Fit: 0.2481301  Orgs: 25      Merit: 96.32000   Thrd: 25      Para: 0  
UD: 300     Gen: 22.52000   Fit: 0.2337811  Orgs: 25      Merit: 96.88000   Thrd: 25      Para: 0  
UD: 400     Gen: 29.56000   Fit: 0.2453270  Orgs: 25      Merit: 106.1600   Thrd: 25      Para: 0  
UD: 500     Gen: 37.64000   Fit: 0.2496206  Orgs: 25      Merit: 98.12000   Thrd: 25      Para: 0  
UD: 600     Gen: 45.56000   Fit: 0.2507884  Orgs: 25      Merit: 99.80000   Thrd: 25      Para: 0  
UD: 700     Gen: 53.56000   Fit: 0.2389432  Orgs: 25      Merit: 97.04000   Thrd: 25      Para: 0  
UD: 800     Gen: 60.12000   Fit: 0.2351898  Orgs: 25      Merit: 100.8800   Thrd: 25      Para: 0  
UD: 900     Gen: 68.00000   Fit: 0.2410776  Orgs: 25      Merit: 97.68000   Thrd: 25      Para: 0  
UD: 1000    Gen: 75.28000   Fit: 0.2482081  Orgs: 25      Merit: 101.7600   Thrd: 25      Para: 0  
UD: 1100    Gen: 82.76000   Fit: 0.2484656  Orgs: 25      Merit: 102.6800   Thrd: 25      Para: 0  
UD: 1200    Gen: 90.12000   Fit: 0.2510329  Orgs: 25      Merit: 102.4800   Thrd: 25      Para: 0  
UD: 1300    Gen: 97.12000   Fit: 0.2490649  Orgs: 25      Merit: 110.5600   Thrd: 25      Para: 0  
UD: 1400    Gen: 103.8400   Fit: 0.2466203  Orgs: 25      Merit: 110.1600   Thrd: 25      Para: 0  
UD: 1500    Gen: 110.7200   Fit: 0.2460644  Orgs: 25      Merit: 99.36000   Thrd: 25      Para: 0  
UD: 1600    Gen: 117.8000   Fit: 0.2517064  Orgs: 25      Merit: 106.2000   Thrd: 25      Para: 0  
UD: 1700    Gen: 125.6800   Fit: 0.2488861  Orgs: 25      Merit: 96.04000   Thrd: 25      Para: 0  
UD: 1800    Gen: 132.9600   Fit: 0.2451908  Orgs: 25      Merit: 96.16000   Thrd: 25      Para: 0  
UD: 1900    Gen: 141.1600   Fit: 0.2487614  Orgs: 25      Merit: 101.5200   Thrd: 25      Para: 0  
UD: 2000    Gen: 148.9200   Fit: 0.2533609  Orgs: 25      Merit: 101.0400   Thrd: 25      Para: 0  
UD: 2100    Gen: 156.7600   Fit: 0.2393383  Orgs: 25      Merit: 93.84000   Thrd: 25      Para: 0  
UD: 2200    Gen: 164.6000   Fit: 0.2528063  Orgs: 25      Merit: 103.6400   Thrd: 25      Para: 0  
UD: 2300    Gen: 171.9600   Fit: 0.2568418  Orgs: 25      Merit: 103.6400   Thrd: 25      Para: 0  
UD: 2400    Gen: 179.5600   Fit: 0.2576948  Orgs: 25      Merit: 103.5200   Thrd: 25      Para: 0  
UD: 2500    Gen: 186.7200   Fit: 0.2574530  Orgs: 25      Merit: 104.0000   Thrd: 25      Para: 0  
UD: 2600    Gen: 194.6800   Fit: 0.2574440  Orgs: 25      Merit: 104.1600   Thrd: 25      Para: 0  
UD: 2700    Gen: 201.8800   Fit: 0.2553079  Orgs: 25      Merit: 102.3200   Thrd: 25      Para: 0  
UD: 2800    Gen: 209.6400   Fit: 0.2549781  Orgs: 25      Merit: 102.2400   Thrd: 25      Para: 0  
UD: 2900    Gen: 217.4000   Fit: 0.2559586  Orgs: 25      Merit: 101.3600   Thrd: 25      Para: 0  
UD: 3000    Gen: 224.7600   Fit: 0.2546964  Orgs: 25      Merit: 100.0400   Thrd: 25      Para: 0  
UD: 3100    Gen: 232.1200   Fit: 0.2497757  Orgs: 25      Merit: 97.72000   Thrd: 25      Para: 0  
UD: 3200    Gen: 240.0800   Fit: 0.2530897  Orgs: 25      Merit: 99.24000   Thrd: 25      Para: 0  
UD: 3300    Gen: 248.2400   Fit: 0.2505629  Orgs: 25      Merit: 99.44000   Thrd: 25      Para: 0  
UD: 3400    Gen: 255.8800   Fit: 0.2578342  Orgs: 25      Merit: 101.7200   Thrd: 25      Para: 0  
UD: 3500    Gen: 263.7200   Fit: 0.2416463  Orgs: 25      Merit: 100.8800   Thrd: 25      Para: 0  
UD: 3600    Gen: 271.0000   Fit: 0.2530401  Orgs: 25      Merit: 103.6400   Thrd: 25      Para: 0  
UD: 3700    Gen: 278.7600   Fit: 0.2600489  Orgs: 25      Merit: 102.8000   Thrd: 25      Para: 0  
UD: 3800    Gen: 286.5200   Fit: 0.2588166  Orgs: 25      Merit: 102.7200   Thrd: 25      Para: 0  
UD: 3900    Gen: 294.1600   Fit: 0.2492830  Orgs: 25      Merit: 100.7600   Thrd: 25      Para: 0  
UD: 4000    Gen: 302.4000   Fit: 0.2538605  Orgs: 25      Merit: 98.28000   Thrd: 25      Para: 0  
UD: 4100    Gen: 310.6000   Fit: 0.2632569  Orgs: 25      Merit: 103.0400   Thrd: 25      Para: 0  
UD: 4200    Gen: 318.6800   Fit: 0.2613561  Orgs: 25      Merit: 103.4400   Thrd: 25      Para: 0  
UD: 4300    Gen: 326.6800   Fit: 0.2554174  Orgs: 25      Merit: 100.1200   Thrd: 25      Para: 0  
UD: 4400    Gen: 334.5200   Fit: 0.2665591  Orgs: 25      Merit: 104.4000   Thrd: 25      Para: 0  
UD: 4500    Gen: 342.0000   Fit: 0.2619011  Orgs: 25      Merit: 101.6800   Thrd: 25      Para: 0  
UD: 4600    Gen: 349.8800   Fit: 0.2643658  Orgs: 25      Merit: 103.9600   Thrd: 25      Para: 0  
UD: 4700    Gen: 357.6400   Fit: 0.2643937  Orgs: 25      Merit: 104.4800   Thrd: 25      Para: 0  
UD: 4800    Gen: 365.4800   Fit: 0.2616188  Orgs: 25      Merit: 102.8000   Thrd: 25      Para: 0  
UD: 4900    Gen: 373.6000   Fit: 0.2658959  Orgs: 25      Merit: 103.6800   Thrd: 25      Para: 0  
UD: 5000    Gen: 381.4800   Fit: 0.2611047  Orgs: 25      Merit: 101.5600   Thrd: 25      Para: 0  
UD: 5100    Gen: 388.3600   Fit: 0.2606079  Orgs: 25      Merit: 102.2400   Thrd: 25      Para: 0  
UD: 5200    Gen: 395.7200   Fit: 0.2531945  Orgs: 25      Merit: 102.0800   Thrd: 25      Para: 0  
UD: 5300    Gen: 402.6000   Fit: 0.2529544  Orgs: 25      Merit: 98.08000   Thrd: 25      Para: 0  
UD: 5400    Gen: 411.1200   Fit: 0.2486823  Orgs: 25      Merit: 102.0400   Thrd: 25      Para: 0  
UD: 5500    Gen: 418.0000   Fit: 0.2408455  Orgs: 25      Merit: 99.40000   Thrd: 25      Para: 0  
UD: 5600    Gen: 426.8000   Fit: 0.2558130  Orgs: 25      Merit: 100.7600   Thrd: 25      Para: 0  
UD: 5700    Gen: 434.1600   Fit: 0.2576773  Orgs: 25      Merit: 102.0400   Thrd: 25      Para: 0  
UD: 5800    Gen: 442.0400   Fit: 0.2555487  Orgs: 25      Merit: 100.0400   Thrd: 25      Para: 0  
UD: 5900    Gen: 449.4000   Fit: 0.2553654  Orgs: 25      Merit: 100.0000   Thrd: 25      Para: 0  
UD: 6000    Gen: 457.6800   Fit: 0.2475518  Orgs: 25      Merit: 100.6400   Thrd: 25      Para: 0  
UD: 6100    Gen: 465.8800   Fit: 0.2555657  Orgs: 25      Merit: 100.8000   Thrd: 25      Para: 0  
UD: 6200    Gen: 472.6800   Fit: 0.2439712  Orgs: 25      Merit: 98.12000   Thrd: 25      Para: 0  
UD: 6300    Gen: 480.3200   Fit: 0.2595917  Orgs: 25      Merit: 104.2400   Thrd: 25      Para: 0  
UD: 6400    Gen: 486.6400   Fit: 0.2581025  Orgs: 25      Merit: 104.2800   Thrd: 25      Para: 0  
UD: 6500    Gen: 494.5200   Fit: 0.2583506  Orgs: 25      Merit: 104.3600   Thrd: 25      Para: 0  
UD: 6600    Gen: 501.8400   Fit: 0.2591735  Orgs: 25      Merit: 104.1200   Thrd: 25      Para: 0  
UD: 6700    Gen: 508.9200   Fit: 0.2530229  Orgs: 25      Merit: 100.9200   Thrd: 25      Para: 0  
UD: 6800    Gen: 516.0400   Fit: 0.2473188  Orgs: 25      Merit: 99.20000   Thrd: 25      Para: 0  
UD: 6900    Gen: 523.5200   Fit: 0.2475306  Orgs: 25      Merit: 100.2000   Thrd: 25      Para: 0  
UD: 7000    Gen: 531.7600   Fit: 0.2502167  Orgs: 25      Merit: 101.9600   Thrd: 25      Para: 0  
UD: 7100    Gen: 538.7600   Fit: 0.2565573  Orgs: 25      Merit: 106.0800   Thrd: 25      Para: 0  
UD: 7200    Gen: 545.9600   Fit: 0.2563601  Orgs: 25      Merit: 106.2400   Thrd: 25      Para: 0  
UD: 7300    Gen: 553.3600   Fit: 0.2461222  Orgs: 25      Merit: 101.5600   Thrd: 25      Para: 0  
UD: 7400    Gen: 560.8400   Fit: 0.2459076  Orgs: 25      Merit: 101.3200   Thrd: 25      Para: 0  
UD: 7500    Gen: 568.3200   Fit: 0.2486976  Orgs: 25      Merit: 102.1600   Thrd: 25      Para: 0  
UD: 7600    Gen: 575.4800   Fit: 0.2474230  Orgs: 25      Merit: 101.4800   Thrd: 25      Para: 0  
UD: 7700    Gen: 582.8400   Fit: 0.2494240  Orgs: 25      Merit: 103.3600   Thrd: 25      Para: 0  
UD: 7800    Gen: 589.9600   Fit: 0.2533739  Orgs: 25      Merit: 104.1600   Thrd: 25      Para: 0  
UD: 7900    Gen: 597.0800   Fit: 0.2485840  Orgs: 25      Merit: 103.7200   Thrd: 25      Para: 0  
UD: 8000    Gen: 604.4000   Fit: 0.2497002  Orgs: 25      Merit: 105.6000   Thrd: 25      Para: 0  
UD: 8100    Gen: 611.5600   Fit: 0.2514610  Orgs: 25      Merit: 106.8000   Thrd: 25      Para: 0  
UD: 8200    Gen: 618.8000   Fit: 0.2520764  Orgs: 25      Merit: 105.8400   Thrd: 25      Para: 0  
UD: 8300    Gen: 625.8800   Fit: 0.2507591  Orgs: 25      Merit: 105.0800   Thrd: 25      Para: 0  
UD: 8400    Gen: 633.0800   Fit: 0.2498744  Orgs: 25      Merit: 104.3600   Thrd: 25      Para: 0  
UD: 8500    Gen: 639.9200   Fit: 0.2508040  Orgs: 25      Merit: 104.6400   Thrd: 25      Para: 0  
UD: 8600    Gen: 647.6400   Fit: 0.2514889  Orgs: 25      Merit: 103.9600   Thrd: 25      Para: 0  
UD: 8700    Gen: 654.6400   Fit: 0.2444283  Orgs: 25      Merit: 104.7600   Thrd: 25      Para: 0  
UD: 8800    Gen: 662.5600   Fit: 0.2442444  Orgs: 25      Merit: 104.9600   Thrd: 25      Para: 0  
UD: 8900    Gen: 669.9200   Fit: 0.2480924  Orgs: 25      Merit: 101.9600   Thrd: 25      Para: 0  
UD: 9000    Gen: 677.4000   Fit: 0.2519238  Orgs: 25      Merit: 107.0400   Thrd: 25      Para: 0  
UD: 9100    Gen: 683.9583   Fit: 0.2524002  Orgs: 24      Merit: 106.3333   Thrd: 24      Para: 0  
UD: 9200    Gen: 691.0800   Fit: 0.2479185  Orgs: 25      Merit: 106.4800   Thrd: 25      Para: 0  
UD: 9300    Gen: 698.8000   Fit: 0.2443112  Orgs: 25      Merit: 107.5200   Thrd: 25      Para: 0  
UD: 9400    Gen: 705.6400   Fit: 0.2493926  Orgs: 25      Merit: 107.5600   Thrd: 25      Para: 0  
UD: 9500    Gen: 712.5600   Fit: 0.2474438  Orgs: 25      Merit: 106.2400   Thrd: 25      Para: 0  
UD: 9600    Gen: 719.5600   Fit: 0.2510078  Orgs: 25      Merit: 108.5600   Thrd: 25      Para: 0  
UD: 9700    Gen: 726.5600   Fit: 0.2505150  Orgs: 25      Merit: 109.1200   Thrd: 25      Para: 0  
