{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 64350942
Data Directory: /Users/albertzhang/GitHub/avida/cbuild/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Merit: 97.00000   Thrd: 1       Para: 0  
UD: 100     Gen: 7.080000   Fit: 0.2498291  Orgs: 25      Merit: 96.56000   Thrd: 25      Para: 0  
UD: 200     Gen: 14.92000   Fit: 0.2376214  Orgs: 25      Merit: 89.88000   Thrd: 25      Para: 0  
UD: 300     Gen: 23.28000   Fit: 0.2406422  Orgs: 25      Merit: 90.60000   Thrd: 25      Para: 0  
UD: 400     Gen: 31.08000   Fit: 0.2390967  Orgs: 25      Merit: 89.84000   Thrd: 25      Para: 0  
UD: 500     Gen: 39.28000   Fit: 0.2411247  Orgs: 25      Merit: 90.68000   Thrd: 25      Para: 0  
UD: 600     Gen: 47.52000   Fit: 0.2424973  Orgs: 25      Merit: 91.16000   Thrd: 25      Para: 0  
UD: 700     Gen: 57.48000   Fit: 0.2494533  Orgs: 25      Merit: 96.32000   Thrd: 25      Para: 0  
UD: 800     Gen: 65.44000   Fit: 0.2508130  Orgs: 25      Merit: 95.00000   Thrd: 25      Para: 0  
UD: 900     Gen: 73.32000   Fit: 0.2503874  Orgs: 25      Merit: 94.12000   Thrd: 25      Para: 0  
UD: 1000    Gen: 81.60000   Fit: 0.2545774  Orgs: 25      Merit: 96.24000   Thrd: 25      Para: 0  
UD: 1100    Gen: 89.48000   Fit: 0.2575854  Orgs: 25      Merit: 98.32000   Thrd: 25      Para: 0  
UD: 1200    Gen: 97.12000   Fit: 0.2567931  Orgs: 25      Merit: 97.92000   Thrd: 25      Para: 0  
UD: 1300    Gen: 104.4800   Fit: 0.2502229  Orgs: 25      Merit: 95.48000   Thrd: 25      Para: 0  
UD: 1400    Gen: 112.5600   Fit: 0.2485858  Orgs: 25      Merit: 93.64000   Thrd: 25      Para: 0  
UD: 1500    Gen: 120.8400   Fit: 0.2490869  Orgs: 25      Merit: 95.40000   Thrd: 25      Para: 0  
UD: 1600    Gen: 128.8000   Fit: 0.2520580  Orgs: 25      Merit: 94.84000   Thrd: 25      Para: 0  
UD: 1700    Gen: 136.8400   Fit: 0.2519737  Orgs: 25      Merit: 94.48000   Thrd: 25      Para: 0  
UD: 1800    Gen: 144.6800   Fit: 0.2544161  Orgs: 25      Merit: 95.84000   Thrd: 25      Para: 0  
UD: 1900    Gen: 152.7200   Fit: 0.2477834  Orgs: 25      Merit: 95.52000   Thrd: 25      Para: 0  
UD: 2000    Gen: 160.4400   Fit: 0.2551339  Orgs: 25      Merit: 101.3200   Thrd: 25      Para: 0  
UD: 2100    Gen: 167.6400   Fit: 0.2546226  Orgs: 25      Merit: 102.2000   Thrd: 25      Para: 0  
UD: 2200    Gen: 175.2000   Fit: 0.2356306  Orgs: 25      Merit: 89.40000   Thrd: 25      Para: 0  
UD: 2300    Gen: 183.3600   Fit: 0.2510033  Orgs: 25      Merit: 100.5200   Thrd: 25      Para: 0  
UD: 2400    Gen: 191.2400   Fit: 0.2465555  Orgs: 25      Merit: 96.52000   Thrd: 25      Para: 0  
UD: 2500    Gen: 198.6400   Fit: 0.2536608  Orgs: 25      Merit: 103.0000   Thrd: 25      Para: 0  
UD: 2600    Gen: 206.1200   Fit: 0.2481707  Orgs: 25      Merit: 99.32000   Thrd: 25      Para: 0  
UD: 2700    Gen: 213.6000   Fit: 0.2394012  Orgs: 25      Merit: 103.2400   Thrd: 25      Para: 0  
UD: 2800    Gen: 221.0400   Fit: 0.2513891  Orgs: 25      Merit: 101.5600   Thrd: 25      Para: 0  
UD: 2900    Gen: 228.6000   Fit: 0.2572143  Orgs: 25      Merit: 109.2000   Thrd: 25      Para: 0  
UD: 3000    Gen: 235.5600   Fit: 0.2495490  Orgs: 25      Merit: 111.7200   Thrd: 25      Para: 0  
UD: 3100    Gen: 241.6400   Fit: 0.2287856  Orgs: 25      Merit: 107.2400   Thrd: 25      Para: 0  
UD: 3200    Gen: 249.9200   Fit: 0.2587348  Orgs: 25      Merit: 114.0400   Thrd: 25      Para: 0  
UD: 3300    Gen: 257.0400   Fit: 0.2454039  Orgs: 25      Merit: 106.1600   Thrd: 25      Para: 0  
UD: 3400    Gen: 264.0400   Fit: 0.2562040  Orgs: 25      Merit: 113.6000   Thrd: 25      Para: 0  
UD: 3500    Gen: 271.0000   Fit: 0.2552165  Orgs: 25      Merit: 113.6400   Thrd: 25      Para: 0  
UD: 3600    Gen: 277.7200   Fit: 0.2482204  Orgs: 25      Merit: 108.9200   Thrd: 25      Para: 0  
UD: 3700    Gen: 283.6800   Fit: 0.2385541  Orgs: 25      Merit: 122.4400   Thrd: 25      Para: 0  
UD: 3800    Gen: 290.9600   Fit: 0.2532795  Orgs: 25      Merit: 111.4800   Thrd: 25      Para: 0  
UD: 3900    Gen: 297.5600   Fit: 0.2581884  Orgs: 25      Merit: 114.4000   Thrd: 25      Para: 0  
UD: 4000    Gen: 304.6400   Fit: 0.2541177  Orgs: 25      Merit: 111.8000   Thrd: 25      Para: 0  
UD: 4100    Gen: 311.4000   Fit: 0.2491992  Orgs: 25      Merit: 107.4800   Thrd: 25      Para: 0  
UD: 4200    Gen: 318.4800   Fit: 0.2587910  Orgs: 25      Merit: 111.2400   Thrd: 25      Para: 0  
UD: 4300    Gen: 325.7600   Fit: 0.2544081  Orgs: 25      Merit: 102.2400   Thrd: 25      Para: 0  
UD: 4400    Gen: 333.0800   Fit: 0.2653795  Orgs: 25      Merit: 108.1600   Thrd: 25      Para: 0  
UD: 4500    Gen: 340.7600   Fit: 0.2534942  Orgs: 25      Merit: 106.2000   Thrd: 25      Para: 0  
UD: 4600    Gen: 347.9200   Fit: 0.2641447  Orgs: 25      Merit: 110.4000   Thrd: 25      Para: 0  
UD: 4700    Gen: 355.7200   Fit: 0.2623950  Orgs: 25      Merit: 112.6400   Thrd: 25      Para: 0  
UD: 4800    Gen: 362.4000   Fit: 0.2576946  Orgs: 25      Merit: 111.0000   Thrd: 25      Para: 0  
UD: 4900    Gen: 370.0800   Fit: 0.2526056  Orgs: 25      Merit: 108.5600   Thrd: 25      Para: 0  
UD: 5000    Gen: 377.8400   Fit: 0.2596879  Orgs: 25      Merit: 107.7200   Thrd: 25      Para: 0  
UD: 5100    Gen: 384.7600   Fit: 0.2545882  Orgs: 25      Merit: 107.8000   Thrd: 25      Para: 0  
UD: 5200    Gen: 391.9600   Fit: 0.2553175  Orgs: 25      Merit: 111.4000   Thrd: 25      Para: 0  
UD: 5300    Gen: 398.8000   Fit: 0.2465035  Orgs: 25      Merit: 101.5600   Thrd: 25      Para: 0  
UD: 5400    Gen: 406.4400   Fit: 0.2600199  Orgs: 25      Merit: 108.1600   Thrd: 25      Para: 0  
UD: 5500    Gen: 414.2400   Fit: 0.2580474  Orgs: 25      Merit: 106.2000   Thrd: 25      Para: 0  
UD: 5600    Gen: 421.6400   Fit: 0.2578696  Orgs: 25      Merit: 100.3600   Thrd: 25      Para: 0  
UD: 5700    Gen: 429.3600   Fit: 0.2656662  Orgs: 25      Merit: 92.04000   Thrd: 25      Para: 0  
UD: 5800    Gen: 438.4000   Fit: 0.2611154  Orgs: 25      Merit: 98.84000   Thrd: 25      Para: 0  
UD: 5900    Gen: 446.1600   Fit: 0.2596699  Orgs: 25      Merit: 98.32000   Thrd: 25      Para: 0  
UD: 6000    Gen: 454.2000   Fit: 0.2363103  Orgs: 25      Merit: 94.68000   Thrd: 25      Para: 0  
UD: 6100    Gen: 462.0400   Fit: 0.2588522  Orgs: 25      Merit: 98.56000   Thrd: 25      Para: 0  
UD: 6200    Gen: 470.2400   Fit: 0.2594404  Orgs: 25      Merit: 98.52000   Thrd: 25      Para: 0  
UD: 6300    Gen: 478.6000   Fit: 0.2427659  Orgs: 25      Merit: 88.80000   Thrd: 25      Para: 0  
UD: 6400    Gen: 486.7600   Fit: 0.2461053  Orgs: 25      Merit: 91.20000   Thrd: 25      Para: 0  
