{'NOT': 2, 'NAND': 2, 'AND': 1, 'ORN': 1, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 72285423
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.112500   Fit: 0.2421524  Orgs: 80      Spec: 28.75   SWst: 0.9583%  
UD: 200     Gen: 15.26591   Fit: 0.2393574  Orgs: 440     Spec: 26.92   SWst: 2.371 %  
UD: 300     Gen: 23.08224   Fit: 0.2453397  Orgs: 1070    Spec: 26.13   SWst: 2.947 %  
UD: 400     Gen: 30.92826   Fit: 0.2445516  Orgs: 2035    Spec: 26.92   SWst: 1.810 %  
UD: 500     Gen: 38.70498   Fit: 0.2466371  Orgs: 3254    Spec: 26.78   SWst: 1.795 %  
UD: 600     Gen: 46.42039   Fit: 0.2475529  Orgs: 4767    Spec: 25.92   SWst: 2.213 %  
UD: 700     Gen: 54.36823   Fit: 0.2604275  Orgs: 6534    Spec: 25.57   SWst: 1.554 %  
UD: 800     Gen: 72.03027   Fit: 1.222579   Orgs: 8193    Spec: 19.61   SWst: 1.950 %  
UD: 900     Gen: 100.6252   Fit: 1037.037   Orgs: 8674    Spec: 23.23   SWst: 0.02190%  
UD: 1000    Gen: 114.6666   Fit: 869.3053   Orgs: 8849    Spec: 17.79   SWst: 0.008287%  
UD: 1100    Gen: 161.1159   Fit: 37700.30   Orgs: 9594    Spec: 14.32   SWst: 1.116 %  
UD: 1200    Gen: 221.5265   Fit: 123780.8   Orgs: 10970   Spec: 13.12   SWst: 0.9067%  
UD: 1300    Gen: 280.6973   Fit: 210355.4   Orgs: 12456   Spec: 13.19   SWst: 1.077 %  
UD: 1400    Gen: 319.1371   Fit: 9.922529e+76  Orgs: 13265   Spec: 5.821   SWst: 0.2443%  
UD: 1500    Gen: 331.7972   Fit: 9.293531e+77  Orgs: 13247   Spec: 6.003   SWst: 0.1570%  
UD: 1600    Gen: 345.8842   Fit: 4.728589e+87  Orgs: 13233   Spec: 7.409   SWst: 0.2086%  
UD: 1700    Gen: 363.0383   Fit: 5.835681e+89  Orgs: 13235   Spec: 5.853   SWst: 0.04206%  
UD: 1800    Gen: 381.4508   Fit: 1.227392e+89  Orgs: 13220   Spec: 7.696   SWst: 0.2731%  
UD: 1900    Gen: 402.7413   Fit: 1.736052e+89  Orgs: 13212   Spec: 7.554   SWst: 0.2041%  
UD: 2000    Gen: 425.3342   Fit: 2.179939e+89  Orgs: 13228   Spec: 7.462   SWst: 0.1991%  
UD: 2100    Gen: 450.7839   Fit: 5.775571e+100  Orgs: 13232   Spec: 7.913   SWst: 0.1902%  
UD: 2200    Gen: 496.8922   Fit: 6.203573e+101  Orgs: 13400   Spec: 7.512   SWst: 0.1557%  
UD: 2300    Gen: 544.0932   Fit: 4.773567e+102  Orgs: 13621   Spec: 8.059   SWst: 0.3419%  
UD: 2400    Gen: 596.8085   Fit: 9.296558e+102  Orgs: 14083   Spec: 7.756   SWst: 0.2213%  
UD: 2500    Gen: 632.9639   Fit: 8.965162e+114  Orgs: 14131   Spec: 7.099   SWst: 0.1651%  
UD: 2600    Gen: 667.4165   Fit: 2.710515e+115  Orgs: 14135   Spec: 7.837   SWst: 0.3358%  
UD: 2700    Gen: 700.3318   Fit: 3.718514e+115  Orgs: 14115   Spec: 7.297   SWst: 0.1922%  
UD: 2800    Gen: 733.7092   Fit: 5.112728e+115  Orgs: 14111   Spec: 6.696   SWst: 0.08008%  
UD: 2900    Gen: 764.3673   Fit: 6.195258e+115  Orgs: 14099   Spec: 7.648   SWst: 0.3300%  
UD: 3000    Gen: 794.2469   Fit: 7.102217e+115  Orgs: 14104   Spec: 6.797   SWst: 0.1520%  
UD: 3100    Gen: 819.4372   Fit: 7.927001e+115  Orgs: 14082   Spec: 7.215   SWst: 0.2407%  
UD: 3200    Gen: 847.8456   Fit: 8.662735e+115  Orgs: 14102   Spec: 6.868   SWst: 0.1298%  
UD: 3300    Gen: 876.8930   Fit: 9.622821e+115  Orgs: 14075   Spec: 7.240   SWst: 0.2944%  
UD: 3400    Gen: 909.6205   Fit: 1.068257e+116  Orgs: 14080   Spec: 7.356   SWst: 0.2628%  
UD: 3500    Gen: 937.6894   Fit: 1.106679e+116  Orgs: 14065   Spec: 6.816   SWst: 0.1294%  
UD: 3600    Gen: 964.1187   Fit: 1.182531e+116  Orgs: 14058   Spec: 7.007   SWst: 0.1501%  
UD: 3700    Gen: 990.2485   Fit: 1.288049e+116  Orgs: 14058   Spec: 6.711   SWst: 0.09911%  
UD: 3800    Gen: 1018.749   Fit: 1.332542e+116  Orgs: 14073   Spec: 7.145   SWst: 0.2231%  
UD: 3900    Gen: 1041.720   Fit: 1.441008e+116  Orgs: 14041   Spec: 7.230   SWst: 0.2284%  
UD: 4000    Gen: 1064.022   Fit: 1.469018e+116  Orgs: 14035   Spec: 7.107   SWst: 0.2088%  
UD: 4100    Gen: 1088.651   Fit: 1.542063e+116  Orgs: 14052   Spec: 6.775   SWst: 0.1262%  
UD: 4200    Gen: 1113.886   Fit: 1.610711e+116  Orgs: 14033   Spec: 6.996   SWst: 0.2202%  
UD: 4300    Gen: 1138.564   Fit: 1.658068e+116  Orgs: 14061   Spec: 6.971   SWst: 0.1434%  
UD: 4400    Gen: 1158.944   Fit: 1.723999e+116  Orgs: 14051   Spec: 6.827   SWst: 0.1447%  
UD: 4500    Gen: 1178.678   Fit: 1.775032e+116  Orgs: 14038   Spec: 6.804   SWst: 0.1384%  
UD: 4600    Gen: 1197.751   Fit: 1.846795e+116  Orgs: 14028   Spec: 6.897   SWst: 0.1982%  
UD: 4700    Gen: 1214.658   Fit: 1.870384e+116  Orgs: 14013   Spec: 7.182   SWst: 0.2312%  
UD: 4800    Gen: 1235.042   Fit: 1.915487e+116  Orgs: 14043   Spec: 6.850   SWst: 0.1996%  
UD: 4900    Gen: 1253.951   Fit: 1.971123e+116  Orgs: 14002   Spec: 6.875   SWst: 0.2059%  
