{'NOT': 2, 'NAND': 2, 'AND': 1, 'ORN': 1, 'OR': 4, 'ANDN': 4, 'NOR': 3, 'XOR': 3, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 67838927
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.291139   Fit: 0.2393873  Orgs: 79      Spec: 28.51   SWst: 2.996 %  
UD: 200     Gen: 15.21101   Fit: 0.2420451  Orgs: 436     Spec: 25.53   SWst: 3.119 %  
UD: 300     Gen: 22.72736   Fit: 0.2412898  Orgs: 1027    Spec: 25.17   SWst: 2.898 %  
UD: 400     Gen: 30.36845   Fit: 0.2435283  Orgs: 1946    Spec: 25.87   SWst: 1.727 %  
UD: 500     Gen: 37.98365   Fit: 0.2463360  Orgs: 3120    Spec: 25.70   SWst: 1.692 %  
UD: 600     Gen: 45.60672   Fit: 0.2692637  Orgs: 4554    Spec: 25.20   SWst: 1.880 %  
UD: 700     Gen: 56.84103   Fit: 0.3858925  Orgs: 6561    Spec: 24.35   SWst: 1.509 %  
UD: 800     Gen: 71.58165   Fit: 0.5167256  Orgs: 8885    Spec: 21.00   SWst: 2.016 %  
UD: 900     Gen: 98.70249   Fit: 6.430935   Orgs: 12228   Spec: 15.34   SWst: 1.726 %  
UD: 1000    Gen: 151.1487   Fit: 28.41006   Orgs: 14013   Spec: 15.54   SWst: 1.569 %  
UD: 1100    Gen: 192.8996   Fit: 41.64619   Orgs: 14306   Spec: 15.44   SWst: 1.648 %  
UD: 1200    Gen: 233.7508   Fit: 52.21816   Orgs: 14384   Spec: 15.33   SWst: 1.526 %  
UD: 1300    Gen: 269.1551   Fit: 59.97595   Orgs: 14378   Spec: 15.17   SWst: 1.681 %  
UD: 1400    Gen: 302.8137   Fit: 67.56871   Orgs: 14372   Spec: 14.71   SWst: 1.721 %  
UD: 1500    Gen: 333.2381   Fit: 74.20413   Orgs: 14372   Spec: 15.44   SWst: 1.584 %  
UD: 1600    Gen: 362.0754   Fit: 80.30451   Orgs: 14389   Spec: 15.27   SWst: 1.526 %  
UD: 1700    Gen: 388.7140   Fit: 85.95965   Orgs: 14379   Spec: 15.07   SWst: 1.643 %  
UD: 1800    Gen: 409.9741   Fit: 87.59982   Orgs: 14375   Spec: 15.29   SWst: 1.528 %  
UD: 1900    Gen: 429.7290   Fit: 90.21353   Orgs: 14379   Spec: 14.79   SWst: 1.682 %  
UD: 2000    Gen: 446.6026   Fit: 91.83864   Orgs: 14374   Spec: 14.77   SWst: 1.625 %  
UD: 2100    Gen: 463.9501   Fit: 93.93438   Orgs: 14377   Spec: 14.78   SWst: 1.634 %  
UD: 2200    Gen: 478.6586   Fit: 94.44001   Orgs: 14374   Spec: 14.92   SWst: 1.803 %  
UD: 2300    Gen: 490.6964   Fit: 95.61526   Orgs: 14372   Spec: 14.80   SWst: 1.811 %  
UD: 2400    Gen: 501.9604   Fit: 93.88938   Orgs: 14381   Spec: 15.08   SWst: 1.620 %  
UD: 2500    Gen: 513.2354   Fit: 94.26860   Orgs: 14372   Spec: 14.82   SWst: 1.610 %  
