{'NOT': 2, 'NAND': 2, 'AND': 1, 'ORN': 1, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 72938268
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.939394   Fit: 0.2412663  Orgs: 66      Spec: 27.81   SWst: 1.364 %  
UD: 200     Gen: 14.93350   Fit: 0.2449281  Orgs: 391     Spec: 28.18   SWst: 1.697 %  
UD: 300     Gen: 22.83196   Fit: 0.2441839  Orgs: 970     Spec: 26.23   SWst: 1.595 %  
UD: 400     Gen: 30.72086   Fit: 0.2471643  Orgs: 1870    Spec: 26.61   SWst: 2.009 %  
UD: 500     Gen: 38.42971   Fit: 0.2466207  Orgs: 3023    Spec: 26.53   SWst: 1.948 %  
UD: 600     Gen: 46.64603   Fit: 0.2807851  Orgs: 4653    Spec: 25.64   SWst: 1.489 %  
UD: 700     Gen: 58.77369   Fit: 0.3697691  Orgs: 6880    Spec: 24.49   SWst: 2.169 %  
UD: 800     Gen: 73.37250   Fit: 0.4750791  Orgs: 9388    Spec: 23.43   SWst: 1.837 %  
UD: 900     Gen: 90.33915   Fit: 0.7411344  Orgs: 11287   Spec: 21.71   SWst: 2.045 %  
UD: 1000    Gen: 113.9626   Fit: 1.282568   Orgs: 12616   Spec: 20.65   SWst: 1.897 %  
