{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 4}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 81632283
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.893939   Fit: 0.2465759  Orgs: 66      Spec: 30.65   SWst: 1.162 %  
UD: 200     Gen: 14.83144   Fit: 0.2439312  Orgs: 439     Spec: 26.43   SWst: 0.5619%  
UD: 300     Gen: 22.69686   Fit: 0.2445040  Orgs: 1082    Spec: 28.13   SWst: 1.091 %  
UD: 400     Gen: 30.61084   Fit: 0.2441750  Orgs: 2066    Spec: 26.16   SWst: 2.270 %  
UD: 500     Gen: 38.56052   Fit: 0.2459810  Orgs: 3354    Spec: 26.30   SWst: 2.163 %  
UD: 600     Gen: 46.63716   Fit: 0.2482732  Orgs: 4994    Spec: 26.34   SWst: 1.829 %  
UD: 700     Gen: 54.78740   Fit: 0.2506665  Orgs: 6966    Spec: 25.59   SWst: 2.036 %  
UD: 800     Gen: 63.01119   Fit: 0.2526074  Orgs: 9204    Spec: 25.58   SWst: 2.048 %  
UD: 900     Gen: 71.36751   Fit: 0.2554544  Orgs: 11722   Spec: 25.00   SWst: 2.090 %  
UD: 1000    Gen: 80.00853   Fit: 0.2670030  Orgs: 13489   Spec: 25.15   SWst: 1.923 %  
UD: 1100    Gen: 91.05118   Fit: 0.4207915  Orgs: 14186   Spec: 22.51   SWst: 1.957 %  
UD: 1200    Gen: 117.0309   Fit: 1.001254e+19  Orgs: 14185   Spec: 9.481   SWst: 0.1873%  
UD: 1300    Gen: 136.5784   Fit: 7.726628e+19  Orgs: 14178   Spec: 8.905   SWst: 0.2008%  
UD: 1400    Gen: 156.4559   Fit: 1.484206e+20  Orgs: 14155   Spec: 8.565   SWst: 0.1623%  
UD: 1500    Gen: 183.8828   Fit: 1.141891e+26  Orgs: 14139   Spec: 10.13   SWst: 0.2188%  
UD: 1600    Gen: 206.6052   Fit: 2.133171e+33  Orgs: 14112   Spec: 8.613   SWst: 0.1578%  
UD: 1700    Gen: 238.8652   Fit: 5.469279e+33  Orgs: 14099   Spec: 8.453   SWst: 0.2634%  
UD: 1800    Gen: 266.4187   Fit: 7.572629e+33  Orgs: 14095   Spec: 8.752   SWst: 0.2802%  
UD: 1900    Gen: 292.6312   Fit: 9.547569e+33  Orgs: 14085   Spec: 8.296   SWst: 0.1962%  
UD: 2000    Gen: 322.4903   Fit: 1.154973e+34  Orgs: 14096   Spec: 8.608   SWst: 0.2469%  
UD: 2100    Gen: 347.7397   Fit: 1.334594e+34  Orgs: 14061   Spec: 8.584   SWst: 0.2247%  
UD: 2200    Gen: 377.3952   Fit: 2.324479e+40  Orgs: 14050   Spec: 9.045   SWst: 0.2769%  
UD: 2300    Gen: 412.8899   Fit: 7.506646e+40  Orgs: 14036   Spec: 8.899   SWst: 0.3358%  
UD: 2400    Gen: 443.5280   Fit: 1.221075e+41  Orgs: 14020   Spec: 8.847   SWst: 0.3134%  
UD: 2500    Gen: 467.6321   Fit: 1.575794e+41  Orgs: 14021   Spec: 8.713   SWst: 0.2021%  
UD: 2600    Gen: 496.7431   Fit: 3.484279e+41  Orgs: 14015   Spec: 9.481   SWst: 0.2771%  
UD: 2700    Gen: 528.9708   Fit: 6.569471e+41  Orgs: 13991   Spec: 9.500   SWst: 0.2247%  
UD: 2800    Gen: 559.4266   Fit: 9.241699e+41  Orgs: 13971   Spec: 9.683   SWst: 0.3097%  
UD: 2900    Gen: 591.0182   Fit: 1.174495e+42  Orgs: 13963   Spec: 9.598   SWst: 0.1540%  
UD: 3000    Gen: 620.2688   Fit: 1.370523e+42  Orgs: 14001   Spec: 9.466   SWst: 0.1919%  
UD: 3100    Gen: 643.4266   Fit: 1.626901e+42  Orgs: 14048   Spec: 9.757   SWst: 0.2605%  
UD: 3200    Gen: 668.5705   Fit: 1.119210e+51  Orgs: 14118   Spec: 10.48   SWst: 0.1761%  
UD: 3300    Gen: 678.7858   Fit: 4.779489e+51  Orgs: 14119   Spec: 10.01   SWst: 0.2262%  
UD: 3400    Gen: 688.6309   Fit: 7.141060e+51  Orgs: 14123   Spec: 10.47   SWst: 0.1374%  
UD: 3500    Gen: 698.3830   Fit: 8.948913e+51  Orgs: 14116   Spec: 10.36   SWst: 0.1263%  
UD: 3600    Gen: 710.3607   Fit: 1.095516e+52  Orgs: 14108   Spec: 10.16   SWst: 0.1252%  
UD: 3700    Gen: 724.6966   Fit: 1.219898e+52  Orgs: 14100   Spec: 10.10   SWst: 0.2019%  
UD: 3800    Gen: 746.4508   Fit: 1.455193e+52  Orgs: 14148   Spec: 9.931   SWst: 0.2384%  
