{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 10, 'y': 10}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65353352

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 4400    Gen: 357.2500   Fit: 0.2569861  Orgs: 100     
UD: 4500    Gen: 365.4400   Fit: 0.2578283  Orgs: 100     
UD: 4600    Gen: 374.1800   Fit: 0.2572838  Orgs: 100     
UD: 4700    Gen: 382.5800   Fit: 0.2512241  Orgs: 100     
UD: 4800    Gen: 390.4100   Fit: 0.2517880  Orgs: 100     
UD: 4900    Gen: 399.6300   Fit: 0.2560878  Orgs: 100     
UD: 5000    Gen: 407.9800   Fit: 0.2608930  Orgs: 100     
UD: 5100    Gen: 416.3400   Fit: 0.2586642  Orgs: 100     
UD: 5200    Gen: 425.0800   Fit: 0.2596505  Orgs: 100     
UD: 5300    Gen: 432.6900   Fit: 0.2597832  Orgs: 100     
UD: 5400    Gen: 441.8200   Fit: 0.2567015  Orgs: 100     
UD: 5500    Gen: 449.7400   Fit: 0.2632889  Orgs: 100     
UD: 5600    Gen: 458.3600   Fit: 0.2644451  Orgs: 100     
UD: 5700    Gen: 467.4500   Fit: 0.2600649  Orgs: 100     
UD: 5800    Gen: 476.6364   Fit: 0.2610474  Orgs: 99      
UD: 5900    Gen: 485.0500   Fit: 0.2658158  Orgs: 100     
UD: 6000    Gen: 493.4100   Fit: 0.2653505  Orgs: 100     
UD: 6100    Gen: 501.7800   Fit: 0.2574529  Orgs: 100     
UD: 6200    Gen: 510.7800   Fit: 0.2668812  Orgs: 100     
UD: 6300    Gen: 518.9900   Fit: 0.2679461  Orgs: 100     
UD: 6400    Gen: 526.6061   Fit: 0.2643216  Orgs: 99      
UD: 6500    Gen: 535.1100   Fit: 0.2641870  Orgs: 100     
UD: 6600    Gen: 544.2100   Fit: 0.2665458  Orgs: 100     
UD: 6700    Gen: 552.9900   Fit: 0.2642974  Orgs: 100     
UD: 6800    Gen: 562.5200   Fit: 0.2660236  Orgs: 100     
UD: 6900    Gen: 570.6000   Fit: 0.2657183  Orgs: 100     
UD: 7000    Gen: 578.8800   Fit: 0.2635567  Orgs: 100     
UD: 7100    Gen: 587.6400   Fit: 0.2656849  Orgs: 100     
UD: 7200    Gen: 596.0000   Fit: 0.2611198  Orgs: 100     
UD: 7300    Gen: 604.2800   Fit: 0.2565223  Orgs: 100     
UD: 7400    Gen: 613.2900   Fit: 0.2563784  Orgs: 100     
UD: 7500    Gen: 621.9800   Fit: 0.2573663  Orgs: 100     
UD: 7600    Gen: 630.7300   Fit: 0.2596660  Orgs: 100     
UD: 7700    Gen: 639.3100   Fit: 0.2609316  Orgs: 100     
UD: 7800    Gen: 647.8100   Fit: 0.2567477  Orgs: 100     
UD: 7900    Gen: 656.8200   Fit: 0.2682999  Orgs: 100     
UD: 8000    Gen: 666.0000   Fit: 0.2691498  Orgs: 100     
UD: 8100    Gen: 677.1500   Fit: 0.2949352  Orgs: 100     
UD: 8200    Gen: 689.9500   Fit: 0.3058834  Orgs: 100     
UD: 8300    Gen: 702.9600   Fit: 0.3247853  Orgs: 100     
UD: 8400    Gen: 715.3200   Fit: 0.3384034  Orgs: 100     
UD: 8500    Gen: 727.4300   Fit: 0.3350829  Orgs: 100     
UD: 8600    Gen: 737.1300   Fit: 0.3225268  Orgs: 100     
UD: 8700    Gen: 750.9192   Fit: 0.3327942  Orgs: 99      
UD: 8800    Gen: 762.2100   Fit: 0.3370613  Orgs: 100     
UD: 8900    Gen: 773.4700   Fit: 0.3392371  Orgs: 100     
UD: 9000    Gen: 785.3500   Fit: 0.3352687  Orgs: 100     
UD: 9100    Gen: 795.3300   Fit: 0.3293024  Orgs: 100     
UD: 9200    Gen: 811.9300   Fit: 0.3382226  Orgs: 100     
UD: 9300    Gen: 823.5900   Fit: 0.3441522  Orgs: 100     
UD: 9400    Gen: 836.2800   Fit: 0.3455974  Orgs: 100     
UD: 9500    Gen: 847.3300   Fit: 0.3342348  Orgs: 100     
UD: 9600    Gen: 857.2700   Fit: 0.3463325  Orgs: 100     
UD: 9700    Gen: 868.2700   Fit: 0.3326810  Orgs: 100     
UD: 9800    Gen: 879.5100   Fit: 0.3373903  Orgs: 100     
UD: 9900    Gen: 891.8000   Fit: 0.3395047  Orgs: 100     
UD: 10000   Gen: 902.9700   Fit: 0.3374255  Orgs: 100     
