{'NOT': 4, 'NAND': 4, 'AND': 3, 'ORN': 3, 'OR': 2, 'ANDN': 2, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 64079076
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 7.219178   Fit: 0.2373953  Orgs: 73      Spec: 29.32   SWst: 1.050 %  
UD: 200     Gen: 15.36279   Fit: 0.2381307  Orgs: 430     Spec: 28.49   SWst: 1.240 %  
UD: 300     Gen: 23.15823   Fit: 0.2389487  Orgs: 1106    Spec: 26.44   SWst: 0.9916%  
UD: 400     Gen: 31.12614   Fit: 0.2429201  Orgs: 2077    Spec: 25.50   SWst: 1.711 %  
UD: 500     Gen: 38.89626   Fit: 0.2451104  Orgs: 3316    Spec: 26.52   SWst: 2.124 %  
UD: 600     Gen: 49.42143   Fit: 0.5242399  Orgs: 4639    Spec: 23.76   SWst: 1.855 %  
UD: 700     Gen: 75.81139   Fit: 1.484454   Orgs: 5901    Spec: 21.61   SWst: 2.170 %  
UD: 800     Gen: 110.0133   Fit: 108.9447   Orgs: 6779    Spec: 13.36   SWst: 1.643 %  
UD: 900     Gen: 188.8958   Fit: 619.4713   Orgs: 6854    Spec: 13.66   SWst: 1.606 %  
UD: 1000    Gen: 265.8965   Fit: 1002.531   Orgs: 8000    Spec: 13.37   SWst: 1.723 %  
