{'NOT': 3, 'NAND': 3, 'AND': 4, 'ORN': 4, 'OR': 1, 'ANDN': 1, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 77614931
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.890909   Fit: 0.2497156  Orgs: 55      Spec: 32.00   SWst: 0.000 %  
UD: 200     Gen: 14.85025   Fit: 0.2470607  Orgs: 394     Spec: 27.95   SWst: 0.7530%  
UD: 300     Gen: 22.77273   Fit: 0.2465984  Orgs: 1056    Spec: 27.48   SWst: 1.168 %  
UD: 400     Gen: 30.60829   Fit: 0.2468053  Orgs: 2027    Spec: 26.97   SWst: 2.480 %  
UD: 500     Gen: 38.39831   Fit: 0.2485354  Orgs: 3304    Spec: 26.53   SWst: 2.118 %  
UD: 600     Gen: 46.17887   Fit: 0.2481743  Orgs: 4875    Spec: 25.86   SWst: 2.431 %  
UD: 700     Gen: 56.24673   Fit: 0.5631219  Orgs: 6574    Spec: 21.44   SWst: 2.132 %  
UD: 800     Gen: 124.8922   Fit: 11665.16   Orgs: 6626    Spec: 13.31   SWst: 1.522 %  
UD: 900     Gen: 191.8288   Fit: 2401356.   Orgs: 6629    Spec: 12.55   SWst: 1.428 %  
UD: 1000    Gen: 293.4308   Fit: 2.088817e+12  Orgs: 6625    Spec: 10.46   SWst: 1.159 %  
UD: 1100    Gen: 384.3816   Fit: 2.202565e+25  Orgs: 6620    Spec: 11.95   SWst: 0.000 %  
UD: 1200    Gen: 651.0505   Fit: 4.861950e+16  Orgs: 7825    Spec: 8.914   SWst: 0.8400%  
UD: 1300    Gen: 833.7989   Fit: 9.582537e+86  Orgs: 9326    Spec: 8.145   SWst: 0.08757%  
UD: 1400    Gen: 889.6547   Fit: 5.302381e+26  Orgs: 9777    Spec: 8.077   SWst: 0.1919%  
UD: 1500    Gen: 907.7160   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.16   SWst: 0.000 %  
UD: 1600    Gen: 911.1098   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.09   SWst: 0.000 %  
UD: 1700    Gen: 914.5033   Fit: 7.214520e+35  Orgs: 9911    Spec: 9.946   SWst: 0.000 %  
UD: 1800    Gen: 917.8971   Fit: 7.214520e+35  Orgs: 9911    Spec: 9.939   SWst: 0.000 %  
UD: 1900    Gen: 921.2906   Fit: 7.214520e+35  Orgs: 9911    Spec: 9.952   SWst: 0.000 %  
UD: 2000    Gen: 924.6844   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.26   SWst: 0.000 %  
UD: 2100    Gen: 928.0779   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.34   SWst: 0.000 %  
UD: 2200    Gen: 931.4717   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.07   SWst: 0.000 %  
UD: 2300    Gen: 934.8652   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.04   SWst: 0.000 %  
UD: 2400    Gen: 938.2587   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.43   SWst: 0.000 %  
UD: 2500    Gen: 941.6525   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.26   SWst: 0.000 %  
UD: 2600    Gen: 945.0463   Fit: 7.214520e+35  Orgs: 9911    Spec: 9.971   SWst: 0.000 %  
UD: 2700    Gen: 948.4398   Fit: 7.214520e+35  Orgs: 9911    Spec: 10.07   SWst: 0.000 %  
