{'NOT': 4, 'NAND': 4, 'AND': 3, 'ORN': 3, 'OR': 2, 'ANDN': 2, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 72477013
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.958904   Fit: 0.2478114  Orgs: 73      Spec: 27.70   SWst: 0.5479%  
UD: 200     Gen: 14.79028   Fit: 0.2462894  Orgs: 391     Spec: 29.17   SWst: 0.6309%  
UD: 300     Gen: 22.71205   Fit: 0.2450284  Orgs: 1021    Spec: 27.49   SWst: 1.433 %  
UD: 400     Gen: 30.64694   Fit: 0.2465446  Orgs: 1926    Spec: 26.97   SWst: 1.906 %  
UD: 500     Gen: 38.47713   Fit: 0.2478275  Orgs: 3148    Spec: 26.08   SWst: 1.366 %  
UD: 600     Gen: 46.32874   Fit: 0.2480345  Orgs: 4642    Spec: 26.36   SWst: 1.759 %  
UD: 700     Gen: 54.25096   Fit: 0.2492130  Orgs: 6499    Spec: 25.74   SWst: 1.853 %  
UD: 800     Gen: 62.32881   Fit: 0.2524722  Orgs: 8689    Spec: 25.29   SWst: 1.762 %  
UD: 900     Gen: 70.49671   Fit: 0.2544871  Orgs: 11252   Spec: 24.69   SWst: 2.136 %  
UD: 1000    Gen: 78.83613   Fit: 0.2592418  Orgs: 13291   Spec: 24.32   SWst: 1.994 %  
UD: 1100    Gen: 87.68261   Fit: 0.2717671  Orgs: 14131   Spec: 23.90   SWst: 2.131 %  
UD: 1200    Gen: 107.6828   Fit: 1.778813   Orgs: 14354   Spec: 18.71   SWst: 1.973 %  
UD: 1300    Gen: 147.9895   Fit: 9.379394   Orgs: 14369   Spec: 15.63   SWst: 1.743 %  
UD: 1400    Gen: 201.8858   Fit: 26.00308   Orgs: 14370   Spec: 14.78   SWst: 1.582 %  
UD: 1500    Gen: 260.4279   Fit: 56.68787   Orgs: 14370   Spec: 13.51   SWst: 1.552 %  
UD: 1600    Gen: 317.8211   Fit: 106.7955   Orgs: 14367   Spec: 12.52   SWst: 1.758 %  
UD: 1700    Gen: 380.8815   Fit: 153.3211   Orgs: 14375   Spec: 12.88   SWst: 1.607 %  
UD: 1800    Gen: 452.6968   Fit: 197.3625   Orgs: 14377   Spec: 12.71   SWst: 1.681 %  
UD: 1900    Gen: 515.4905   Fit: 238.3901   Orgs: 14380   Spec: 13.10   SWst: 1.601 %  
UD: 2000    Gen: 572.5617   Fit: 270.7399   Orgs: 14372   Spec: 13.01   SWst: 1.874 %  
UD: 2100    Gen: 629.1187   Fit: 313.0075   Orgs: 14376   Spec: 12.77   SWst: 1.845 %  
UD: 2200    Gen: 679.6474   Fit: 333.7894   Orgs: 14376   Spec: 12.56   SWst: 1.857 %  
UD: 2300    Gen: 723.6820   Fit: 357.2580   Orgs: 14379   Spec: 12.68   SWst: 1.668 %  
UD: 2400    Gen: 761.5544   Fit: 388.4808   Orgs: 14378   Spec: 12.90   SWst: 1.785 %  
UD: 2500    Gen: 789.9022   Fit: 503.7249   Orgs: 14380   Spec: 12.75   SWst: 1.750 %  
UD: 2600    Gen: 821.8986   Fit: 738.5350   Orgs: 14379   Spec: 12.88   SWst: 1.976 %  
UD: 2700    Gen: 856.0695   Fit: 1008.343   Orgs: 14380   Spec: 12.97   SWst: 1.749 %  
UD: 2800    Gen: 896.5805   Fit: 1301.746   Orgs: 14376   Spec: 13.20   SWst: 1.758 %  
UD: 2900    Gen: 942.4989   Fit: 1602.248   Orgs: 14378   Spec: 13.11   SWst: 1.891 %  
UD: 3000    Gen: 990.6390   Fit: 1989.623   Orgs: 14387   Spec: 12.66   SWst: 1.945 %  
