{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 6}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 63332121
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 100     Gen: 6.949153   Fit: 0.2440645  Orgs: 59      Spec: 31.48   SWst: 0.9040%  
UD: 200     Gen: 14.89106   Fit: 0.2416841  Orgs: 358     Spec: 28.98   SWst: 0.9311%  
UD: 300     Gen: 22.89786   Fit: 0.2407578  Orgs: 1028    Spec: 26.74   SWst: 2.348 %  
UD: 400     Gen: 30.91679   Fit: 0.2417406  Orgs: 1971    Spec: 26.28   SWst: 1.962 %  
UD: 500     Gen: 38.83225   Fit: 0.2425661  Orgs: 3225    Spec: 25.74   SWst: 1.953 %  
UD: 600     Gen: 46.71647   Fit: 0.2452356  Orgs: 4779    Spec: 27.08   SWst: 1.940 %  
UD: 700     Gen: 54.51357   Fit: 0.2470631  Orgs: 6667    Spec: 25.89   SWst: 1.984 %  
UD: 800     Gen: 62.35928   Fit: 0.2501424  Orgs: 8773    Spec: 25.86   SWst: 2.117 %  
UD: 900     Gen: 70.18784   Fit: 0.2524016  Orgs: 11233   Spec: 25.49   SWst: 1.729 %  
UD: 1000    Gen: 78.33246   Fit: 0.2579805  Orgs: 13373   Spec: 25.18   SWst: 1.951 %  
UD: 1100    Gen: 87.34420   Fit: 0.2794473  Orgs: 14143   Spec: 24.31   SWst: 2.022 %  
UD: 1200    Gen: 109.9602   Fit: 0.9024187  Orgs: 14359   Spec: 19.06   SWst: 2.073 %  
UD: 1300    Gen: 156.0269   Fit: 2.794508   Orgs: 14381   Spec: 17.90   SWst: 1.774 %  
UD: 1400    Gen: 203.2552   Fit: 4.631263   Orgs: 14389   Spec: 18.14   SWst: 1.712 %  
UD: 1500    Gen: 246.9670   Fit: 6.034307   Orgs: 14385   Spec: 17.09   SWst: 1.918 %  
UD: 1600    Gen: 288.0977   Fit: 7.339428   Orgs: 14374   Spec: 17.27   SWst: 1.700 %  
UD: 1700    Gen: 329.4483   Fit: 10.65668   Orgs: 14382   Spec: 16.81   SWst: 1.733 %  
UD: 1800    Gen: 380.2006   Fit: 66.54482   Orgs: 14383   Spec: 16.32   SWst: 1.565 %  
UD: 1900    Gen: 422.9049   Fit: 113.8480   Orgs: 14379   Spec: 16.59   SWst: 1.435 %  
UD: 2000    Gen: 464.2450   Fit: 155.0151   Orgs: 14387   Spec: 16.43   SWst: 1.498 %  
UD: 2100    Gen: 505.1052   Fit: 189.6394   Orgs: 14378   Spec: 16.02   SWst: 1.492 %  
UD: 2200    Gen: 548.9433   Fit: 224.4276   Orgs: 14379   Spec: 16.15   SWst: 1.288 %  
UD: 2300    Gen: 590.6880   Fit: 257.2232   Orgs: 14380   Spec: 16.10   SWst: 1.473 %  
UD: 2400    Gen: 626.9136   Fit: 284.6315   Orgs: 14381   Spec: 15.37   SWst: 1.597 %  
UD: 2500    Gen: 660.8570   Fit: 307.3845   Orgs: 14375   Spec: 16.19   SWst: 1.331 %  
UD: 2600    Gen: 693.3568   Fit: 332.7804   Orgs: 14365   Spec: 15.57   SWst: 1.432 %  
UD: 2700    Gen: 723.9766   Fit: 373.5924   Orgs: 14383   Spec: 14.92   SWst: 1.401 %  
UD: 2800    Gen: 755.9635   Fit: 478.1003   Orgs: 14379   Spec: 15.44   SWst: 1.430 %  
UD: 2900    Gen: 796.7017   Fit: 684.4094   Orgs: 14380   Spec: 15.03   SWst: 1.599 %  
UD: 3000    Gen: 835.7455   Fit: 884.1499   Orgs: 14368   Spec: 15.21   SWst: 1.541 %  
UD: 3100    Gen: 866.6099   Fit: 1086.079   Orgs: 14382   Spec: 14.96   SWst: 1.596 %  
UD: 3200    Gen: 894.7124   Fit: 1261.489   Orgs: 14366   Spec: 15.22   SWst: 1.572 %  
UD: 3300    Gen: 923.2811   Fit: 1462.304   Orgs: 14378   Spec: 15.03   SWst: 1.505 %  
UD: 3400    Gen: 950.8969   Fit: 1616.192   Orgs: 14358   Spec: 14.55   SWst: 1.659 %  
UD: 3500    Gen: 979.1161   Fit: 1735.022   Orgs: 14371   Spec: 14.42   SWst: 1.711 %  
UD: 3600    Gen: 1008.238   Fit: 1867.390   Orgs: 14365   Spec: 15.37   SWst: 1.522 %  
UD: 3700    Gen: 1037.405   Fit: 2028.296   Orgs: 14381   Spec: 14.65   SWst: 1.651 %  
UD: 3800    Gen: 1067.500   Fit: 2205.793   Orgs: 14371   Spec: 14.86   SWst: 1.511 %  
UD: 3900    Gen: 1099.092   Fit: 2344.358   Orgs: 14374   Spec: 14.03   SWst: 1.700 %  
UD: 4000    Gen: 1130.175   Fit: 2565.053   Orgs: 14373   Spec: 14.35   SWst: 1.614 %  
UD: 4100    Gen: 1158.260   Fit: 2750.903   Orgs: 14368   Spec: 14.31   SWst: 1.564 %  
UD: 4200    Gen: 1181.626   Fit: 2843.423   Orgs: 14362   Spec: 14.43   SWst: 1.683 %  
UD: 4300    Gen: 1204.089   Fit: 2968.674   Orgs: 14364   Spec: 13.96   SWst: 1.490 %  
UD: 4400    Gen: 1225.819   Fit: 3125.129   Orgs: 14365   Spec: 14.39   SWst: 1.577 %  
UD: 4500    Gen: 1248.357   Fit: 3198.221   Orgs: 14372   Spec: 13.86   SWst: 1.694 %  
UD: 4600    Gen: 1271.475   Fit: 3332.417   Orgs: 14367   Spec: 13.57   SWst: 1.621 %  
UD: 4700    Gen: 1292.437   Fit: 3628.948   Orgs: 14371   Spec: 13.50   SWst: 1.546 %  
UD: 4800    Gen: 1313.579   Fit: 3836.071   Orgs: 14369   Spec: 13.36   SWst: 1.746 %  
UD: 4900    Gen: 1336.978   Fit: 4221.192   Orgs: 14378   Spec: 13.76   SWst: 1.656 %  
UD: 5000    Gen: 1361.662   Fit: 4648.575   Orgs: 14362   Spec: 13.42   SWst: 1.363 %  
UD: 5100    Gen: 1388.723   Fit: 5137.040   Orgs: 14377   Spec: 13.62   SWst: 1.409 %  
UD: 5200    Gen: 1418.162   Fit: 5537.855   Orgs: 14363   Spec: 13.42   SWst: 1.434 %  
UD: 5300    Gen: 1448.814   Fit: 6036.594   Orgs: 14370   Spec: 13.14   SWst: 1.612 %  
UD: 5400    Gen: 1479.928   Fit: 6349.502   Orgs: 14380   Spec: 13.22   SWst: 1.532 %  
UD: 5500    Gen: 1512.167   Fit: 6898.166   Orgs: 14374   Spec: 13.15   SWst: 1.469 %  
UD: 5600    Gen: 1544.907   Fit: 7573.575   Orgs: 14360   Spec: 13.54   SWst: 1.578 %  
UD: 5700    Gen: 1573.530   Fit: 7969.787   Orgs: 14361   Spec: 13.26   SWst: 1.452 %  
UD: 5800    Gen: 1602.542   Fit: 8281.306   Orgs: 14376   Spec: 12.23   SWst: 1.523 %  
UD: 5900    Gen: 1630.463   Fit: 8548.158   Orgs: 14358   Spec: 13.08   SWst: 1.562 %  
UD: 6000    Gen: 1657.614   Fit: 9189.321   Orgs: 14366   Spec: 12.85   SWst: 1.604 %  
UD: 6100    Gen: 1686.474   Fit: 9680.982   Orgs: 14374   Spec: 12.63   SWst: 1.345 %  
UD: 6200    Gen: 1712.417   Fit: 9863.598   Orgs: 14366   Spec: 12.89   SWst: 1.378 %  
UD: 6300    Gen: 1735.467   Fit: 10103.55   Orgs: 14360   Spec: 12.39   SWst: 1.575 %  
UD: 6400    Gen: 1755.250   Fit: 10410.79   Orgs: 14375   Spec: 12.88   SWst: 1.571 %  
